DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2020-06-11 07:15:00;4;8;0;1;0;3;2;4;9;0;0;0;0;0
2020-06-11 07:30:00;0;2;3;2;0;3;1;0;3;0;0;0;0;0
2020-06-11 07:45:00;4;6;0;0;0;0;0;1;4;0;0;0;0;0
2020-06-11 08:00:00;3;1;1;1;1;0;0;7;14;0;0;0;0;0
2020-06-11 08:15:00;4;2;0;1;0;0;0;4;4;0;0;0;0;0
2020-06-11 08:30:00;3;2;0;0;2;0;0;4;5;0;0;0;0;0
2020-06-11 08:45:00;6;9;0;0;1;0;0;5;9;0;0;0;0;0
2020-06-11 09:00:00;5;10;0;0;1;1;0;1;3;0;0;0;0;0
2020-06-11 09:15:00;5;8;1;1;1;0;0;3;8;0;0;0;0;0
2020-06-11 09:30:00;7;8;0;0;1;0;0;13;17;0;0;0;0;0
2020-06-11 09:45:00;10;8;1;0;1;1;0;11;10;0;0;0;0;0
2020-06-11 10:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-11 10:15:00;11;14;1;2;2;0;0;8;17;0;0;0;0;0
2020-06-11 10:30:00;5;7;2;3;2;1;0;6;12;0;0;0;0;0
2020-06-11 10:45:00;6;9;2;3;2;0;1;7;12;0;0;0;0;0
2020-06-11 11:00:00;7;12;3;5;1;1;0;5;10;1;0;0;0;0
2020-06-11 11:15:00;6;14;1;2;2;0;0;12;24;0;0;0;0;0
2020-06-11 11:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-11 11:45:00;15;10;0;1;2;2;0;16;19;0;0;0;0;0
2020-06-11 12:00:00;9;17;0;2;2;3;0;16;24;0;0;0;0;0
2020-06-11 12:15:00;15;16;3;3;1;1;0;9;20;0;0;0;0;0
2020-06-11 12:30:00;11;12;2;3;1;0;0;7;14;0;0;0;0;0
2020-06-11 12:45:00;7;9;1;2;3;0;0;6;16;0;0;0;0;0
2020-06-11 13:00:00;11;16;2;3;3;0;0;11;30;0;0;0;0;0
2020-06-11 13:15:00;10;11;1;1;1;0;0;8;20;0;0;0;0;0
2020-06-11 13:30:00;12;11;3;2;1;0;1;13;20;0;0;0;0;0
2020-06-11 13:45:00;17;27;4;4;3;4;0;12;30;0;0;0;0;0
2020-06-11 14:00:00;11;11;2;3;1;2;0;9;29;0;0;0;0;0
2020-06-11 14:15:00;16;24;4;4;5;2;0;10;29;0;0;0;0;0
2020-06-11 14:30:00;285;24;2;2;4;0;0;12;27;0;0;0;0;0
2020-06-11 14:45:00;31;13;7;5;2;3;1;15;30;0;0;0;0;0
2020-06-11 15:00:00;518;17;2;3;1;1;0;12;21;0;0;0;0;0
2020-06-11 15:15:00;18;22;0;3;3;2;2;12;34;0;0;0;0;0
2020-06-11 15:30:00;6;14;2;7;5;4;1;12;22;0;0;0;0;0
2020-06-11 15:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-11 16:00:00;13;30;3;3;4;2;0;13;24;0;0;0;0;0
2020-06-11 16:15:00;15;12;3;2;3;6;2;8;26;0;0;0;0;0
2020-06-11 16:30:00;14;22;1;1;5;4;0;11;31;0;0;0;2;2
2020-06-11 16:45:00;15;14;3;2;3;3;0;11;22;0;0;0;0;0
2020-06-11 17:00:00;18;19;2;4;5;3;0;20;33;0;0;0;1;2
2020-06-11 17:15:00;11;14;2;1;1;1;0;12;17;0;0;0;0;0
2020-06-11 17:30:00;12;14;2;3;3;3;0;8;21;0;0;0;0;0
2020-06-11 17:45:00;17;24;4;4;6;5;0;10;27;0;0;0;0;0
2020-06-11 18:00:00;20;26;5;4;0;2;1;9;27;0;0;0;0;0
2020-06-11 18:15:00;13;21;6;2;2;3;0;13;31;0;0;0;0;0
2020-06-11 18:30:00;11;25;1;1;3;1;0;12;24;0;0;0;0;0
2020-06-11 18:45:00;14;15;1;3;2;1;0;12;30;0;0;0;2;2
2020-06-11 19:00:00;18;22;0;0;2;5;0;5;14;0;0;0;0;0
2020-06-11 19:15:00;18;24;4;4;4;1;0;16;35;0;0;0;0;0
2020-06-11 19:30:00;9;17;3;3;0;1;0;5;20;0;0;0;1;0
2020-06-11 19:45:00;13;25;0;0;1;1;0;8;20;0;0;0;1;0
2020-06-11 20:00:00;11;13;2;4;2;2;1;5;22;0;0;0;0;0
2020-06-11 20:15:00;10;20;4;4;6;3;3;2;20;0;0;0;0;0
2020-06-11 20:30:00;11;16;1;1;1;3;0;11;14;0;0;0;0;0
2020-06-11 20:45:00;10;17;2;0;4;1;0;4;15;0;0;0;0;0
2020-06-11 21:00:00;3;7;1;1;3;4;0;7;17;0;0;0;0;0
2020-06-11 21:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-11 21:30:00;254;8;0;0;1;0;0;7;15;0;0;0;0;0
2020-06-11 21:45:00;512;16;1;0;4;1;0;18;22;0;0;0;0;0
2020-06-11 22:00:00;261;15;1;2;1;2;2;12;19;0;0;0;0;0
2020-06-11 22:15:00;3;7;2;4;2;0;1;22;23;0;0;0;0;0
2020-06-11 22:30:00;2;9;1;0;0;2;0;8;19;0;0;0;0;0
2020-06-11 23:00:00;3;2;2;1;1;6;0;4;8;0;0;0;0;0
2020-06-11 23:15:00;2;5;3;2;3;0;0;2;5;0;0;0;0;0
2020-06-11 23:30:00;1;7;3;2;1;2;0;1;7;0;0;0;0;0
2020-06-11 23:45:00;2;4;1;0;2;0;0;2;7;0;0;0;0;0
