DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2020-06-18 10:45:00;24;17;9;10;15;5;1;30;39;0;0;0;0;0
2020-06-18 11:00:00;21;30;8;16;9;4;2;28;34;0;0;0;4;5
2020-06-18 11:15:00;32;39;12;16;7;4;1;31;42;13;0;0;4;0
2020-06-18 11:30:00;26;21;7;16;20;7;2;38;35;0;0;1;5;0
2020-06-18 11:45:00;29;26;13;17;12;10;2;21;29;0;0;0;7;0
2020-06-18 12:00:00;26;39;12;12;15;12;1;28;30;0;0;0;7;0
2020-06-18 12:15:00;42;31;11;7;11;11;1;36;20;0;0;0;3;0
2020-06-18 12:30:00;293;34;11;11;15;8;2;33;39;0;0;0;4;0
2020-06-18 12:45:00;49;33;11;11;12;7;1;23;28;0;0;0;4;7
2020-06-18 13:00:00;254;44;11;12;16;9;7;37;38;0;0;0;2;4
2020-06-18 13:15:00;291;28;18;15;13;2;2;24;47;0;0;1;0;0
2020-06-18 13:30:00;264;33;8;12;18;10;2;29;72;0;0;0;2;0
2020-06-18 13:45:00;273;40;21;24;18;7;5;35;62;0;0;0;5;11
2020-06-18 14:00:00;46;41;29;28;44;20;6;37;51;0;0;0;4;9
2020-06-18 14:15:00;48;77;15;20;32;14;8;31;52;0;0;0;4;5
2020-06-18 14:30:00;28;43;14;15;18;10;4;29;38;3;0;3;2;30
2020-06-18 14:45:00;46;43;13;15;24;17;3;25;45;1;0;0;6;33
2020-06-18 15:00:00;36;38;15;14;21;11;4;20;27;0;1;0;3;0
2020-06-18 15:15:00;51;51;24;21;56;23;12;30;41;0;0;0;5;1
2020-06-18 15:30:00;37;61;7;11;30;15;3;29;43;1;5;0;10;3
2020-06-18 15:45:00;31;52;6;7;27;15;2;24;31;2;0;0;4;17
2020-06-18 16:00:00;35;47;8;8;28;13;3;20;32;0;0;0;5;2
2020-06-18 16:15:00;35;52;14;16;26;14;4;28;44;1;0;0;2;0
2020-06-18 16:30:00;41;40;9;5;31;16;8;29;37;0;0;0;2;0
2020-06-18 16:45:00;44;45;12;18;27;19;7;29;43;0;0;3;3;1
2020-06-18 17:00:00;32;39;12;16;15;23;11;31;89;1;0;0;5;3
2020-06-18 17:15:00;33;46;11;11;23;18;7;20;38;0;0;2;2;3
2020-06-18 17:30:00;34;47;7;12;17;13;8;25;37;0;0;0;1;5
2020-06-18 17:45:00;46;56;9;15;16;16;8;24;30;1;0;0;3;0
2020-06-18 18:00:00;27;49;9;10;21;12;5;43;42;0;0;0;4;1
2020-06-18 18:15:00;25;50;5;6;16;13;5;19;32;0;0;0;4;4
2020-06-18 18:30:00;28;32;8;11;10;10;6;27;31;0;0;0;4;3
2020-06-18 18:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-18 19:00:00;21;18;4;4;9;6;4;14;23;0;0;0;5;0
2020-06-18 19:15:00;27;37;5;5;10;7;1;18;28;0;0;0;12;5
2020-06-18 19:30:00;16;20;4;4;8;3;2;10;15;0;0;0;2;0
2020-06-18 19:45:00;16;22;2;3;8;4;2;13;22;0;0;0;1;8
2020-06-18 20:00:00;17;22;4;7;4;4;0;19;23;0;0;0;0;0
2020-06-18 20:15:00;17;23;0;1;5;3;2;16;15;0;0;0;2;0
2020-06-18 20:30:00;11;10;4;3;2;2;3;8;17;0;0;0;4;1
2020-06-18 20:45:00;14;21;2;5;1;3;0;16;23;0;1;2;2;0
2020-06-18 21:00:00;8;12;6;5;4;9;4;11;19;0;0;0;2;0
2020-06-18 21:15:00;11;7;2;1;5;3;0;14;28;0;0;0;1;0
2020-06-18 21:30:00;15;20;2;2;10;0;1;5;10;0;0;0;0;0
2020-06-18 21:45:00;271;45;11;9;4;5;3;5;14;0;0;0;1;0
2020-06-18 22:00:00;0;17;4;5;31;10;8;11;19;0;0;0;1;6
2020-06-18 22:15:00;258;18;2;2;2;0;0;10;18;0;0;0;0;0
2020-06-18 22:30:00;1;6;2;3;2;7;1;4;15;0;0;0;3;0
2020-06-18 22:45:00;254;7;0;0;0;0;0;4;16;0;0;0;0;0
2020-06-18 23:00:00;280;11;1;0;2;0;0;7;12;0;0;0;0;0
2020-06-18 23:15:00;525;12;1;2;3;1;0;4;8;0;0;0;0;0
2020-06-18 23:30:00;258;3;1;1;1;4;0;5;8;0;0;0;0;0
2020-06-18 23:45:00;281;5;0;0;1;0;0;3;13;0;0;0;0;0
