DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2019-10-18 00:00:00;6;6;9;5;0;0;0;0;0;0;0;0
2019-10-18 00:15:00;7;7;8;8;0;0;0;0;0;0;0;0
2019-10-18 00:30:00;10;2;6;1;0;0;0;0;0;0;0;0
2019-10-18 00:45:00;7;2;5;2;0;0;0;0;0;0;0;0
2019-10-18 01:00:00;4;5;6;6;0;0;0;0;0;0;0;0
2019-10-18 01:15:00;4;6;9;2;0;0;0;0;0;0;0;0
2019-10-18 01:30:00;9;3;5;6;0;0;0;0;0;0;0;0
2019-10-18 01:45:00;2;1;6;5;0;0;0;0;0;0;0;0
2019-10-18 02:00:00;7;1;5;5;0;0;0;0;0;0;0;0
2019-10-18 02:15:00;5;3;8;2;0;0;0;0;0;0;0;0
2019-10-18 02:30:00;1;1;9;4;0;0;0;0;0;0;0;0
2019-10-18 02:45:00;3;1;7;3;0;0;0;0;0;0;0;0
2019-10-18 03:00:00;4;0;4;0;0;0;0;0;0;0;0;0
2019-10-18 03:15:00;7;1;5;6;0;0;0;0;0;0;0;0
2019-10-18 03:30:00;4;1;4;3;0;0;0;0;0;0;0;0
2019-10-18 03:45:00;6;4;5;6;0;0;0;0;0;0;0;0
2019-10-18 04:00:00;7;4;8;8;0;0;0;0;0;0;0;0
2019-10-18 04:15:00;8;4;11;6;0;0;0;0;0;0;0;0
2019-10-18 04:30:00;16;7;10;8;0;0;0;0;0;0;0;0
2019-10-18 04:45:00;14;4;10;11;0;0;0;0;0;0;0;0
2019-10-18 05:00:00;21;0;12;11;0;0;0;0;0;0;0;0
2019-10-18 05:15:00;30;12;20;23;0;0;0;0;0;0;0;0
2019-10-18 05:30:00;54;23;28;38;0;0;0;0;0;0;0;0
2019-10-18 05:45:00;96;45;48;65;0;0;0;0;0;0;0;0
2019-10-18 06:00:00;69;27;41;48;1;0;0;0;0;0;0;0
2019-10-18 06:15:00;75;41;50;60;0;2;0;0;0;0;0;0
2019-10-18 06:30:00;100;51;51;88;0;3;0;0;0;1;0;0
2019-10-18 06:45:00;127;68;64;88;18;30;0;0;71;3;0;0
2019-10-18 07:00:00;121;55;75;111;11;26;0;0;13;3;0;0
2019-10-18 07:15:00;118;72;89;102;8;3;0;0;21;13;0;0
2019-10-18 07:30:00;161;108;83;124;15;25;0;0;25;0;0;0
2019-10-18 07:45:00;137;96;99;110;5;3;0;0;8;4;0;0
2019-10-18 08:00:00;144;76;95;107;75;30;0;0;26;3;5;0
2019-10-18 08:15:00;132;74;77;87;7;18;4;0;13;12;0;2
2019-10-18 08:30:00;119;84;70;85;14;8;5;0;2;4;0;0
2019-10-18 08:45:00;115;63;72;78;15;4;0;0;6;2;0;0
2019-10-18 09:00:00;117;80;69;75;16;2;0;0;2;9;0;0
2019-10-18 09:15:00;124;80;74;72;4;2;0;0;16;14;0;0
2019-10-18 09:30:00;111;78;66;69;2;2;0;0;0;6;0;0
2019-10-18 09:45:00;121;87;65;71;10;8;0;0;6;17;0;0
2019-10-18 10:00:00;114;67;79;79;5;2;0;0;9;5;0;0
2019-10-18 10:15:00;115;70;78;97;4;8;3;0;11;9;0;5
2019-10-18 10:30:00;96;71;85;93;4;0;0;0;2;11;0;2
2019-10-18 10:45:00;126;79;77;116;8;3;6;0;3;16;0;0
2019-10-18 11:00:00;118;85;92;116;18;4;0;0;3;9;0;0
2019-10-18 11:15:00;124;76;86;100;12;4;0;0;5;11;0;0
2019-10-18 11:30:00;106;86;79;95;10;31;0;2;15;13;1;0
2019-10-18 11:45:00;115;89;103;106;36;10;0;0;9;27;0;4
2019-10-18 12:00:00;134;104;99;128;31;7;1;0;9;22;0;0
2019-10-18 12:15:00;145;80;113;142;20;0;0;0;4;25;0;2
2019-10-18 12:30:00;114;95;115;122;23;5;0;0;23;16;0;1
2019-10-18 12:45:00;128;78;106;121;13;4;0;0;27;34;0;0
2019-10-18 13:00:00;117;72;99;129;17;22;6;0;52;14;0;8
2019-10-18 13:15:00;142;96;103;129;46;16;0;0;15;73;0;3
2019-10-18 13:30:00;123;78;101;122;33;8;0;0;12;32;0;0
2019-10-18 13:45:00;137;84;99;114;16;15;0;0;12;6;0;0
2019-10-18 14:00:00;128;97;108;112;16;13;0;0;80;9;9;0
2019-10-18 14:15:00;147;96;113;149;9;27;0;0;16;39;0;7
2019-10-18 14:30:00;143;107;131;141;11;15;2;0;11;12;3;4
2019-10-18 14:45:00;138;94;111;115;11;44;0;0;16;17;0;4
2019-10-18 15:00:00;136;100;130;148;43;1;0;0;18;28;0;1
2019-10-18 15:15:00;156;121;125;148;17;4;0;0;0;58;0;0
2019-10-18 15:30:00;139;96;107;149;25;3;3;0;3;17;0;0
2019-10-18 15:45:00;139;116;111;137;20;17;0;0;8;7;0;0
2019-10-18 16:00:00;150;112;112;138;8;35;0;0;10;21;2;0
2019-10-18 16:15:00;138;95;100;116;11;10;0;0;23;17;5;0
2019-10-18 16:30:00;134;118;118;136;15;33;4;0;59;86;0;9
2019-10-18 16:45:00;157;110;104;146;2;1;0;0;4;23;0;0
2019-10-18 17:00:00;129;88;122;139;30;11;10;0;13;16;0;1
2019-10-18 17:15:00;145;101;97;121;67;0;0;0;13;19;14;0
2019-10-18 17:30:00;142;102;121;125;28;2;0;0;8;20;1;0
2019-10-18 17:45:00;130;102;105;124;4;4;3;0;2;6;0;1
2019-10-18 18:00:00;131;90;107;136;15;14;0;0;175;45;5;0
2019-10-18 18:15:00;131;107;88;112;10;12;0;3;23;19;0;2
2019-10-18 18:30:00;121;91;103;106;12;6;0;0;12;27;0;5
2019-10-18 18:45:00;107;91;91;97;53;7;0;0;2;36;1;0
2019-10-18 19:00:00;96;56;85;121;69;1;0;0;5;49;0;0
2019-10-18 19:15:00;99;87;71;89;30;0;1;0;4;7;0;0
2019-10-18 19:30:00;90;59;79;80;22;4;0;0;4;15;0;0
2019-10-18 19:45:00;78;40;81;82;0;1;0;0;1;0;0;0
2019-10-18 20:00:00;45;40;74;89;0;5;0;0;7;0;0;0
2019-10-18 20:15:00;59;36;53;70;2;10;0;0;40;5;0;0
2019-10-18 20:30:00;54;30;62;54;0;1;0;0;0;0;0;0
2019-10-18 20:45:00;53;27;39;49;0;0;0;0;0;0;0;0
2019-10-18 21:00:00;40;32;33;37;0;0;0;0;0;0;0;0
2019-10-18 21:15:00;56;35;44;45;4;0;0;0;0;1;0;0
2019-10-18 21:30:00;41;28;41;33;0;0;0;0;0;5;0;0
2019-10-18 21:45:00;42;15;35;38;0;0;0;0;0;0;0;0
2019-10-18 22:00:00;32;27;41;34;0;0;0;0;0;0;0;0
2019-10-18 22:15:00;46;34;32;28;0;0;0;0;0;0;0;0
2019-10-18 22:30:00;37;21;36;49;0;0;0;0;0;0;0;0
2019-10-18 22:45:00;31;19;27;40;0;0;0;0;0;0;0;0
2019-10-18 23:00:00;31;14;32;22;0;0;0;0;0;0;0;0
2019-10-18 23:15:00;31;14;41;29;0;0;0;0;0;0;0;0
2019-10-18 23:30:00;20;9;24;17;6;0;0;0;0;0;0;0
2019-10-18 23:45:00;24;11;20;18;0;0;0;0;0;0;0;0
