DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2020-02-15 13:00:00;16;89;61;6;1;74;7;1;74;6;3;8;0;0;0;0;0
2020-02-15 13:15:00;17;73;43;9;4;64;13;3;68;6;7;5;5;0;0;0;0
2020-02-15 13:30:00;13;73;39;8;4;52;10;3;52;9;8;5;1;0;0;0;0
2020-02-15 13:45:00;10;89;57;5;5;53;10;6;63;6;6;7;0;0;0;0;0
2020-02-15 14:00:00;7;79;43;6;3;52;13;3;58;6;4;5;2;0;0;0;0
2020-02-15 14:15:00;13;104;48;5;6;48;10;4;59;5;8;7;0;0;0;0;0
2020-02-15 14:30:00;5;86;58;4;3;53;8;2;50;8;8;9;0;0;0;0;0
2020-02-15 14:45:00;14;87;51;6;3;61;5;1;64;2;8;10;1;0;0;0;0
2020-02-15 15:00:00;9;76;54;4;4;46;5;2;50;6;9;13;0;0;0;0;0
2020-02-15 15:15:00;8;98;53;3;1;48;3;1;50;1;10;7;1;0;0;0;0
2020-02-15 15:30:00;8;71;45;2;0;64;3;0;65;2;5;3;0;0;0;0;0
2020-02-15 15:45:00;8;94;72;1;4;53;5;0;51;1;14;11;0;0;0;0;0
2020-02-15 16:00:00;10;153;90;8;3;42;10;1;47;5;38;13;0;0;0;0;0
2020-02-15 16:15:00;15;119;74;3;2;52;3;0;53;0;34;15;0;0;0;0;0
2020-02-15 16:30:00;7;93;63;5;4;56;7;0;64;3;17;15;0;0;0;0;0
2020-02-15 16:45:00;14;100;55;7;4;68;10;3;77;3;7;13;0;0;0;0;0
2020-02-15 17:00:00;13;87;60;7;4;70;7;1;66;7;13;8;0;0;0;0;0
2020-02-15 17:15:00;7;98;53;2;1;52;3;0;50;2;5;13;0;0;0;0;0
2020-02-15 17:30:00;8;83;53;5;4;76;5;4;77;4;2;10;2;0;0;0;0
2020-02-15 17:45:00;4;57;48;6;1;75;7;1;73;6;5;11;0;0;0;0;0
2020-02-15 18:00:00;7;76;50;10;2;55;11;2;63;4;3;12;4;0;0;0;0
2020-02-15 18:15:00;12;74;46;13;10;73;11;3;75;6;6;9;1;0;0;0;0
2020-02-15 18:30:00;4;77;35;6;0;76;10;0;76;7;4;8;0;0;0;0;0
2020-02-15 18:45:00;5;54;43;3;1;72;2;0;68;3;3;7;0;0;0;0;0
2020-02-15 19:00:00;11;77;34;7;7;55;8;3;70;7;3;6;1;0;0;0;0
2020-02-15 19:15:00;7;52;37;5;4;69;5;0;73;7;1;3;0;0;0;0;0
2020-02-15 19:30:00;8;65;34;1;0;67;1;0;74;1;1;3;0;0;0;0;0
2020-02-15 19:45:00;11;44;22;4;2;64;5;0;68;1;6;5;1;0;0;0;0
2020-02-15 20:00:00;2;44;21;3;2;55;3;1;53;2;1;2;0;0;0;0;0
2020-02-15 20:15:00;6;36;24;1;1;71;2;1;68;3;3;2;0;0;0;0;0
2020-02-15 20:30:00;2;21;15;0;1;46;3;1;46;3;5;2;0;0;0;0;0
2020-02-15 20:45:00;4;23;12;0;2;40;2;1;38;2;1;2;0;0;0;0;0
2020-02-15 21:00:00;5;35;26;2;1;43;2;1;43;3;1;2;2;0;0;0;0
2020-02-15 21:15:00;2;25;21;3;2;31;5;2;37;4;0;4;0;0;0;0;0
2020-02-15 21:30:00;2;22;17;1;1;33;3;2;37;1;0;0;0;0;0;0;0
2020-02-15 21:45:00;3;22;16;2;2;29;4;1;33;4;0;0;0;0;0;0;0
2020-02-15 22:00:00;2;17;11;2;0;24;2;0;25;2;3;5;0;0;0;0;0
2020-02-15 22:15:00;2;27;15;3;0;33;3;0;31;2;1;6;0;0;0;0;0
2020-02-15 22:30:00;6;26;32;1;1;20;1;0;20;0;2;1;0;0;0;0;0
2020-02-15 22:45:00;5;17;15;3;0;25;2;0;33;2;7;9;0;0;0;0;0
2020-02-15 23:00:00;4;17;8;3;0;19;3;0;21;3;10;11;0;0;0;0;0
2020-02-15 23:15:00;4;16;16;3;1;24;3;0;28;2;2;2;0;0;0;0;0
2020-02-15 23:30:00;5;15;9;3;1;28;4;1;31;1;2;10;0;0;0;0;0
2020-02-15 23:45:00;2;14;7;2;2;21;2;1;27;2;1;2;0;0;0;0;0
