DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2020-02-02 00:00:00;2;24;9;1;1;11;2;2;15;4;6;13;0;0;0;0;0
2020-02-02 00:15:00;450;23;104;0;1;19;216;434;31;254;28;4;0;0;0;0;0
2020-02-02 00:30:00;5;12;7;0;1;9;0;1;9;5;3;2;0;0;0;0;0
2020-02-02 00:45:00;2;13;9;1;1;11;1;1;10;2;3;9;2;0;0;0;0
2020-02-02 01:00:00;2;8;4;0;0;14;0;0;15;0;5;6;0;0;0;0;0
2020-02-02 01:15:00;5;6;8;3;3;4;4;1;7;2;3;5;0;0;0;0;0
2020-02-02 01:30:00;3;12;11;0;1;5;0;0;5;0;3;4;0;0;0;0;0
2020-02-02 01:45:00;3;8;1;1;0;12;1;0;11;2;3;2;1;0;0;0;0
2020-02-02 02:00:00;1;7;2;0;0;8;0;0;9;2;2;6;0;0;0;0;0
2020-02-02 02:15:00;3;5;5;1;1;4;1;1;5;1;10;4;0;0;0;0;0
2020-02-02 02:30:00;2;3;4;0;0;10;0;0;10;0;4;3;0;0;0;0;0
2020-02-02 02:45:00;4;10;4;0;2;9;2;2;7;1;4;2;0;0;0;0;0
2020-02-02 03:00:00;4;4;1;1;0;6;1;0;5;1;4;4;0;0;0;0;0
2020-02-02 03:15:00;6;11;7;0;0;3;0;0;2;0;5;7;0;0;0;0;0
2020-02-02 03:30:00;4;9;1;0;1;6;0;1;6;1;4;3;0;0;0;0;0
2020-02-02 03:45:00;0;6;2;1;0;4;1;0;4;0;3;1;0;0;0;0;0
2020-02-02 04:00:00;0;4;4;0;0;3;0;0;3;0;0;1;0;0;0;0;0
2020-02-02 04:15:00;4;3;1;1;0;5;1;0;5;1;2;5;0;0;0;0;0
2020-02-02 04:30:00;3;4;3;1;1;4;1;1;6;0;3;2;0;0;0;0;0
2020-02-02 04:45:00;1;4;4;0;1;7;0;1;8;0;2;1;0;0;0;0;0
2020-02-02 05:00:00;1;2;2;0;1;4;0;1;5;1;1;4;0;0;0;0;0
2020-02-02 05:15:00;2;2;2;0;0;8;0;0;7;0;2;2;0;0;0;0;0
2020-02-02 05:30:00;1;6;1;0;0;7;3;0;6;0;0;2;0;0;0;0;0
2020-02-02 05:45:00;3;3;1;0;1;5;0;1;6;1;0;4;0;0;0;0;0
2020-02-02 06:00:00;1;3;5;0;0;8;0;0;7;0;2;3;0;0;0;0;0
2020-02-02 06:15:00;1;3;1;0;0;11;0;0;10;0;0;3;0;0;0;0;0
2020-02-02 06:30:00;1;2;0;0;0;5;0;0;4;0;1;2;0;0;0;0;0
2020-02-02 06:45:00;0;2;3;1;0;2;2;0;3;1;1;0;0;0;0;0;0
2020-02-02 07:00:00;2;6;5;1;0;6;0;0;6;0;2;2;0;0;0;0;0
2020-02-02 07:15:00;0;3;3;0;0;4;0;0;5;0;1;2;0;0;0;0;0
2020-02-02 07:30:00;0;6;2;2;2;10;1;1;8;2;1;2;0;0;0;0;0
2020-02-02 07:45:00;2;2;4;29;2;9;1;1;10;1;0;1;0;0;0;0;0
2020-02-02 08:00:00;1;15;6;0;0;11;0;0;10;0;4;5;0;0;0;0;0
2020-02-02 08:15:00;0;9;3;1;2;19;2;1;19;0;3;1;0;0;0;0;0
2020-02-02 08:30:00;3;13;12;1;1;20;1;1;21;2;2;4;1;0;0;0;0
2020-02-02 08:45:00;2;20;11;2;1;20;3;1;19;1;3;4;0;0;0;0;0
2020-02-02 09:00:00;3;19;6;0;0;16;0;0;17;0;1;1;0;0;0;0;0
2020-02-02 09:15:00;3;20;9;0;0;18;0;0;17;0;2;1;0;0;0;0;0
2020-02-02 09:30:00;3;33;11;2;2;28;4;1;34;0;0;3;0;0;0;0;0
2020-02-02 09:45:00;3;32;24;4;0;32;4;0;31;3;2;2;0;0;0;0;0
2020-02-02 10:00:00;2;34;22;5;1;27;6;1;28;5;4;4;0;0;0;0;0
2020-02-02 10:15:00;3;37;25;3;1;34;3;2;38;2;1;5;1;0;0;0;0
2020-02-02 10:30:00;7;41;17;2;0;42;5;0;37;1;9;3;1;0;0;0;0
