DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2020-02-23 00:00:00;0;3;8;2;0;11;2;0;12;0;0;3;0;0;0;0;0
2020-02-23 00:15:00;1;10;8;0;0;18;0;0;18;0;3;5;0;0;0;0;0
2020-02-23 00:30:00;0;9;4;1;1;12;1;0;12;1;0;0;0;0;0;0;0
2020-02-23 00:45:00;1;6;10;0;1;15;0;1;13;1;1;1;0;0;0;0;0
2020-02-23 01:00:00;1;7;2;2;1;11;2;0;13;1;0;0;0;0;0;0;0
2020-02-23 01:15:00;2;7;3;0;0;13;0;0;11;0;3;2;0;0;0;0;0
2020-02-23 01:30:00;2;5;2;0;0;5;0;0;5;0;4;0;3;0;0;0;0
2020-02-23 01:45:00;0;6;3;0;1;5;2;2;5;0;1;2;0;0;0;0;0
2020-02-23 02:00:00;2;5;6;0;1;10;0;1;12;1;1;2;0;0;0;0;0
2020-02-23 02:15:00;3;7;7;0;0;6;0;0;8;0;3;2;0;0;0;0;0
2020-02-23 02:30:00;2;1;1;0;0;5;0;0;5;0;0;1;0;0;0;0;0
2020-02-23 02:45:00;2;6;5;1;1;7;1;1;6;3;0;1;0;0;0;0;0
2020-02-23 03:00:00;1;6;1;0;0;7;0;0;8;0;2;2;0;0;0;0;0
2020-02-23 03:15:00;0;2;2;0;0;4;0;0;4;0;1;1;0;0;0;0;0
2020-02-23 03:30:00;1;2;0;0;0;3;0;0;3;0;1;0;0;0;0;0;0
2020-02-23 03:45:00;0;5;2;1;1;9;1;1;10;0;0;0;1;0;0;0;0
2020-02-23 04:00:00;1;3;0;0;0;5;0;0;7;0;2;1;0;0;0;0;0
2020-02-23 04:15:00;0;2;1;0;0;3;0;0;5;0;0;0;0;0;0;0;0
2020-02-23 04:30:00;0;1;1;0;0;5;0;0;4;0;0;0;0;0;0;0;0
2020-02-23 04:45:00;1;5;4;0;1;0;0;1;0;1;2;0;0;0;0;0;0
2020-02-23 05:00:00;1;3;2;0;0;5;0;0;4;0;0;3;0;0;0;0;0
2020-02-23 05:15:00;0;2;2;0;1;3;1;1;4;1;0;2;0;0;0;0;0
2020-02-23 05:30:00;1;4;2;0;0;7;0;0;8;0;0;0;0;0;0;0;0
2020-02-23 05:45:00;0;1;3;2;2;8;1;1;8;1;0;2;0;0;0;0;0
2020-02-23 06:00:00;3;5;3;0;0;5;0;0;4;0;1;3;1;0;0;0;0
2020-02-23 06:15:00;0;4;4;0;0;6;0;0;6;0;0;0;0;0;0;0;0
2020-02-23 06:30:00;1;4;1;0;0;8;0;0;7;0;1;0;0;0;0;0;0
2020-02-23 06:45:00;0;2;0;0;0;8;0;0;8;0;1;2;0;0;0;0;0
2020-02-23 07:00:00;0;7;0;0;1;6;2;1;7;0;0;1;0;0;0;0;0
2020-02-23 07:15:00;0;5;3;0;0;5;0;0;4;0;0;3;0;0;0;0;0
2020-02-23 07:30:00;2;9;1;0;0;15;0;0;16;0;0;1;0;0;0;0;0
2020-02-23 07:45:00;1;4;4;2;0;12;2;0;14;0;0;1;0;0;0;0;0
2020-02-23 08:00:00;0;6;4;0;0;12;0;0;13;0;1;2;0;0;0;0;0
2020-02-23 08:15:00;2;11;6;0;0;4;0;0;5;1;3;3;0;0;0;0;0
2020-02-23 08:30:00;2;15;9;0;0;19;0;0;16;0;3;4;0;0;0;0;0
2020-02-23 08:45:00;0;24;8;2;1;19;1;1;18;3;4;3;0;0;0;0;0
2020-02-23 09:00:00;3;17;14;1;0;21;1;0;18;1;0;3;2;0;0;0;0
2020-02-23 09:15:00;4;19;12;0;0;17;0;0;18;0;0;0;0;0;0;0;0
2020-02-23 09:30:00;2;24;12;1;0;26;1;0;22;1;2;2;0;0;0;0;0
2020-02-23 09:45:00;2;24;10;0;0;31;0;0;29;0;1;2;0;0;0;0;0
2020-02-23 10:00:00;6;41;13;3;2;34;2;0;34;0;0;4;1;0;0;0;0
2020-02-23 10:15:00;1;31;21;1;1;27;1;0;26;0;3;1;1;0;0;0;0
2020-02-23 10:30:00;3;30;17;0;0;31;0;0;28;1;1;3;0;0;0;0;0
2020-02-23 10:45:00;4;39;26;0;0;42;0;0;44;0;4;6;0;0;0;0;0
2020-02-23 11:00:00;5;34;33;1;0;27;1;0;25;1;5;2;0;0;0;0;0
2020-02-23 11:15:00;2;38;23;4;0;34;6;0;37;2;5;5;1;0;0;0;0
2020-02-23 11:30:00;5;46;23;0;3;33;1;2;33;2;2;3;0;0;0;0;0
2020-02-23 11:45:00;4;45;23;3;1;49;4;4;51;4;6;9;0;0;0;0;0
2020-02-23 12:00:00;3;33;25;3;0;46;3;0;49;2;1;4;1;0;0;0;0
2020-02-23 12:15:00;4;42;25;2;1;42;2;1;42;5;1;3;0;0;0;0;0
2020-02-23 12:30:00;5;40;16;2;1;49;2;0;48;2;1;1;0;0;0;0;0
2020-02-23 12:45:00;7;32;18;3;1;49;4;0;53;2;0;1;0;0;0;0;0
2020-02-23 13:00:00;6;44;20;0;1;37;2;0;41;3;6;7;0;0;0;0;0
2020-02-23 13:15:00;3;39;28;2;3;61;3;2;57;3;2;5;0;0;0;0;0
2020-02-23 13:30:00;7;35;28;6;4;69;6;5;64;5;1;12;0;0;0;0;0
2020-02-23 13:45:00;2;41;21;5;3;51;7;2;55;3;5;7;0;0;0;0;0
2020-02-23 14:00:00;8;39;15;6;3;47;8;4;51;6;4;9;0;0;0;0;0
2020-02-23 14:15:00;8;46;23;1;0;63;1;0;58;2;4;5;0;0;0;0;0
2020-02-23 14:30:00;3;41;19;5;1;87;7;1;84;5;3;7;0;0;0;0;0
2020-02-23 14:45:00;6;45;25;2;1;76;3;0;70;4;3;3;0;0;0;0;0
2020-02-23 15:00:00;6;37;24;3;0;57;3;0;57;2;1;2;1;0;0;0;0
2020-02-23 15:15:00;3;36;22;3;256;67;2;2;66;4;2;4;0;0;0;0;0
2020-02-23 15:30:00;8;29;18;1;2;43;2;1;46;0;2;4;0;0;0;0;0
2020-02-23 15:45:00;11;30;37;2;0;52;2;0;54;2;3;12;0;0;0;0;0
2020-02-23 16:00:00;8;36;27;3;0;39;3;0;42;3;3;4;1;0;0;0;0
2020-02-23 16:15:00;6;35;27;2;1;53;4;1;53;3;6;4;6;0;0;0;0
2020-02-23 16:30:00;1;36;20;2;0;63;3;0;60;4;4;5;0;0;0;0;0
2020-02-23 16:45:00;6;31;19;1;0;56;1;0;58;1;4;3;0;0;0;0;0
2020-02-23 17:00:00;1;42;23;257;3;65;6;3;67;6;3;11;0;0;0;0;0
2020-02-23 17:15:00;7;43;17;1;2;67;2;2;67;1;4;2;0;0;0;0;0
2020-02-23 17:30:00;7;41;21;4;1;69;4;0;68;6;1;5;3;0;0;0;0
2020-02-23 17:45:00;7;45;28;4;2;51;6;1;50;4;1;7;0;0;0;0;0
2020-02-23 18:00:00;7;38;16;4;4;63;4;3;59;4;4;5;0;0;0;0;0
2020-02-23 18:15:00;9;30;22;4;0;58;3;0;57;4;2;2;4;0;0;0;0
2020-02-23 18:30:00;4;31;19;6;0;68;5;0;76;3;4;4;258;0;0;0;0
2020-02-23 18:45:00;3;36;25;2;1;50;4;1;49;3;3;3;0;0;0;0;0
2020-02-23 19:00:00;2;43;18;3;0;42;1;0;40;0;0;7;1;0;0;0;0
2020-02-23 19:15:00;5;28;26;2;0;36;1;0;37;2;2;0;1;0;0;0;0
2020-02-23 19:30:00;5;26;20;0;0;47;0;0;47;0;1;6;0;0;0;0;0
2020-02-23 19:45:00;4;22;14;0;0;42;1;0;42;3;1;3;0;0;0;0;0
2020-02-23 20:00:00;3;23;14;3;1;45;4;2;49;3;1;0;0;0;0;0;0
2020-02-23 20:15:00;2;18;11;1;0;31;1;0;30;2;2;6;0;0;0;0;0
2020-02-23 20:30:00;1;24;15;0;0;45;1;0;47;0;1;5;0;0;0;0;0
2020-02-23 20:45:00;7;26;19;3;0;29;4;0;31;3;0;2;0;0;0;0;0
2020-02-23 21:00:00;3;18;13;0;0;30;1;0;30;0;1;2;0;0;0;0;0
2020-02-23 21:15:00;1;15;21;3;1;21;3;0;25;2;1;4;0;0;0;0;0
2020-02-23 21:30:00;2;44;36;0;1;28;0;1;27;2;5;12;0;0;0;0;0
2020-02-23 21:45:00;4;18;15;3;1;31;4;0;33;2;0;2;0;0;0;0;0
2020-02-23 22:00:00;1;15;9;0;1;12;0;1;12;1;0;2;0;0;0;0;0
2020-02-23 22:15:00;0;13;7;0;0;15;0;0;17;0;1;1;0;0;0;0;0
2020-02-23 22:30:00;3;22;4;0;0;16;2;0;20;0;0;0;0;0;0;0;0
2020-02-23 22:45:00;1;13;10;1;2;16;1;0;17;0;0;1;0;0;0;0;0
2020-02-23 23:00:00;1;19;6;0;1;18;1;1;18;0;0;0;0;0;0;0;0
2020-02-23 23:15:00;0;6;8;0;1;22;1;1;22;1;2;2;0;0;0;0;0
2020-02-23 23:30:00;1;1;4;0;1;16;1;1;14;1;1;1;0;0;0;0;0
2020-02-23 23:45:00;3;12;4;3;1;13;4;0;16;1;0;1;0;0;0;0;0
