DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2020-02-22 00:00:00;0;7;2;0;0;20;0;0;23;0;3;0;0;0;0;0;0
2020-02-22 00:15:00;3;11;8;2;1;13;2;1;15;1;0;0;0;0;0;0;0
2020-02-22 00:30:00;1;10;9;2;2;22;3;2;26;2;1;1;0;0;0;0;0
2020-02-22 00:45:00;1;10;10;0;0;17;0;0;16;0;1;3;0;0;0;0;0
2020-02-22 01:00:00;1;9;6;0;0;14;0;0;13;0;0;2;0;0;0;0;0
2020-02-22 01:15:00;3;7;3;0;0;4;0;0;4;1;1;0;0;0;0;0;0
2020-02-22 01:30:00;1;3;3;0;0;8;0;0;8;0;0;4;0;0;0;0;0
2020-02-22 01:45:00;5;7;6;0;0;6;0;0;6;1;0;0;0;0;0;0;0
2020-02-22 02:00:00;2;9;0;1;1;3;1;1;3;0;0;2;0;0;0;0;0
2020-02-22 02:15:00;2;3;1;0;0;6;0;0;6;0;0;1;0;0;0;0;0
2020-02-22 02:30:00;1;8;5;0;0;9;0;0;8;0;0;1;0;0;0;0;0
2020-02-22 02:45:00;1;6;5;0;0;4;0;0;5;0;2;3;0;0;0;0;0
2020-02-22 03:00:00;5;8;1;0;0;8;0;0;7;0;6;4;0;0;0;0;0
2020-02-22 03:15:00;0;1;2;0;0;4;0;0;3;0;2;4;0;0;0;0;0
2020-02-22 03:30:00;3;3;1;0;1;3;0;1;3;1;0;1;0;0;0;0;0
2020-02-22 03:45:00;0;1;0;0;0;3;0;0;3;0;0;1;0;0;0;0;0
2020-02-22 04:00:00;0;5;1;0;0;3;0;0;3;0;0;0;0;0;0;0;0
2020-02-22 04:15:00;0;0;1;0;0;0;0;0;0;0;0;2;0;0;0;0;0
2020-02-22 04:30:00;2;5;2;1;0;4;2;0;4;1;0;2;0;0;0;0;0
2020-02-22 04:45:00;1;3;5;0;0;4;0;0;4;0;0;2;0;0;0;0;0
2020-02-22 05:00:00;1;2;0;0;0;3;0;0;4;0;2;2;0;0;0;0;0
2020-02-22 05:15:00;2;5;2;0;0;8;0;0;10;0;1;1;0;0;0;0;0
2020-02-22 05:30:00;4;14;11;0;0;2;0;0;2;0;3;5;0;0;0;0;0
2020-02-22 05:45:00;4;8;8;3;1;10;4;0;12;1;0;3;0;0;0;0;0
2020-02-22 06:00:00;0;20;4;0;0;11;0;0;11;0;1;2;0;0;0;0;0
2020-02-22 06:15:00;1;12;9;0;0;6;0;0;5;0;2;3;0;0;0;0;0
2020-02-22 06:30:00;1;12;7;1;0;8;1;0;9;0;2;2;0;0;0;0;0
2020-02-22 06:45:00;0;9;10;0;0;12;0;0;12;0;2;0;0;0;0;0;0
2020-02-22 07:00:00;3;19;11;0;0;17;0;0;17;0;3;5;0;0;0;0;0
2020-02-22 07:15:00;1;22;8;5;2;29;6;0;32;2;4;2;0;0;0;0;0
2020-02-22 07:30:00;1;21;13;2;2;24;4;0;27;2;1;0;0;0;0;0;0
2020-02-22 07:45:00;0;14;16;1;2;25;3;1;26;1;1;1;0;0;0;0;0
2020-02-22 08:00:00;2;24;14;2;0;26;4;0;27;0;1;1;0;0;0;0;0
2020-02-22 08:15:00;0;25;13;1;1;28;1;1;29;5;5;7;0;0;0;0;0
2020-02-22 08:30:00;4;37;23;2;3;34;3;4;36;4;1;5;1;0;0;0;0
2020-02-22 08:45:00;2;38;25;0;3;42;1;1;41;1;1;1;0;0;0;0;0
2020-02-22 09:00:00;6;33;16;2;2;29;2;1;30;4;4;11;0;0;0;0;0
2020-02-22 09:15:00;4;51;28;0;2;36;2;3;34;2;2;5;0;0;0;0;0
2020-02-22 09:30:00;5;40;26;3;2;42;4;2;42;2;4;6;0;0;0;0;0
2020-02-22 09:45:00;5;46;36;11;4;40;9;3;44;7;5;4;0;0;0;0;0
2020-02-22 10:00:00;3;63;35;6;2;46;6;1;45;4;0;3;1;0;0;0;0
2020-02-22 10:15:00;4;60;32;4;2;33;4;0;36;2;0;6;0;0;0;0;0
2020-02-22 10:30:00;6;67;32;1;3;47;1;4;50;6;4;9;0;0;0;0;0
2020-02-22 10:45:00;7;64;53;6;2;49;5;1;50;3;1;7;1;0;0;0;0
2020-02-22 11:00:00;7;69;53;4;0;40;3;0;43;0;4;6;0;0;0;0;0
2020-02-22 11:15:00;3;75;39;3;2;62;4;1;64;3;6;6;0;0;0;0;0
2020-02-22 11:30:00;13;77;48;2;0;47;7;0;50;8;1;8;0;0;0;0;0
2020-02-22 11:45:00;5;69;53;2;3;42;3;3;44;5;4;7;0;0;0;0;0
2020-02-22 12:00:00;6;85;50;2;1;52;4;0;55;3;8;6;0;0;0;0;0
2020-02-22 12:15:00;3;101;62;0;0;49;0;0;47;1;5;8;3;0;0;0;0
2020-02-22 12:30:00;4;92;63;2;1;39;2;1;39;6;3;10;0;0;0;0;0
2020-02-22 12:45:00;11;70;31;6;1;56;3;1;56;4;4;6;1;0;0;0;0
2020-02-22 13:00:00;10;76;60;3;2;45;4;1;51;4;9;7;3;0;0;0;0
2020-02-22 13:15:00;9;82;54;6;1;70;6;1;71;3;4;4;0;0;0;0;0
2020-02-22 13:30:00;11;99;37;6;4;66;8;3;73;6;7;7;1;0;0;0;0
2020-02-22 13:45:00;6;97;47;2;2;65;3;2;63;5;6;3;0;0;0;0;0
2020-02-22 14:00:00;15;72;40;7;4;48;9;4;53;9;10;10;3;0;0;0;0
2020-02-22 14:15:00;14;78;40;1;3;50;10;4;53;3;8;6;1;0;0;0;0
2020-02-22 14:30:00;7;69;49;1;1;55;2;1;55;2;2;5;0;0;0;0;0
