DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2020-02-01 00:00:00;1;7;2;2;1;8;1;1;8;2;2;2;0;0;0;0;0
2020-02-01 00:15:00;0;9;12;1;0;6;1;0;7;1;3;3;0;0;0;0;0
2020-02-01 00:30:00;4;12;9;2;1;13;2;0;14;1;2;1;0;0;0;0;0
2020-02-01 00:45:00;1;11;8;1;0;6;2;0;7;0;1;2;0;0;0;0;0
2020-02-01 01:00:00;2;10;8;2;2;5;3;0;7;0;0;3;0;0;0;0;0
2020-02-01 01:15:00;0;14;7;0;0;6;0;0;6;0;0;1;0;0;0;0;0
2020-02-01 01:30:00;2;8;5;0;0;7;0;0;7;0;0;1;0;0;0;0;0
2020-02-01 01:45:00;1;2;1;0;0;6;0;0;7;0;0;0;1;0;0;0;0
2020-02-01 02:00:00;0;3;2;0;1;7;0;1;5;1;1;2;0;0;0;0;0
2020-02-01 02:15:00;4;4;3;0;0;4;0;0;4;0;1;0;0;0;0;0;0
2020-02-01 02:30:00;0;5;4;0;0;4;0;0;5;0;0;0;0;0;0;0;0
2020-02-01 02:45:00;1;7;2;0;0;5;0;0;5;1;0;0;0;0;0;0;0
2020-02-01 03:00:00;2;4;3;0;0;7;0;0;7;0;0;0;0;0;0;0;0
2020-02-01 03:15:00;0;6;5;0;0;1;0;0;1;1;0;0;0;0;0;0;0
2020-02-01 03:30:00;1;4;3;0;0;1;0;0;1;0;0;1;0;0;0;0;0
2020-02-01 03:45:00;1;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-01 04:00:00;0;3;0;0;0;7;0;0;8;0;0;0;0;0;0;0;0
2020-02-01 04:15:00;0;2;2;2;0;4;1;0;5;0;0;0;0;0;0;0;0
2020-02-01 04:30:00;0;3;0;1;0;4;2;0;7;0;0;1;0;0;0;0;0
2020-02-01 04:45:00;3;8;1;0;0;1;1;1;2;0;1;0;0;0;0;0;0
2020-02-01 05:00:00;2;6;7;0;1;3;0;0;3;0;0;0;0;0;0;0;0
2020-02-01 05:15:00;0;3;2;0;0;8;0;0;7;0;0;0;0;0;0;0;0
2020-02-01 05:30:00;2;14;4;1;1;6;2;2;7;1;3;1;0;0;0;0;0
