DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-04-26 15:45:00;9;5;0;0;16;17;32;16;15;6;0;0;0
2020-04-26 16:00:00;6;6;0;1;20;23;22;16;16;2;2;0;0
2020-04-26 16:15:00;9;11;0;3;29;22;35;10;20;8;3;7;0
2020-04-26 16:30:00;8;10;0;0;25;32;27;18;11;6;6;1;1
2020-04-26 16:45:00;8;7;1;0;25;34;28;8;13;5;1;0;0
2020-04-26 17:00:00;8;9;0;0;27;23;26;10;21;6;3;0;1
2020-04-26 17:15:00;21;6;1;3;20;25;26;12;21;8;3;0;0
2020-04-26 17:30:00;8;4;0;2;29;31;30;15;17;7;2;0;1
2020-04-26 17:45:00;13;8;1;1;24;30;31;18;20;10;0;0;0
2020-04-26 18:00:00;12;6;0;2;23;27;27;8;20;9;3;0;4
2020-04-26 18:15:00;12;11;1;3;33;23;31;17;13;12;2;0;0
2020-04-26 18:30:00;17;13;1;1;25;22;40;13;19;8;5;0;0
2020-04-26 18:45:00;9;6;0;0;21;19;29;14;13;7;4;0;0
2020-04-26 19:00:00;10;5;1;0;23;27;29;12;25;8;1;1;0
2020-04-26 19:15:00;15;8;0;2;26;29;27;13;18;7;3;0;1
2020-04-26 19:30:00;17;9;0;1;22;23;48;21;28;5;1;0;1
2020-04-26 19:45:00;9;12;0;2;22;29;35;10;20;6;3;0;0
2020-04-26 20:00:00;7;6;2;1;25;26;33;14;17;6;1;0;0
2020-04-26 20:15:00;15;11;1;0;14;22;26;15;10;5;3;0;0
2020-04-26 20:30:00;10;3;0;3;21;14;20;7;16;6;3;2;0
2020-04-26 20:45:00;9;1;0;0;12;11;16;15;11;5;603;0;0
2020-04-26 21:00:00;8;6;0;2;11;12;11;3;4;2;2043;0;0
2020-04-26 21:15:00;3;6;0;1;12;11;20;8;9;4;1705;0;0
2020-04-26 21:30:00;6;3;0;1;13;13;17;8;7;4;420;0;0
2020-04-26 21:45:00;8;4;0;0;7;9;14;8;5;1;2474;0;0
2020-04-26 22:00:00;6;4;0;1;12;10;14;8;12;5;1132;0;0
2020-04-26 22:15:00;4;1;0;1;10;16;14;9;6;2;662;0;0
2020-04-26 22:30:00;6;2;0;0;9;10;11;3;6;1;669;0;0
2020-04-26 22:45:00;1;0;0;0;8;9;12;5;6;0;884;0;0
2020-04-26 23:00:00;1;3;0;0;10;12;7;6;2;2;1950;0;0
2020-04-26 23:15:00;2;4;0;0;5;6;6;2;2;1;52;0;0
2020-04-26 23:30:00;3;0;0;0;3;6;5;2;7;1;486;0;0
2020-04-26 23:45:00;1;0;0;1;3;4;7;8;1;0;1977;0;0
