DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-04-18 00:00:00;2;0;0;0;2;3;2;1;1;0;5;0;0
2020-04-18 00:15:00;1;3;1;0;5;6;0;2;2;0;1;0;1
2020-04-18 00:30:00;1;1;0;0;4;4;4;1;1;1;6;0;0
2020-04-18 00:45:00;0;0;0;0;1;3;5;2;0;0;1;0;0
2020-04-18 01:00:00;1;0;0;0;4;5;2;0;1;0;16;0;0
2020-04-18 01:15:00;2;2;0;0;4;3;3;2;3;0;0;0;1
2020-04-18 01:30:00;0;1;0;0;2;1;1;1;1;0;1;0;0
2020-04-18 01:45:00;0;0;0;0;0;0;0;1;1;0;0;0;0
2020-04-18 02:00:00;1;3;1;0;1;1;1;0;0;0;0;0;0
2020-04-18 02:15:00;0;1;0;0;2;3;1;0;1;0;111;0;0
2020-04-18 02:30:00;1;1;0;0;0;0;1;0;1;0;379;0;0
2020-04-18 02:45:00;0;0;0;0;0;0;1;1;1;1;0;0;0
2020-04-18 03:00:00;3;2;0;0;0;1;2;0;0;0;591;0;0
2020-04-18 03:15:00;0;1;0;0;0;0;0;0;1;1;2517;0;0
2020-04-18 03:30:00;0;0;0;0;3;2;2;1;0;0;2588;0;0
2020-04-18 03:45:00;0;0;0;0;1;1;1;1;0;1;1712;0;0
2020-04-18 04:00:00;0;0;0;0;1;0;2;1;1;1;591;0;0
2020-04-18 04:15:00;1;0;0;0;1;1;0;0;0;0;1305;0;0
2020-04-18 04:30:00;0;1;0;0;1;0;0;1;2;1;1634;0;0
2020-04-18 04:45:00;3;2;0;0;2;0;2;0;1;0;1744;0;0
2020-04-18 05:00:00;1;0;0;0;4;6;2;2;0;2;1863;0;0
2020-04-18 05:15:00;0;1;2;0;4;4;5;5;2;1;1686;0;0
2020-04-18 05:30:00;3;0;0;0;5;8;22;13;6;3;110;1;0
2020-04-18 05:45:00;2;0;0;0;6;6;9;7;5;5;1874;0;0
2020-04-18 06:00:00;3;4;0;0;5;6;10;3;4;3;1833;0;0
2020-04-18 06:15:00;5;2;0;0;5;8;7;7;3;1;711;0;2
2020-04-18 06:30:00;5;4;1;1;11;13;14;6;7;10;3;0;3
2020-04-18 06:45:00;2;4;0;1;12;14;13;8;10;6;1;0;1
2020-04-18 07:00:00;5;5;1;1;9;9;13;5;6;5;1;0;0
2020-04-18 07:15:00;4;3;1;0;11;8;9;3;12;3;0;0;1
2020-04-18 07:30:00;5;2;1;0;11;8;7;3;4;4;0;0;1
2020-04-18 07:45:00;3;2;0;1;14;10;11;4;5;3;0;0;1
2020-04-18 08:00:00;6;2;0;1;17;13;12;6;11;5;1;1;1
2020-04-18 08:15:00;8;4;0;0;12;11;8;5;15;6;3;0;1
2020-04-18 08:30:00;2;7;1;0;18;15;13;9;10;11;4;0;0
2020-04-18 08:45:00;5;6;0;0;19;21;15;3;16;3;1;0;1
2020-04-18 09:00:00;9;4;0;0;27;31;22;9;13;4;1;1;0
2020-04-18 09:15:00;12;7;1;0;15;20;22;15;11;2;1;0;3
2020-04-18 09:30:00;5;7;1;1;20;30;29;9;13;5;2;0;0
2020-04-18 09:45:00;9;6;1;1;25;30;20;5;18;10;4;1;0
2020-04-18 10:00:00;15;6;0;3;23;27;27;10;17;7;3;0;0
2020-04-18 10:15:00;13;10;2;1;34;30;30;12;11;8;4;2;0
2020-04-18 10:30:00;10;1;0;1;37;39;32;11;16;6;1;0;0
2020-04-18 10:45:00;9;6;0;0;28;34;34;14;13;10;6;1;1
2020-04-18 11:00:00;18;11;1;2;38;37;30;12;22;9;2;0;1
2020-04-18 11:15:00;12;14;2;2;38;35;35;14;20;4;5;1;0
2020-04-18 11:30:00;17;6;0;1;27;32;35;11;24;9;2;1;1
2020-04-18 11:45:00;14;7;0;0;29;42;36;16;18;7;3;0;0
2020-04-18 12:00:00;10;9;2;1;28;33;31;22;26;11;3;0;0
2020-04-18 12:15:00;18;7;1;0;44;43;37;23;29;6;3;0;0
2020-04-18 12:30:00;14;14;2;2;42;37;35;12;18;4;0;0;0
2020-04-18 12:45:00;20;7;0;0;40;50;40;22;13;4;1;1;2
2020-04-18 13:00:00;23;13;0;2;42;45;36;16;22;9;5;1;1
2020-04-18 13:15:00;11;11;1;0;52;58;41;19;20;8;1;0;0
2020-04-18 13:30:00;10;6;3;1;30;39;37;21;20;9;6;1;1
2020-04-18 13:45:00;13;12;4;0;27;32;31;13;27;9;2;2;1
2020-04-18 14:00:00;10;3;1;1;48;40;33;13;13;7;7;0;0
2020-04-18 14:15:00;13;9;1;3;36;36;34;18;15;5;2;0;0
2020-04-18 14:30:00;19;8;1;0;35;37;31;16;28;15;2;0;1
2020-04-18 14:45:00;13;7;0;1;38;35;28;18;17;8;2;0;1
2020-04-18 15:00:00;18;8;1;2;39;33;27;12;15;12;7;0;0
2020-04-18 15:15:00;19;13;1;3;41;38;30;11;14;2;1;0;1
2020-04-18 15:30:00;16;6;0;2;36;43;34;21;17;11;4;0;1
2020-04-18 15:45:00;7;8;0;4;38;36;32;21;18;5;2;0;1
2020-04-18 16:00:00;11;8;0;0;36;37;31;14;22;10;1;0;1
2020-04-18 16:15:00;11;11;0;0;38;34;33;14;14;4;4;0;1
2020-04-18 16:30:00;11;7;1;0;34;37;35;15;19;7;0;0;1
2020-04-18 16:45:00;16;10;0;4;33;32;30;15;25;5;5;0;1
2020-04-18 17:00:00;13;15;2;2;41;44;41;15;18;12;3;0;1
2020-04-18 17:15:00;11;5;1;2;38;31;31;15;13;5;1;1;0
2020-04-18 17:30:00;14;9;0;2;35;37;23;8;18;16;0;0;0
2020-04-18 17:45:00;6;4;0;1;35;36;32;11;22;11;0;0;1
2020-04-18 18:00:00;10;3;0;1;29;30;25;13;19;12;0;0;0
2020-04-18 18:15:00;6;5;0;1;25;26;22;9;17;7;63;1;2
2020-04-18 18:30:00;9;8;1;1;31;37;27;15;16;5;0;0;2
2020-04-18 18:45:00;15;11;0;1;28;33;16;13;15;10;0;0;2
2020-04-18 19:00:00;7;6;1;1;31;28;31;10;19;9;0;0;0
2020-04-18 19:15:00;15;11;0;0;25;41;31;16;15;6;1;0;1
2020-04-18 19:30:00;16;6;0;1;27;29;31;19;21;4;0;0;0
2020-04-18 19:45:00;11;7;1;3;25;33;22;12;16;6;2;0;1
2020-04-18 20:00:00;13;14;1;0;20;24;32;18;25;11;346;1;1
2020-04-18 20:15:00;10;3;0;1;15;15;16;8;11;4;4;0;1
2020-04-18 20:30:00;13;12;0;1;16;19;21;17;8;3;2;0;1
2020-04-18 20:45:00;11;8;2;0;17;13;27;14;11;6;9;0;0
2020-04-18 21:00:00;5;4;0;0;19;15;15;4;7;4;5;0;0
2020-04-18 21:15:00;3;4;0;1;9;10;7;7;10;4;249;1;1
2020-04-18 21:30:00;4;3;0;0;9;12;9;4;8;3;0;0;0
2020-04-18 21:45:00;5;2;0;1;8;6;16;6;4;0;1;0;0
2020-04-18 22:00:00;3;2;0;0;8;8;7;4;5;3;0;0;0
2020-04-18 22:15:00;2;1;0;0;9;9;4;1;9;1;87;0;0
2020-04-18 22:30:00;3;1;0;0;8;5;6;6;3;0;0;0;1
2020-04-18 22:45:00;2;2;1;0;3;3;7;5;4;0;0;0;0
2020-04-18 23:00:00;2;3;0;0;6;7;10;4;4;1;1;0;0
2020-04-18 23:15:00;1;0;0;0;10;11;5;5;1;0;4;0;0
2020-04-18 23:30:00;2;2;0;1;5;7;6;3;5;1;0;0;0
2020-04-18 23:45:00;2;0;0;0;6;6;5;7;6;5;2;0;0
