DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-04-04 08:15:00;5;3;0;0;14;16;13;4;11;4;1;0;0
2020-04-04 08:30:00;2;3;0;0;16;16;16;8;7;5;0;0;0
2020-04-04 08:45:00;3;1;0;0;17;11;16;6;12;7;0;0;0
2020-04-04 09:00:00;6;5;0;1;21;25;16;8;10;4;1;0;0
2020-04-04 09:15:00;11;13;3;3;24;21;21;10;9;5;0;1;0
2020-04-04 09:30:00;15;6;1;0;26;21;20;7;8;5;2;0;1
2020-04-04 09:45:00;10;3;0;1;27;38;13;12;16;8;1;0;0
2020-04-04 10:00:00;9;3;0;2;25;26;34;10;19;9;3;1;0
2020-04-04 10:15:00;8;9;2;1;25;29;32;13;14;3;0;0;2
2020-04-04 10:30:00;12;5;1;1;28;28;24;10;17;7;0;0;0
2020-04-04 10:45:00;11;8;0;1;33;30;28;11;16;5;1;0;1
2020-04-04 11:00:00;12;7;0;1;18;26;28;10;18;11;4;0;0
2020-04-04 11:15:00;12;2;0;1;20;27;37;22;15;5;3;1;3
2020-04-04 11:30:00;15;10;0;0;25;42;41;14;21;8;2;0;1
2020-04-04 11:45:00;13;5;0;1;41;43;35;10;16;7;5;2;41
2020-04-04 12:00:00;12;5;0;0;34;44;35;12;12;4;0;1;1
2020-04-04 12:15:00;16;7;0;0;33;40;21;16;14;11;4;0;3
2020-04-04 12:30:00;19;18;2;1;23;34;28;10;15;9;5;1;1
2020-04-04 12:45:00;7;6;0;0;29;40;21;23;17;5;3;0;1
2020-04-04 13:00:00;15;5;1;2;29;31;34;11;17;13;7;0;0
2020-04-04 13:15:00;13;12;0;0;35;38;37;12;19;8;5;2;0
2020-04-04 13:30:00;15;11;2;2;27;30;36;12;21;8;8;0;1
2020-04-04 13:45:00;15;10;0;2;30;27;29;16;14;7;5;0;1
2020-04-04 14:00:00;12;8;2;2;41;42;30;13;13;5;3;0;0
2020-04-04 14:15:00;8;8;1;0;28;31;30;10;14;10;4;0;1
2020-04-04 14:30:00;13;8;1;2;27;32;23;11;10;5;3;0;2
2020-04-04 14:45:00;8;6;0;1;33;34;31;12;13;10;17;2;1
2020-04-04 15:00:00;16;5;1;1;37;32;23;7;13;7;0;4;2
2020-04-04 15:15:00;11;9;0;2;34;27;32;14;20;14;1;0;0
2020-04-04 15:30:00;8;6;1;1;36;28;30;17;16;21;2;1;0
2020-04-04 15:45:00;10;5;1;2;35;37;26;13;12;6;0;1;1
2020-04-04 16:00:00;7;6;0;0;34;30;25;12;17;9;1;0;0
2020-04-04 16:15:00;8;3;0;0;35;36;22;9;16;8;0;2;3
2020-04-04 16:30:00;14;8;2;1;32;26;31;10;19;10;0;0;0
2020-04-04 16:45:00;16;5;0;2;35;32;21;18;12;8;2;0;0
2020-04-04 17:00:00;15;8;0;4;29;26;28;10;17;9;1;2;1
2020-04-04 17:15:00;13;5;0;1;33;32;32;14;6;3;3;0;1
2020-04-04 17:30:00;9;10;0;3;28;27;22;14;16;9;2;0;0
2020-04-04 17:45:00;18;10;1;0;28;26;29;13;22;8;2;0;0
2020-04-04 18:00:00;8;4;0;0;29;31;23;11;18;5;2;0;0
2020-04-04 18:15:00;12;7;0;0;27;23;27;12;15;1;3;0;0
2020-04-04 18:30:00;10;9;1;0;23;30;27;14;24;13;2;1;2
2020-04-04 18:45:00;7;6;0;0;27;31;26;14;13;4;1;0;1
2020-04-04 19:00:00;9;4;0;0;24;27;34;16;23;7;1;0;0
2020-04-04 19:15:00;7;2;0;0;22;27;25;8;14;6;2;0;2
2020-04-04 19:30:00;7;4;0;2;24;29;21;14;18;8;3;1;1
2020-04-04 19:45:00;8;4;0;1;20;19;19;10;11;5;3;1;1
2020-04-04 20:00:00;7;6;0;1;16;22;26;12;7;3;3;0;1
2020-04-04 20:15:00;8;4;0;1;16;19;16;7;6;6;1487;0;1
2020-04-04 20:30:00;5;5;0;1;18;14;16;9;11;2;1622;0;2
2020-04-04 20:45:00;8;7;0;1;14;11;14;4;9;11;1050;0;0
2020-04-04 21:00:00;5;3;1;2;18;10;12;8;6;2;1258;0;0
2020-04-04 21:15:00;3;6;2;0;5;6;13;5;11;5;1317;0;0
2020-04-04 21:30:00;1;2;0;1;15;8;11;3;7;3;2148;0;0
2020-04-04 21:45:00;6;3;0;0;6;5;7;2;2;0;1086;0;0
2020-04-04 22:00:00;4;8;0;0;7;5;7;5;6;0;631;0;0
2020-04-04 22:15:00;2;0;0;0;9;7;7;2;2;1;1754;0;0
2020-04-04 22:30:00;3;3;0;0;5;6;6;5;5;2;190;0;0
2020-04-04 22:45:00;3;3;0;0;11;10;7;5;5;4;627;0;0
2020-04-04 23:00:00;1;0;0;0;5;5;2;3;3;1;1468;0;0
2020-04-04 23:15:00;0;0;0;0;6;5;2;2;1;0;1762;0;0
2020-04-04 23:30:00;1;1;0;0;2;6;1;2;2;1;1452;0;0
2020-04-04 23:45:00;1;0;0;1;5;4;2;1;1;1;858;0;0
