DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-04-12 00:00:00;2;2;0;0;3;2;3;4;0;2;2112;0;0
2020-04-12 00:15:00;4;1;0;1;10;6;1;2;0;1;1558;0;1
2020-04-12 00:30:00;2;2;0;0;4;3;1;0;3;1;1314;0;0
2020-04-12 00:45:00;0;1;0;0;0;1;3;1;3;1;491;0;0
2020-04-12 01:00:00;0;0;0;1;2;4;1;2;1;0;1175;0;0
2020-04-12 01:15:00;1;1;0;0;2;3;3;1;1;1;1787;0;0
2020-04-12 01:30:00;0;0;0;0;3;1;3;2;2;0;1418;0;0
2020-04-12 01:45:00;1;0;0;0;0;1;0;0;0;0;1380;0;0
2020-04-12 02:00:00;2;1;0;0;1;1;1;0;1;0;1566;0;0
2020-04-12 02:15:00;0;0;0;0;2;1;4;2;0;0;160;0;0
2020-04-12 02:30:00;1;1;0;0;0;4;0;1;0;0;1375;0;0
2020-04-12 02:45:00;0;0;0;0;0;1;0;0;1;0;1330;0;0
2020-04-12 03:00:00;1;1;0;0;0;0;0;0;1;1;2094;0;0
2020-04-12 03:15:00;0;0;0;0;0;2;1;1;0;0;1587;0;0
2020-04-12 03:30:00;0;0;0;0;1;1;0;0;0;1;394;0;0
2020-04-12 03:45:00;0;0;0;0;0;1;0;1;0;0;1293;0;0
2020-04-12 04:00:00;0;0;0;0;2;2;0;1;1;1;1671;0;0
2020-04-12 04:15:00;0;0;0;0;2;2;1;0;0;2;1908;0;0
2020-04-12 04:30:00;0;1;0;0;0;0;1;0;0;0;1602;0;0
2020-04-12 04:45:00;1;0;0;0;2;1;1;1;0;0;760;0;0
2020-04-12 05:00:00;0;0;0;0;2;1;0;0;1;2;979;0;0
2020-04-12 05:15:00;0;0;0;0;2;2;3;2;3;4;986;0;0
2020-04-12 05:30:00;0;1;0;0;6;4;5;6;8;4;2537;0;0
2020-04-12 05:45:00;2;1;0;0;1;1;8;2;3;7;1710;1;0
2020-04-12 06:00:00;2;1;0;0;2;2;4;0;0;1;1081;0;0
2020-04-12 06:15:00;2;2;0;0;7;4;2;4;1;2;88;0;0
2020-04-12 06:30:00;1;1;0;0;3;1;8;4;6;1;0;0;0
2020-04-12 06:45:00;1;1;0;0;3;3;3;3;0;0;0;0;0
2020-04-12 07:00:00;4;7;2;0;5;5;6;1;1;2;0;0;0
2020-04-12 07:15:00;1;2;0;0;6;4;2;1;0;0;0;0;0
2020-04-12 07:30:00;2;0;0;0;4;5;5;1;3;2;0;0;0
2020-04-12 07:45:00;2;0;0;0;8;5;11;2;4;3;2;1;0
2020-04-12 08:00:00;3;1;0;0;4;5;7;1;2;0;1;0;1
2020-04-12 08:15:00;2;0;0;0;5;5;3;3;1;0;1;0;0
2020-04-12 08:30:00;4;3;0;1;10;11;6;2;1;1;1;0;0
2020-04-12 08:45:00;1;0;0;0;4;6;8;2;3;1;0;0;0
2020-04-12 09:00:00;2;2;1;1;15;11;9;3;3;1;3;0;0
2020-04-12 09:15:00;3;3;0;0;8;5;8;6;5;4;1;0;0
2020-04-12 09:30:00;6;3;0;0;8;8;10;6;5;3;2;0;1
2020-04-12 09:45:00;2;1;0;0;9;8;12;4;8;5;1;0;0
2020-04-12 10:00:00;4;1;0;0;21;10;10;4;3;1;3;0;0
2020-04-12 10:15:00;2;2;0;0;6;3;12;5;4;1;1;0;0
2020-04-12 10:30:00;5;5;0;1;12;10;11;4;13;5;3;1;1
2020-04-12 10:45:00;12;4;1;0;11;10;16;1;6;5;3;1;0
2020-04-12 11:00:00;6;3;1;0;18;15;15;6;5;2;1;0;0
2020-04-12 11:15:00;5;6;3;0;13;15;17;4;5;7;5;0;0
2020-04-12 11:30:00;6;1;0;0;20;21;18;8;8;3;6;0;2
2020-04-12 11:45:00;6;3;0;0;13;18;20;5;5;4;1;0;0
2020-04-12 12:00:00;4;1;0;1;18;15;16;6;9;5;3;0;0
2020-04-12 12:15:00;12;5;2;0;17;18;19;9;10;7;3;0;1
2020-04-12 12:30:00;8;7;1;0;23;23;18;13;15;6;3;0;2
2020-04-12 12:45:00;11;11;2;0;11;10;23;15;11;3;2;0;1
2020-04-12 13:00:00;10;5;0;1;18;20;27;10;13;5;5;0;0
2020-04-12 13:15:00;15;4;0;1;7;15;24;9;12;12;2;0;0
2020-04-12 13:30:00;10;6;1;0;19;18;22;8;12;7;3;0;1
2020-04-12 13:45:00;11;5;1;0;23;14;26;6;18;3;1;0;0
2020-04-12 14:00:00;8;3;0;4;23;20;20;10;10;5;5;0;0
2020-04-12 14:15:00;10;7;0;0;14;12;24;7;10;4;5;0;0
2020-04-12 14:30:00;6;10;2;1;25;19;19;10;12;3;4;0;2
2020-04-12 14:45:00;7;5;1;0;21;16;9;9;13;5;1;0;0
2020-04-12 15:00:00;10;5;0;0;12;10;27;6;11;6;8;0;0
2020-04-12 15:15:00;11;4;0;1;25;23;22;9;16;10;4;0;0
2020-04-12 15:30:00;10;6;0;0;18;20;19;8;14;5;2;0;2
2020-04-12 15:45:00;4;2;1;1;14;19;15;10;6;4;2;1;0
2020-04-12 16:00:00;5;3;0;0;19;17;14;3;11;5;1;0;0
2020-04-12 16:15:00;4;3;0;1;18;14;18;9;12;5;4;0;0
