DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-04-11 19:00:00;8;2;0;2;29;26;27;14;12;9;2;0;0
2020-04-11 19:15:00;6;4;1;2;23;34;38;15;15;3;2;0;2
2020-04-11 19:30:00;9;4;0;1;27;33;24;17;19;11;4;0;0
2020-04-11 19:45:00;5;4;0;1;25;23;20;14;7;6;1;0;0
2020-04-11 20:00:00;12;3;1;3;20;23;18;11;11;7;4;0;1
2020-04-11 20:15:00;15;7;0;3;23;19;17;8;14;8;3;0;1
2020-04-11 20:30:00;7;3;0;0;17;14;20;7;7;5;3;0;1
2020-04-11 20:45:00;4;9;0;1;12;19;16;6;11;4;7;0;0
2020-04-11 21:00:00;3;2;0;1;16;17;16;7;9;3;159;0;0
2020-04-11 21:15:00;6;5;0;0;12;10;14;2;5;0;2049;0;1
2020-04-11 21:30:00;8;5;0;1;9;11;4;4;10;8;1850;0;0
2020-04-11 21:45:00;4;4;0;0;6;6;3;3;6;2;792;0;0
2020-04-11 22:00:00;0;2;1;1;10;13;10;0;5;5;173;0;0
2020-04-11 22:15:00;2;1;0;0;6;5;3;2;4;1;719;1;0
2020-04-11 22:30:00;2;0;0;0;8;6;5;5;2;2;1140;1;1
2020-04-11 22:45:00;0;1;0;0;3;3;5;1;5;1;2157;0;0
2020-04-11 23:00:00;3;0;0;0;5;6;6;2;3;1;1508;0;0
2020-04-11 23:15:00;1;1;0;0;4;3;3;7;3;1;1540;0;0
2020-04-11 23:30:00;0;1;0;1;5;5;6;4;0;0;1326;0;0
2020-04-11 23:45:00;5;2;0;0;3;1;2;1;3;0;561;0;0
