DATUM;
2020-11-02 00:00:00;3;1;0;0;2;2;2;2;5
2020-11-02 00:15:00;4;2;1;1;0;0;4;4;2
2020-11-02 00:30:00;4;2;1;2;1;0;7;8;3
2020-11-02 00:45:00;1;4;1;0;1;1;5;3;4
2020-11-02 01:00:00;2;2;1;1;1;1;6;2;3
2020-11-02 01:15:00;1;1;0;0;2;0;6;4;0
2020-11-02 01:30:00;0;1;0;0;1;0;1;2;0
2020-11-02 01:45:00;2;1;0;0;2;1;3;4;4
2020-11-02 02:00:00;2;0;1;0;0;0;0;1;3
2020-11-02 02:15:00;3;1;1;0;0;2;1;2;1
2020-11-02 02:30:00;0;1;1;1;1;0;2;3;1
2020-11-02 02:45:00;1;0;0;1;0;0;2;2;3
2020-11-02 03:00:00;2;1;0;0;1;0;1;0;3
2020-11-02 03:15:00;2;0;1;0;1;0;2;2;1
2020-11-02 03:30:00;1;1;0;1;1;0;2;1;1
2020-11-02 03:45:00;1;0;0;0;2;1;3;0;2
2020-11-02 04:00:00;0;0;0;2;2;1;6;1;1
2020-11-02 04:15:00;1;5;0;0;0;2;7;3;1
2020-11-02 04:30:00;7;4;1;3;1;1;9;3;6
2020-11-02 04:45:00;9;6;1;4;4;1;13;5;2
2020-11-02 05:00:00;14;11;1;3;2;1;26;17;7
2020-11-02 05:15:00;18;12;1;3;6;3;56;42;11
2020-11-02 05:30:00;30;21;5;3;10;5;69;47;25
2020-11-02 05:45:00;19;13;8;10;14;7;53;49;15
2020-11-02 06:00:00;23;15;3;5;23;6;47;36;17
2020-11-02 06:15:00;32;24;6;4;21;4;78;56;25
2020-11-02 06:30:00;36;31;8;17;35;5;103;104;35
2020-11-02 06:45:00;33;42;11;6;24;11;99;95;48
2020-11-02 07:00:00;43;29;7;15;29;14;88;96;35
2020-11-02 07:15:00;44;34;10;15;31;211;88;96;58
2020-11-02 07:30:00;56;56;5;17;33;115;84;92;45
2020-11-02 07:45:00;38;38;12;16;36;10;121;107;63
2020-11-02 08:00:00;44;42;14;14;42;15;87;86;45
2020-11-02 08:15:00;41;34;13;19;27;7;86;68;44
2020-11-02 08:30:00;45;27;18;26;41;15;84;80;44
2020-11-02 08:45:00;44;39;19;28;43;22;82;68;63
2020-11-02 09:00:00;49;34;20;22;24;28;72;70;54
2020-11-02 09:15:00;46;49;15;21;27;15;78;41;45
2020-11-02 09:30:00;53;47;26;21;34;16;94;69;62
2020-11-02 09:45:00;54;61;22;29;55;14;88;67;71
2020-11-02 10:00:00;66;47;20;21;46;17;81;70;54
2020-11-02 10:15:00;54;62;27;25;225;18;82;58;56
2020-11-02 10:30:00;63;53;22;38;43;15;87;56;72
2020-11-02 10:45:00;61;58;22;23;56;38;85;53;75
2020-11-02 11:00:00;59;45;24;25;40;25;81;66;74
2020-11-02 11:15:00;63;60;39;22;42;14;94;64;63
2020-11-02 11:30:00;58;66;33;25;48;26;81;50;62
2020-11-02 11:45:00;68;71;31;33;43;17;101;56;72
2020-11-02 12:00:00;62;63;18;23;51;18;98;62;55
2020-11-02 12:15:00;58;64;19;16;38;16;87;57;70
2020-11-02 12:30:00;67;60;26;29;48;25;86;53;70
2020-11-02 12:45:00;59;70;19;22;33;17;84;55;64
