DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2019-10-12 00:00:00;17;19;6;15;5;5;0;0;0;0
2019-10-12 00:15:00;23;15;8;13;9;10;0;0;0;0
2019-10-12 00:30:00;26;14;2;6;2;3;0;0;0;0
2019-10-12 00:45:00;16;13;2;10;3;4;0;0;0;0
2019-10-12 01:00:00;30;19;8;16;7;7;0;0;0;0
2019-10-12 01:15:00;11;14;6;10;3;5;0;0;0;0
2019-10-12 01:30:00;16;10;5;12;4;7;0;0;0;0
2019-10-12 01:45:00;5;9;2;9;4;4;0;0;0;0
2019-10-12 02:00:00;9;19;4;11;4;3;0;0;0;0
2019-10-12 02:15:00;12;13;5;15;5;2;0;0;0;0
2019-10-12 02:30:00;9;10;3;13;4;4;0;0;0;0
2019-10-12 02:45:00;8;11;4;8;4;2;0;0;0;0
2019-10-12 03:00:00;3;8;6;14;3;3;0;0;0;0
2019-10-12 03:15:00;10;10;5;15;7;2;0;0;0;0
2019-10-12 03:30:00;7;6;2;7;1;1;0;0;0;0
2019-10-12 03:45:00;0;3;3;7;1;2;0;0;0;0
2019-10-12 04:00:00;6;4;4;7;2;3;0;0;0;0
2019-10-12 04:15:00;8;6;5;8;4;1;0;0;0;0
2019-10-12 04:30:00;0;3;2;7;3;2;0;0;0;0
2019-10-12 04:45:00;5;10;3;8;3;1;0;0;0;0
2019-10-12 05:00:00;3;4;1;6;3;1;0;0;0;0
2019-10-12 05:15:00;3;4;7;15;2;6;0;0;0;0
2019-10-12 05:30:00;1;4;1;6;5;7;0;0;0;0
2019-10-12 05:45:00;7;7;1;9;1;3;0;0;0;0
2019-10-12 06:00:00;7;6;0;3;5;4;0;0;0;0
2019-10-12 06:15:00;4;8;6;4;6;5;0;0;0;0
2019-10-12 06:30:00;9;9;5;6;10;11;0;0;0;0
2019-10-12 06:45:00;8;11;9;12;11;10;0;0;0;0
2019-10-12 07:00:00;10;15;8;12;6;2;0;0;0;0
2019-10-12 07:15:00;7;19;8;8;11;11;0;0;0;0
2019-10-12 07:30:00;13;19;10;16;34;20;0;0;0;0
2019-10-12 07:45:00;14;15;12;12;22;20;0;0;0;0
2019-10-12 08:00:00;13;17;14;24;17;12;0;0;0;0
2019-10-12 08:15:00;10;13;15;24;25;19;0;0;0;0
2019-10-12 08:30:00;16;29;16;33;37;16;0;0;0;0
2019-10-12 08:45:00;13;14;26;37;32;21;0;0;0;0
2019-10-12 09:00:00;11;29;29;35;32;23;0;0;0;0
2019-10-12 09:15:00;24;29;25;48;35;28;0;0;0;0
2019-10-12 09:30:00;19;31;24;43;44;21;0;0;0;0
2019-10-12 09:45:00;18;40;44;52;42;44;0;0;0;0
2019-10-12 10:00:00;17;38;36;38;41;36;0;0;0;0
2019-10-12 10:15:00;28;39;45;56;33;36;0;0;0;0
2019-10-12 10:30:00;20;39;36;48;34;39;0;0;0;0
2019-10-12 10:45:00;22;36;33;45;42;36;0;0;0;0
2019-10-12 11:00:00;37;55;39;45;42;41;0;0;0;0
2019-10-12 11:15:00;31;33;28;81;27;26;0;0;0;0
2019-10-12 11:30:00;49;44;36;49;27;38;0;0;0;0
2019-10-12 11:45:00;40;36;37;55;25;35;0;0;0;0
2019-10-12 12:00:00;46;61;37;60;27;36;0;0;0;0
2019-10-12 12:15:00;32;41;39;64;24;32;0;0;0;0
2019-10-12 12:30:00;48;38;39;58;21;40;0;0;0;0
2019-10-12 12:45:00;35;34;34;56;29;36;0;0;0;0
