DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2019-10-26 00:00:00;20;19;8;9;3;13;0;0;0;0
2019-10-26 00:15:00;28;27;5;10;6;10;0;0;0;0
2019-10-26 00:30:00;7;9;2;11;4;6;0;0;0;0
2019-10-26 00:45:00;23;19;0;6;4;3;0;0;0;0
2019-10-26 01:00:00;27;18;5;8;2;6;0;0;0;0
2019-10-26 01:15:00;18;12;2;5;2;5;0;0;0;0
2019-10-26 01:30:00;21;19;5;7;1;7;0;0;0;0
2019-10-26 01:45:00;11;6;1;2;1;3;0;0;0;0
2019-10-26 02:00:00;11;24;9;8;3;0;0;0;0;0
2019-10-26 02:15:00;13;18;3;4;1;3;0;0;0;0
2019-10-26 02:30:00;9;6;4;3;2;2;0;0;0;0
2019-10-26 02:45:00;4;10;3;3;1;3;0;0;0;0
2019-10-26 03:00:00;8;7;2;3;1;2;0;0;0;0
2019-10-26 03:15:00;7;7;0;0;1;0;0;0;0;0
2019-10-26 03:30:00;6;8;0;0;2;5;0;0;0;0
2019-10-26 03:45:00;10;9;0;1;0;2;0;0;0;0
2019-10-26 04:00:00;4;6;1;2;0;3;0;0;0;0
2019-10-26 04:15:00;3;6;0;2;0;1;0;0;0;0
2019-10-26 04:30:00;5;5;0;0;1;3;0;0;0;0
2019-10-26 04:45:00;4;4;1;5;2;4;0;0;0;0
2019-10-26 05:00:00;6;8;1;1;3;1;0;0;0;0
2019-10-26 05:15:00;3;9;2;5;2;4;0;0;0;0
2019-10-26 05:30:00;3;7;1;6;5;7;0;0;0;0
2019-10-26 05:45:00;5;11;3;5;2;1;0;0;0;0
2019-10-26 06:00:00;7;10;1;1;6;5;0;0;0;0
2019-10-26 06:15:00;7;9;4;10;5;9;0;0;0;0
2019-10-26 06:30:00;10;16;8;12;7;8;0;0;0;0
2019-10-26 06:45:00;7;6;5;4;7;6;0;0;0;0
2019-10-26 07:00:00;9;12;9;8;6;6;0;0;0;0
2019-10-26 07:15:00;10;18;10;15;18;13;0;0;0;0
2019-10-26 07:30:00;11;17;10;13;11;14;0;0;0;0
2019-10-26 07:45:00;10;12;11;20;17;17;0;0;0;0
2019-10-26 08:00:00;9;14;10;20;14;16;0;0;0;0
2019-10-26 08:15:00;15;16;11;18;24;16;0;0;0;0
2019-10-26 08:30:00;12;23;24;34;31;14;0;0;0;0
2019-10-26 08:45:00;13;33;24;28;28;30;0;0;0;0
2019-10-26 09:00:00;9;25;26;37;22;31;0;0;0;0
2019-10-26 09:15:00;18;29;31;37;26;35;0;0;0;0
2019-10-26 09:30:00;28;28;31;38;33;38;0;0;0;0
2019-10-26 09:45:00;25;31;46;44;32;45;0;0;0;0
2019-10-26 10:00:00;22;43;25;39;33;34;0;0;0;0
2019-10-26 10:15:00;22;50;46;61;48;34;0;0;0;0
2019-10-26 10:30:00;21;32;33;52;43;46;0;0;0;0
2019-10-26 10:45:00;39;43;33;57;39;43;0;0;0;0
2019-10-26 11:00:00;26;35;41;52;42;32;0;0;0;0
2019-10-26 11:15:00;28;32;39;71;29;42;0;0;0;0
2019-10-26 11:30:00;46;54;41;57;34;37;0;0;0;0
2019-10-26 11:45:00;41;42;40;58;38;34;0;0;0;0
2019-10-26 12:00:00;56;37;40;64;29;30;0;0;0;0
2019-10-26 12:15:00;32;35;45;70;33;31;0;0;0;0
2019-10-26 12:30:00;49;56;57;65;32;36;0;0;0;0
2019-10-26 12:45:00;61;54;39;77;28;37;0;0;0;0
2019-10-26 13:00:00;50;54;36;55;22;22;0;0;0;0
2019-10-26 13:15:00;47;47;33;59;25;28;0;0;0;0
2019-10-26 13:30:00;43;37;32;53;14;30;0;0;0;0
2019-10-26 13:45:00;46;30;30;65;20;26;0;0;0;0
2019-10-26 14:00:00;45;31;28;66;32;29;0;0;0;0
2019-10-26 14:15:00;33;35;30;64;24;41;0;0;0;0
2019-10-26 14:30:00;33;40;41;70;20;31;0;0;0;0
2019-10-26 14:45:00;33;49;36;65;19;41;0;0;0;0
2019-10-26 15:00:00;35;35;30;61;32;35;0;0;0;0
2019-10-26 15:15:00;39;46;37;48;31;44;0;0;0;0
2019-10-26 15:30:00;24;39;51;35;16;28;0;0;0;0
2019-10-26 15:45:00;42;35;30;70;28;32;0;0;0;0
2019-10-26 16:00:00;41;34;39;50;24;30;0;0;0;0
2019-10-26 16:15:00;39;42;40;56;47;31;0;0;0;0
2019-10-26 16:30:00;45;40;32;55;32;27;0;0;0;0
2019-10-26 16:45:00;41;36;39;57;29;29;0;0;0;0
2019-10-26 17:00:00;38;40;39;37;28;29;0;0;0;0
2019-10-26 17:15:00;34;45;31;57;26;45;0;0;0;0
2019-10-26 17:30:00;53;41;28;57;30;31;0;0;0;0
2019-10-26 17:45:00;24;49;34;33;22;59;0;0;0;0
2019-10-26 18:00:00;46;45;29;48;33;36;0;0;0;0
2019-10-26 18:15:00;40;33;29;37;27;42;0;0;0;0
2019-10-26 18:30:00;35;37;40;40;23;43;0;0;0;0
2019-10-26 18:45:00;25;38;42;39;31;54;0;0;0;0
2019-10-26 19:00:00;35;28;21;30;34;25;0;0;0;0
2019-10-26 19:15:00;28;30;36;23;21;39;0;0;0;0
2019-10-26 19:30:00;75;38;26;31;13;31;0;0;0;0
2019-10-26 19:45:00;28;24;28;33;23;49;0;0;0;0
2019-10-26 20:00:00;40;39;32;25;18;16;0;0;0;0
2019-10-26 20:15:00;27;28;27;33;11;37;0;0;0;0
2019-10-26 20:30:00;32;28;18;49;7;19;0;0;0;0
2019-10-26 20:45:00;23;36;29;34;9;25;0;0;0;0
2019-10-26 21:00:00;26;19;20;24;9;18;0;0;0;0
2019-10-26 21:15:00;24;18;14;26;7;19;0;0;0;0
2019-10-26 21:30:00;24;17;9;18;11;24;0;0;0;0
2019-10-26 21:45:00;29;25;17;28;10;22;0;0;0;0
2019-10-26 22:00:00;31;20;16;31;7;16;0;0;0;0
2019-10-26 22:15:00;23;29;16;31;8;18;0;0;0;0
2019-10-26 22:30:00;29;34;11;25;9;25;0;0;0;0
2019-10-26 22:45:00;28;18;8;20;4;11;0;0;0;0
2019-10-26 23:00:00;39;24;15;21;6;16;0;0;0;0
2019-10-26 23:15:00;30;34;2;14;15;12;0;0;0;0
2019-10-26 23:30:00;25;23;13;10;5;14;0;0;0;0
2019-10-26 23:45:00;31;20;12;20;9;17;0;0;0;0
