DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2019-10-13 00:00:00;27;18;11;12;6;8;0;0;0;0
2019-10-13 00:15:00;28;16;6;13;3;8;0;0;0;0
2019-10-13 00:30:00;22;16;7;5;4;10;0;0;0;0
2019-10-13 00:45:00;34;25;5;12;4;13;0;0;0;0
2019-10-13 01:00:00;23;10;7;11;4;2;0;0;0;0
2019-10-13 01:15:00;16;20;3;13;3;5;0;0;0;0
2019-10-13 01:30:00;17;11;5;8;2;8;0;0;0;0
2019-10-13 01:45:00;15;18;4;7;2;5;0;0;0;0
2019-10-13 02:00:00;12;9;7;13;2;3;0;0;0;0
2019-10-13 02:15:00;19;13;2;2;6;3;0;0;0;0
2019-10-13 02:30:00;9;14;1;9;2;3;0;0;0;0
2019-10-13 02:45:00;13;9;2;2;1;6;0;0;0;0
2019-10-13 03:00:00;13;10;4;3;3;4;0;0;0;0
2019-10-13 03:15:00;20;12;6;4;1;5;0;0;0;0
2019-10-13 03:30:00;8;7;2;3;2;1;0;0;0;0
2019-10-13 03:45:00;7;6;2;2;3;4;0;0;0;0
2019-10-13 04:00:00;7;7;3;2;3;3;0;0;0;0
2019-10-13 04:15:00;8;9;3;2;0;2;0;0;0;0
2019-10-13 04:30:00;3;5;1;2;3;1;0;0;0;0
2019-10-13 04:45:00;4;5;4;0;1;4;0;0;0;0
2019-10-13 05:00:00;10;13;2;1;1;5;0;0;0;0
2019-10-13 05:15:00;9;10;2;2;2;5;0;0;0;0
2019-10-13 05:30:00;5;10;4;2;4;7;0;0;0;0
2019-10-13 05:45:00;7;6;1;2;6;2;0;0;0;0
2019-10-13 06:00:00;1;3;2;2;3;2;0;0;0;0
2019-10-13 06:15:00;5;5;0;3;1;6;0;0;0;0
2019-10-13 06:30:00;2;10;5;3;1;3;0;0;0;0
2019-10-13 06:45:00;6;6;3;2;7;5;0;0;0;0
2019-10-13 07:00:00;6;5;5;4;7;5;0;0;0;0
2019-10-13 07:15:00;6;6;3;3;5;6;0;0;0;0
2019-10-13 07:30:00;1;7;4;4;6;3;0;0;0;0
