DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2019-10-05 14:00:00;44;51;44;51;26;33;0;0;0;0
2019-10-05 14:15:00;49;40;44;72;35;36;0;0;0;0
2019-10-05 14:30:00;39;39;29;69;35;29;0;0;0;0
2019-10-05 14:45:00;32;40;34;58;35;34;0;0;0;0
2019-10-05 15:00:00;40;43;31;55;28;27;0;0;0;0
2019-10-05 15:15:00;32;26;27;72;28;40;0;0;0;0
2019-10-05 15:30:00;39;40;34;67;26;30;0;0;0;0
2019-10-05 15:45:00;54;38;36;48;26;33;0;0;0;0
2019-10-05 16:00:00;41;44;39;60;28;27;0;0;0;0
2019-10-05 16:15:00;37;25;23;41;20;33;0;0;0;0
2019-10-05 16:30:00;52;37;34;51;20;37;0;0;0;0
2019-10-05 16:45:00;41;31;34;47;21;17;0;0;0;0
2019-10-05 17:00:00;39;33;35;42;17;29;0;0;0;0
2019-10-05 17:15:00;33;42;32;45;30;33;0;0;0;0
2019-10-05 17:30:00;33;36;28;46;14;35;0;0;0;0
2019-10-05 17:45:00;26;34;37;48;28;37;0;0;0;0
2019-10-05 18:00:00;49;43;34;46;20;31;0;0;0;0
2019-10-05 18:15:00;35;33;32;42;19;33;0;0;0;0
2019-10-05 18:30:00;19;32;36;31;16;45;0;0;0;0
2019-10-05 18:45:00;48;48;38;26;38;57;0;0;0;0
2019-10-05 19:00:00;36;37;37;40;32;36;0;0;0;0
2019-10-05 19:15:00;33;37;28;32;22;50;0;0;0;0
2019-10-05 19:30:00;36;28;32;34;12;34;0;0;0;0
2019-10-05 19:45:00;38;35;23;25;16;40;0;0;0;0
2019-10-05 20:00:00;42;30;30;25;19;33;0;0;0;0
2019-10-05 20:15:00;34;23;38;33;11;24;0;0;0;0
2019-10-05 20:30:00;33;35;28;30;9;28;0;0;0;0
2019-10-05 20:45:00;38;33;24;30;13;29;0;0;0;0
2019-10-05 21:00:00;26;27;16;27;9;24;0;0;0;0
2019-10-05 21:15:00;35;34;18;48;4;25;0;0;0;0
2019-10-05 21:30:00;21;23;16;33;15;24;0;0;0;0
2019-10-05 21:45:00;27;33;22;18;9;20;0;0;0;0
2019-10-05 22:00:00;30;37;18;21;9;26;0;0;0;0
2019-10-05 22:15:00;32;33;17;21;6;16;0;0;0;0
2019-10-05 22:30:00;41;45;13;12;5;24;0;0;0;0
2019-10-05 22:45:00;31;32;14;18;2;15;0;0;0;0
2019-10-05 23:00:00;37;40;12;17;6;19;0;0;0;0
2019-10-05 23:15:00;41;26;8;17;1;12;0;0;0;0
2019-10-05 23:30:00;37;39;7;12;3;16;0;0;0;0
2019-10-05 23:45:00;32;32;5;21;5;13;0;0;0;0
