DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2019-10-06 00:00:00;23;32;2;8;2;11;0;0;0;0
2019-10-06 00:15:00;33;33;9;9;9;13;0;0;0;0
2019-10-06 00:30:00;20;23;10;10;7;9;0;0;0;0
2019-10-06 00:45:00;27;28;6;14;6;11;0;0;0;0
2019-10-06 01:00:00;17;26;9;10;4;12;0;0;0;0
2019-10-06 01:15:00;23;31;2;5;2;6;0;0;0;0
2019-10-06 01:30:00;18;26;0;1;0;5;0;0;0;0
2019-10-06 01:45:00;15;13;4;2;0;7;0;0;0;0
2019-10-06 02:00:00;12;13;6;5;1;7;0;0;0;0
2019-10-06 02:15:00;11;19;0;3;1;5;0;0;0;0
2019-10-06 02:30:00;12;19;1;3;0;4;0;0;0;0
2019-10-06 02:45:00;7;12;2;5;1;5;0;0;0;0
2019-10-06 03:00:00;17;27;3;3;0;4;0;0;0;0
2019-10-06 03:15:00;10;13;0;2;1;4;0;0;0;0
2019-10-06 03:30:00;10;7;0;0;0;2;0;0;0;0
2019-10-06 03:45:00;5;9;1;1;0;4;0;0;0;0
2019-10-06 04:00:00;4;10;1;2;1;2;0;0;0;0
2019-10-06 04:15:00;10;16;0;0;2;6;0;0;0;0
2019-10-06 04:30:00;3;2;0;2;2;3;0;0;0;0
2019-10-06 04:45:00;5;10;1;1;1;1;0;0;0;0
2019-10-06 05:00:00;7;2;0;0;3;4;0;0;0;0
2019-10-06 05:15:00;4;6;1;3;1;4;0;0;0;0
2019-10-06 05:30:00;4;7;2;2;1;7;0;0;0;0
2019-10-06 05:45:00;8;5;6;2;2;3;0;0;0;0
2019-10-06 06:00:00;2;3;0;3;2;9;0;0;0;0
2019-10-06 06:15:00;3;3;1;1;0;3;0;0;0;0
2019-10-06 06:30:00;2;7;1;5;4;6;0;0;0;0
2019-10-06 06:45:00;2;4;1;1;1;5;0;0;0;0
2019-10-06 07:00:00;2;4;2;3;3;4;0;0;0;0
2019-10-06 07:15:00;2;7;6;3;1;7;0;0;0;0
2019-10-06 07:30:00;6;7;5;3;2;3;0;0;0;0
2019-10-06 07:45:00;5;8;7;5;6;5;0;0;0;0
2019-10-06 08:00:00;3;5;5;10;3;3;0;0;0;0
2019-10-06 08:15:00;2;13;8;6;2;3;0;0;0;0
2019-10-06 08:30:00;9;4;7;8;4;4;0;0;0;0
2019-10-06 08:45:00;8;12;8;12;9;21;0;0;0;0
2019-10-06 09:00:00;34;11;12;14;10;10;0;0;0;0
2019-10-06 09:15:00;13;15;10;9;10;15;0;0;0;0
2019-10-06 09:30:00;7;11;18;9;7;33;0;0;0;0
2019-10-06 09:45:00;12;21;20;19;16;32;0;0;0;0
2019-10-06 10:00:00;14;19;10;22;10;17;0;0;0;0
2019-10-06 10:15:00;14;19;19;25;12;26;0;0;0;0
2019-10-06 10:30:00;10;19;16;15;13;31;0;0;0;0
2019-10-06 10:45:00;12;16;12;20;13;22;0;0;0;0
2019-10-06 11:00:00;17;25;26;21;18;29;0;0;0;0
2019-10-06 11:15:00;22;36;15;34;13;23;0;0;0;0
2019-10-06 11:30:00;25;40;25;18;13;33;0;0;0;0
2019-10-06 11:45:00;25;26;33;26;21;38;0;0;0;0
2019-10-06 12:00:00;37;34;30;20;22;22;0;0;0;0
2019-10-06 12:15:00;30;44;24;28;16;31;0;0;0;0
2019-10-06 12:30:00;28;27;30;24;17;29;0;0;0;0
2019-10-06 12:45:00;34;44;20;32;31;29;0;0;0;0
2019-10-06 13:00:00;43;34;26;26;25;21;0;0;0;0
2019-10-06 13:15:00;46;38;21;16;12;22;0;0;0;0
2019-10-06 13:30:00;37;42;21;39;19;45;0;0;0;0
2019-10-06 13:45:00;32;29;26;20;13;34;0;0;0;0
2019-10-06 14:00:00;46;30;23;24;25;32;0;0;0;0
2019-10-06 14:15:00;41;37;30;29;19;36;0;0;0;0
2019-10-06 14:30:00;41;38;25;30;17;32;0;0;0;0
2019-10-06 14:45:00;34;26;25;32;11;43;0;0;0;0
2019-10-06 15:00:00;34;29;24;13;18;35;0;0;0;0
2019-10-06 15:15:00;35;36;21;37;14;38;0;0;0;0
2019-10-06 15:30:00;39;27;19;20;18;29;0;0;0;0
