DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2019-10-19 00:00:00;13;9;5;7;3;0;0;0;0;0
2019-10-19 00:15:00;29;23;7;11;3;11;0;0;0;0
2019-10-19 00:30:00;10;9;1;5;5;7;0;0;0;0
2019-10-19 00:45:00;15;15;5;8;1;11;0;0;0;0
2019-10-19 01:00:00;13;11;3;7;1;2;0;0;0;0
2019-10-19 01:15:00;16;14;3;4;4;4;0;0;0;0
2019-10-19 01:30:00;11;12;0;5;3;6;0;0;0;0
2019-10-19 01:45:00;12;8;1;2;2;6;0;0;0;0
2019-10-19 02:00:00;15;12;3;8;2;8;0;0;0;0
2019-10-19 02:15:00;16;13;2;4;4;6;0;0;0;0
2019-10-19 02:30:00;8;9;1;2;1;2;0;0;0;0
2019-10-19 02:45:00;10;9;0;1;5;3;0;0;0;0
2019-10-19 03:00:00;6;4;5;9;0;2;0;0;0;0
2019-10-19 03:15:00;6;9;3;4;2;1;0;0;0;0
2019-10-19 03:30:00;4;8;1;0;1;3;0;0;0;0
2019-10-19 03:45:00;5;4;0;1;0;2;0;0;0;0
2019-10-19 04:00:00;7;7;1;3;0;0;0;0;0;0
2019-10-19 04:15:00;11;15;1;0;0;5;0;0;0;0
2019-10-19 04:30:00;3;4;1;1;1;3;0;0;0;0
2019-10-19 04:45:00;2;7;2;4;1;1;0;0;0;0
2019-10-19 05:00:00;7;7;1;1;1;4;0;0;0;0
2019-10-19 05:15:00;3;7;3;2;3;4;0;0;0;0
2019-10-19 05:30:00;3;7;1;7;3;5;0;0;0;0
2019-10-19 05:45:00;4;11;4;7;3;2;0;0;0;0
2019-10-19 06:00:00;5;5;2;7;4;7;0;0;0;0
2019-10-19 06:15:00;7;10;8;4;8;8;0;0;0;0
2019-10-19 06:30:00;12;13;4;10;10;9;0;0;0;0
2019-10-19 06:45:00;9;9;5;8;6;5;0;0;0;0
2019-10-19 07:00:00;13;11;9;11;7;8;0;0;0;0
2019-10-19 07:15:00;7;19;6;19;13;10;0;0;0;0
2019-10-19 07:30:00;11;18;7;10;24;25;0;0;0;0
2019-10-19 07:45:00;8;20;9;22;20;20;0;0;0;0
2019-10-19 08:00:00;9;13;20;19;18;13;0;0;0;0
2019-10-19 08:15:00;17;19;19;20;26;18;0;0;0;0
2019-10-19 08:30:00;17;20;26;26;27;17;0;0;0;0
2019-10-19 08:45:00;9;21;23;38;42;30;0;0;0;0
2019-10-19 09:00:00;22;25;23;34;23;26;0;0;0;0
2019-10-19 09:15:00;22;34;20;25;31;28;0;0;0;0
2019-10-19 09:30:00;20;41;28;37;31;33;0;0;0;0
2019-10-19 09:45:00;25;25;26;39;42;50;0;0;0;0
2019-10-19 10:00:00;25;32;32;50;49;44;0;0;0;0
2019-10-19 10:15:00;19;39;49;79;53;43;0;0;0;0
2019-10-19 10:30:00;24;45;45;59;42;49;0;0;0;0
2019-10-19 10:45:00;26;35;46;55;34;34;0;0;0;0
2019-10-19 11:00:00;29;41;36;62;47;41;0;0;0;0
2019-10-19 11:15:00;29;45;37;68;31;49;0;0;0;0
2019-10-19 11:30:00;39;43;50;93;35;53;0;0;0;0
2019-10-19 11:45:00;50;41;51;77;43;44;0;0;0;0
2019-10-19 12:00:00;45;44;29;76;33;26;0;0;0;0
2019-10-19 12:15:00;34;47;40;87;24;35;0;0;0;0
2019-10-19 12:30:00;50;43;48;75;34;47;0;0;0;0
2019-10-19 12:45:00;43;52;37;71;29;29;0;0;0;0
2019-10-19 13:00:00;41;48;50;85;33;33;0;0;0;0
2019-10-19 13:15:00;52;54;40;74;57;32;0;0;0;0
2019-10-19 13:30:00;36;45;32;63;46;43;0;0;0;0
2019-10-19 13:45:00;43;42;48;89;27;35;0;0;0;0
2019-10-19 14:00:00;46;41;36;62;31;52;0;0;0;0
2019-10-19 14:15:00;49;49;39;61;16;36;0;0;0;0
2019-10-19 14:30:00;32;48;31;60;33;30;0;0;0;0
2019-10-19 14:45:00;36;36;44;65;33;30;0;0;0;0
2019-10-19 15:00:00;39;47;33;64;29;34;0;0;0;0
2019-10-19 15:15:00;38;42;39;52;20;36;0;0;0;0
2019-10-19 15:30:00;33;34;32;43;23;26;0;0;0;0
2019-10-19 15:45:00;52;43;32;65;29;34;0;0;0;0
2019-10-19 16:00:00;60;43;43;74;14;25;0;0;0;0
2019-10-19 16:15:00;34;37;43;85;27;39;0;0;0;0
2019-10-19 16:30:00;52;39;27;53;26;32;0;0;0;0
2019-10-19 16:45:00;37;48;45;72;36;60;0;0;0;0
2019-10-19 17:00:00;28;42;34;67;33;24;0;0;0;0
2019-10-19 17:15:00;41;34;44;75;23;26;0;0;0;0
2019-10-19 17:30:00;36;51;46;60;34;43;0;0;0;0
2019-10-19 17:45:00;27;38;28;44;28;39;0;0;0;0
2019-10-19 18:00:00;36;30;40;43;23;50;0;0;0;0
2019-10-19 18:15:00;28;28;38;56;40;53;0;0;0;0
2019-10-19 18:30:00;28;34;39;37;32;44;0;0;0;0
2019-10-19 18:45:00;39;38;52;41;35;55;0;0;0;0
2019-10-19 19:00:00;42;49;34;26;41;46;0;0;0;0
2019-10-19 19:15:00;42;37;36;31;29;46;0;0;0;0
2019-10-19 19:30:00;40;37;29;36;24;33;0;0;0;0
2019-10-19 19:45:00;38;35;31;37;23;51;0;0;0;0
2019-10-19 20:00:00;36;40;22;29;16;47;0;0;0;0
2019-10-19 20:15:00;43;32;28;27;10;37;0;0;0;0
2019-10-19 20:30:00;31;45;23;26;6;24;0;0;0;0
2019-10-19 20:45:00;42;41;27;27;16;36;0;0;0;0
2019-10-19 21:00:00;24;27;27;22;8;21;0;0;0;0
2019-10-19 21:15:00;44;31;18;28;10;24;0;0;0;0
2019-10-19 21:30:00;34;24;17;25;9;24;0;0;0;0
2019-10-19 21:45:00;30;27;18;21;13;11;0;0;0;0
2019-10-19 22:00:00;34;24;19;29;12;28;0;0;0;0
2019-10-19 22:15:00;38;28;8;21;4;17;0;0;0;0
2019-10-19 22:30:00;42;31;22;103;16;17;0;0;0;0
2019-10-19 22:45:00;36;32;7;27;9;14;0;0;0;0
