DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2020-03-14 00:00:00;0;1;0;0;0;0;0;0;0;0;9
2020-03-14 00:15:00;7;0;0;0;0;0;0;0;0;0;13
2020-03-14 00:30:00;5;1;0;0;0;0;0;0;0;0;5
2020-03-14 00:45:00;5;1;0;1;0;0;0;0;0;0;9
2020-03-14 01:00:00;4;0;0;0;0;0;0;0;0;0;8
2020-03-14 01:15:00;3;1;0;0;0;0;0;0;0;0;7
2020-03-14 01:30:00;3;1;0;0;1;0;1;0;0;0;9
2020-03-14 01:45:00;5;2;0;0;0;0;0;0;0;0;2
2020-03-14 02:00:00;2;2;0;0;0;0;0;0;0;0;6
2020-03-14 02:15:00;4;2;0;0;0;0;0;0;0;0;2
2020-03-14 02:30:00;1;1;0;0;0;0;0;0;0;0;4
2020-03-14 02:45:00;3;0;0;0;0;0;0;0;0;0;8
2020-03-14 03:00:00;1;0;0;0;0;0;0;0;0;0;2
2020-03-14 03:15:00;3;0;0;0;0;0;0;0;0;0;3
2020-03-14 03:30:00;2;0;0;0;0;0;0;0;0;0;4
2020-03-14 03:45:00;1;0;0;0;0;0;0;0;0;0;2
2020-03-14 04:00:00;1;0;0;1;0;0;0;0;0;0;6
2020-03-14 04:15:00;2;0;0;0;0;0;0;0;0;0;3
2020-03-14 04:30:00;0;0;0;0;0;0;0;0;0;0;4
2020-03-14 04:45:00;6;2;1;1;0;1;0;0;0;0;11
2020-03-14 05:00:00;5;1;0;0;0;0;0;0;0;1;14
2020-03-14 05:15:00;11;1;1;1;0;1;0;0;0;0;18
2020-03-14 05:30:00;50;11;1;1;3;1;3;1;2;5;22
2020-03-14 05:45:00;75;12;0;0;13;3;13;4;20;0;48
2020-03-14 06:00:00;42;8;0;0;7;4;7;3;6;2;60
2020-03-14 06:15:00;10;1;0;0;2;1;2;1;3;0;31
2020-03-14 06:30:00;15;2;1;1;0;0;2;0;1;2;17
2020-03-14 06:45:00;11;0;1;1;3;0;3;0;0;0;9
2020-03-14 07:00:00;11;0;1;1;2;1;2;1;0;3;13
2020-03-14 07:15:00;13;5;0;0;1;0;1;0;0;1;13
2020-03-14 07:30:00;19;3;1;1;2;0;2;0;0;0;15
2020-03-14 07:45:00;13;2;2;2;2;1;3;3;1;1;12
2020-03-14 08:00:00;11;3;0;0;1;1;1;1;0;4;10
2020-03-14 08:15:00;23;3;1;1;4;0;5;0;2;0;9
2020-03-14 08:30:00;19;0;2;2;0;1;0;0;0;4;12
2020-03-14 08:45:00;33;3;0;0;4;0;4;0;0;0;17
2020-03-14 09:00:00;27;2;0;0;0;0;0;0;0;0;21
2020-03-14 09:15:00;43;7;0;0;2;0;2;0;0;1;17
2020-03-14 09:30:00;42;4;1;1;1;1;1;0;2;5;24
2020-03-14 09:45:00;51;5;1;1;2;0;2;0;3;1;29
2020-03-14 10:00:00;44;6;0;0;3;0;4;0;2;3;34
2020-03-14 10:15:00;55;5;0;0;4;1;4;1;0;1;25
2020-03-14 10:30:00;50;3;0;0;0;0;0;0;0;3;30
2020-03-14 10:45:00;45;4;0;0;4;1;3;1;0;4;39
2020-03-14 11:00:00;47;6;1;1;2;0;2;0;0;2;46
2020-03-14 11:15:00;35;2;1;1;2;1;2;1;1;0;51
2020-03-14 11:30:00;59;5;0;0;1;0;1;0;1;2;29
2020-03-14 11:45:00;49;3;1;1;3;0;3;0;2;1;35
2020-03-14 12:00:00;38;7;1;1;7;1;7;0;0;3;42
2020-03-14 12:15:00;44;2;1;1;2;4;2;4;2;0;37
2020-03-14 12:30:00;43;2;0;0;1;0;1;0;2;3;41
2020-03-14 12:45:00;39;4;2;2;3;3;5;0;0;1;37
2020-03-14 13:00:00;39;3;1;1;3;0;3;0;0;4;41
2020-03-14 13:15:00;53;4;0;0;2;0;2;0;2;3;49
2020-03-14 13:30:00;38;5;1;1;3;1;3;1;0;3;40
2020-03-14 13:45:00;51;6;1;1;2;3;2;2;2;1;51
2020-03-14 14:00:00;30;1;0;0;1;0;1;0;1;3;38
2020-03-14 14:15:00;62;9;0;0;2;0;2;0;1;2;46
2020-03-14 14:30:00;72;8;1;1;0;0;0;0;3;3;44
2020-03-14 14:45:00;51;4;3;3;3;3;3;2;3;1;48
2020-03-14 15:00:00;45;3;1;1;2;0;3;1;1;2;45
2020-03-14 15:15:00;47;4;0;0;2;1;1;0;0;1;46
2020-03-14 15:30:00;32;2;0;0;0;0;0;0;0;0;46
2020-03-14 15:45:00;56;6;3;3;3;1;3;0;1;3;39
2020-03-14 16:00:00;47;3;0;0;2;0;2;0;1;2;44
2020-03-14 16:15:00;38;4;0;0;2;1;2;1;1;1;37
2020-03-14 16:30:00;40;7;0;0;0;1;2;0;0;2;34
2020-03-14 16:45:00;44;12;1;1;6;0;7;0;1;2;38
2020-03-14 17:00:00;27;2;0;0;3;0;3;0;1;3;51
2020-03-14 17:15:00;54;8;0;0;5;0;5;0;0;1;39
2020-03-14 17:30:00;27;1;1;1;2;0;2;0;0;0;34
2020-03-14 17:45:00;30;2;1;1;3;0;3;0;3;3;50
2020-03-14 18:00:00;25;0;0;0;1;0;1;0;2;1;45
2020-03-14 18:15:00;26;2;0;1;2;0;2;1;0;2;50
2020-03-14 18:30:00;25;3;0;0;0;0;0;0;1;0;30
2020-03-14 18:45:00;29;2;0;0;3;0;3;0;1;1;26
2020-03-14 19:00:00;20;3;0;0;3;0;3;0;0;3;34
2020-03-14 19:15:00;23;2;1;1;3;0;3;0;0;1;26
2020-03-14 19:30:00;15;2;0;0;1;0;1;0;1;2;25
2020-03-14 19:45:00;17;5;0;0;5;0;6;1;1;3;30
2020-03-14 20:00:00;14;1;1;1;1;1;1;1;1;2;24
2020-03-14 20:15:00;16;3;1;1;3;1;3;1;0;0;28
2020-03-14 20:30:00;17;2;0;0;0;0;0;0;1;1;16
2020-03-14 20:45:00;11;1;0;0;0;0;0;0;0;0;17
2020-03-14 21:00:00;14;5;0;0;0;0;0;0;0;0;10
2020-03-14 21:15:00;8;1;0;0;0;0;0;0;0;0;15
2020-03-14 21:30:00;5;1;0;0;0;0;0;0;0;0;14
2020-03-14 21:45:00;13;2;1;1;0;0;0;0;1;0;11
2020-03-14 22:00:00;8;0;0;0;0;0;0;0;0;0;12
2020-03-14 22:15:00;15;1;1;1;0;1;0;0;0;1;17
2020-03-14 22:30:00;7;3;0;0;1;0;1;0;0;0;10
2020-03-14 22:45:00;11;1;0;0;0;0;0;0;0;0;9
2020-03-14 23:00:00;6;1;0;0;1;1;1;0;1;1;7
2020-03-14 23:15:00;4;2;1;1;0;0;0;0;0;0;6
2020-03-14 23:30:00;4;0;0;0;0;0;0;0;1;0;5
2020-03-14 23:45:00;7;1;0;0;1;0;1;0;0;0;9
