DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2020-03-29 00:00:00;0;0;0;0;0;0;0;0;0;0;1
2020-03-29 00:15:00;2;0;0;0;0;0;0;0;0;0;0
2020-03-29 00:30:00;0;0;0;0;0;0;0;0;0;0;0
2020-03-29 00:45:00;0;0;0;0;0;0;0;0;0;0;3
2020-03-29 01:00:00;0;0;0;0;0;0;0;0;0;0;1
2020-03-29 01:15:00;0;0;0;0;0;0;0;0;0;1;1
2020-03-29 01:30:00;1;0;0;0;0;0;0;0;0;0;0
2020-03-29 01:45:00;0;0;0;0;0;0;0;0;0;0;0
2020-03-29 03:00:00;0;0;0;0;0;0;0;0;0;0;0
2020-03-29 03:15:00;0;0;0;0;0;0;0;0;0;0;1
2020-03-29 03:30:00;3;1;0;0;0;0;0;0;1;0;0
2020-03-29 03:45:00;2;1;0;0;0;0;0;0;0;0;2
2020-03-29 04:00:00;1;1;0;0;0;0;0;0;0;0;1
2020-03-29 04:15:00;2;2;0;0;0;0;0;0;0;0;0
2020-03-29 04:30:00;0;0;0;0;0;0;0;0;0;0;0
2020-03-29 04:45:00;1;0;0;0;0;0;0;0;0;1;2
2020-03-29 05:00:00;1;0;0;0;0;0;0;0;0;1;0
2020-03-29 05:15:00;0;0;1;1;0;1;0;0;0;0;1
2020-03-29 05:30:00;5;1;0;0;0;0;0;0;0;0;1
2020-03-29 05:45:00;3;1;0;0;0;0;0;0;1;0;3
2020-03-29 06:00:00;1;0;0;0;0;0;0;0;1;0;0
2020-03-29 06:15:00;1;0;0;0;0;0;0;0;0;0;2
2020-03-29 06:30:00;5;0;0;0;0;0;0;0;0;0;1
2020-03-29 06:45:00;1;1;0;0;0;0;0;0;0;0;3
2020-03-29 07:00:00;2;1;0;0;1;0;1;0;0;1;4
2020-03-29 07:15:00;1;0;0;0;0;0;0;0;0;0;2
2020-03-29 07:30:00;3;0;0;0;0;0;0;0;0;0;0
2020-03-29 07:45:00;1;0;0;0;0;0;0;0;0;0;1
2020-03-29 08:00:00;1;0;1;1;0;0;0;0;0;1;1
2020-03-29 08:15:00;0;0;0;0;2;0;2;1;0;1;1
2020-03-29 08:30:00;2;0;0;0;1;0;1;0;0;0;2
2020-03-29 08:45:00;3;0;0;0;0;0;0;0;0;0;3
2020-03-29 09:00:00;1;1;0;0;0;0;0;0;0;2;3
2020-03-29 09:15:00;0;0;0;0;2;0;2;0;0;0;1
2020-03-29 09:30:00;2;1;0;0;0;0;0;0;0;1;4
2020-03-29 09:45:00;5;0;0;0;1;0;1;0;0;1;0
2020-03-29 10:00:00;4;0;0;0;1;0;1;0;1;1;4
2020-03-29 10:15:00;6;0;0;0;1;0;1;0;0;0;6
2020-03-29 10:30:00;6;0;1;1;0;1;0;1;0;1;4
2020-03-29 10:45:00;9;0;0;0;2;0;2;0;0;1;6
2020-03-29 11:00:00;4;1;1;1;0;0;0;0;0;1;3
2020-03-29 11:15:00;11;2;0;0;3;1;3;0;0;2;6
2020-03-29 11:30:00;5;1;0;0;1;0;1;0;0;1;8
2020-03-29 11:45:00;5;1;0;0;0;0;1;0;0;1;5
2020-03-29 12:00:00;4;0;0;0;0;0;0;0;0;1;7
2020-03-29 12:15:00;8;0;0;0;1;0;1;0;0;0;15
2020-03-29 12:30:00;8;1;0;0;0;0;0;0;0;0;1
2020-03-29 12:45:00;10;0;2;2;0;1;0;0;0;0;10
2020-03-29 13:00:00;11;0;0;0;1;0;1;0;1;4;14
2020-03-29 13:15:00;9;3;2;2;2;1;2;0;0;0;9
2020-03-29 13:30:00;10;1;0;0;1;0;1;0;0;1;5
2020-03-29 13:45:00;9;2;0;0;5;0;5;0;1;1;6
2020-03-29 14:00:00;11;0;0;0;2;0;2;0;0;2;13
2020-03-29 14:15:00;9;0;0;0;2;0;2;0;0;1;11
2020-03-29 14:30:00;11;1;1;1;0;0;0;0;1;1;3
2020-03-29 14:45:00;14;1;0;0;1;0;1;0;1;2;15
2020-03-29 15:00:00;7;0;1;1;1;0;1;0;0;1;8
2020-03-29 15:15:00;5;1;0;0;2;0;3;0;1;1;10
2020-03-29 15:30:00;10;2;0;0;1;1;2;1;1;1;7
2020-03-29 15:45:00;12;0;1;1;1;1;1;1;0;1;11
2020-03-29 16:00:00;4;1;1;1;1;0;1;0;1;2;6
2020-03-29 16:15:00;7;1;1;1;1;0;1;0;1;0;12
2020-03-29 16:30:00;12;1;0;0;0;0;0;0;1;1;9
2020-03-29 16:45:00;4;1;0;0;2;0;2;0;0;1;8
2020-03-29 17:00:00;7;1;0;0;1;0;1;0;0;2;10
2020-03-29 17:15:00;9;1;1;0;1;0;1;0;0;0;10
2020-03-29 17:30:00;5;0;0;0;0;0;0;0;0;0;7
2020-03-29 17:45:00;6;3;0;0;1;0;1;0;0;1;7
2020-03-29 18:00:00;8;1;1;1;1;1;1;1;0;1;7
2020-03-29 18:15:00;6;0;0;0;1;0;1;1;0;0;11
2020-03-29 18:30:00;7;1;0;0;2;0;2;0;0;1;8
2020-03-29 18:45:00;7;0;0;0;1;0;1;0;0;1;8
2020-03-29 19:00:00;13;1;0;0;2;0;2;0;0;1;6
2020-03-29 19:15:00;5;0;0;0;1;0;1;0;0;0;7
2020-03-29 19:30:00;9;2;0;0;0;0;0;0;0;1;9
2020-03-29 19:45:00;5;0;1;0;1;0;1;0;1;0;15
2020-03-29 20:00:00;8;0;0;0;2;0;2;0;1;3;6
2020-03-29 20:15:00;9;0;0;0;1;0;1;0;1;0;6
2020-03-29 20:30:00;4;1;0;0;0;0;0;0;0;1;5
2020-03-29 20:45:00;4;0;0;0;2;0;2;0;0;0;4
2020-03-29 21:00:00;4;3;2;2;0;1;0;0;0;0;7
2020-03-29 21:15:00;1;1;0;0;0;0;0;0;0;0;3
2020-03-29 21:30:00;4;0;0;0;1;0;1;0;0;3;6
2020-03-29 21:45:00;5;2;1;1;0;0;0;0;2;2;9
2020-03-29 22:00:00;1;0;0;0;0;0;0;0;1;0;5
2020-03-29 22:15:00;3;0;0;0;0;0;0;0;0;0;2
2020-03-29 22:30:00;4;0;0;0;0;0;0;0;0;0;1
2020-03-29 22:45:00;2;1;1;0;0;0;0;0;0;0;3
2020-03-29 23:00:00;4;0;0;0;0;0;0;0;1;0;1
2020-03-29 23:15:00;2;1;1;0;0;0;0;0;0;0;1
2020-03-29 23:30:00;1;0;0;0;0;1;0;1;0;0;0
2020-03-29 23:45:00;
