DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2020-03-21 00:00:00;1;1;0;0;0;0;0;0;1;0;5
2020-03-21 00:15:00;4;0;1;1;0;0;0;0;0;0;2
2020-03-21 00:30:00;4;1;0;0;0;0;0;0;0;0;1
2020-03-21 00:45:00;1;0;0;0;0;0;0;0;0;0;1
2020-03-21 01:00:00;4;0;0;0;0;0;0;0;0;0;4
2020-03-21 01:15:00;2;1;0;0;0;0;0;0;1;0;2
2020-03-21 01:30:00;5;1;0;0;0;0;0;0;0;0;2
2020-03-21 01:45:00;6;0;0;0;0;0;0;0;0;0;3
2020-03-21 02:00:00;6;2;0;0;0;0;0;0;0;0;2
2020-03-21 02:15:00;1;0;0;0;0;0;0;0;0;0;1
2020-03-21 02:30:00;1;0;0;0;0;0;0;0;0;0;2
2020-03-21 02:45:00;3;2;0;0;0;0;0;0;0;0;2
2020-03-21 03:00:00;2;0;0;0;0;0;0;0;0;0;2
2020-03-21 03:15:00;5;0;0;0;0;0;0;0;0;0;3
2020-03-21 03:30:00;4;1;0;0;0;0;0;0;0;0;1
2020-03-21 03:45:00;4;4;0;0;0;0;0;0;0;0;3
2020-03-21 04:00:00;9;0;0;0;0;0;0;0;2;0;3
2020-03-21 04:15:00;4;0;0;0;0;0;0;0;0;0;2
2020-03-21 04:30:00;1;0;0;0;0;0;0;0;0;0;7
2020-03-21 04:45:00;3;0;0;0;0;0;0;0;0;0;5
2020-03-21 05:00:00;1;0;2;2;0;0;0;0;1;0;6
2020-03-21 05:15:00;8;3;3;3;0;0;0;0;0;0;9
2020-03-21 05:30:00;22;1;2;2;2;1;2;1;2;2;10
2020-03-21 05:45:00;30;5;1;1;6;3;6;3;11;0;27
2020-03-21 06:00:00;8;1;0;0;2;0;2;0;5;3;56
2020-03-21 06:15:00;4;0;0;0;2;1;2;1;1;0;21
2020-03-21 06:30:00;9;1;0;0;1;0;1;0;0;1;13
2020-03-21 06:45:00;4;0;0;0;1;1;1;1;2;0;13
2020-03-21 07:00:00;7;0;0;0;1;0;1;0;4;3;8
2020-03-21 07:15:00;5;0;0;0;1;0;1;0;0;1;9
2020-03-21 07:30:00;6;0;0;0;0;0;0;0;0;1;9
2020-03-21 07:45:00;6;0;0;0;2;0;2;0;0;0;3
2020-03-21 08:00:00;10;1;0;0;2;0;2;0;0;3;8
2020-03-21 08:15:00;7;1;0;0;2;0;2;0;0;0;4
2020-03-21 08:30:00;12;0;1;1;0;0;0;0;0;4;6
2020-03-21 08:45:00;8;0;0;0;2;0;2;1;1;0;8
2020-03-21 09:00:00;5;0;0;0;1;0;1;0;0;1;9
2020-03-21 09:15:00;15;3;1;1;1;1;1;1;1;0;3
2020-03-21 09:30:00;7;0;0;0;1;0;1;0;0;2;9
2020-03-21 09:45:00;10;1;0;0;2;0;2;0;0;0;12
2020-03-21 10:00:00;10;1;1;1;1;2;1;0;1;2;6
2020-03-21 10:15:00;9;1;0;0;3;0;3;0;0;1;10
2020-03-21 10:30:00;9;3;1;0;0;0;0;0;0;2;11
2020-03-21 10:45:00;13;1;0;0;3;0;4;0;1;1;7
2020-03-21 11:00:00;6;2;0;0;1;0;1;0;0;1;13
2020-03-21 11:15:00;17;2;0;0;1;0;1;0;0;1;8
2020-03-21 11:30:00;11;3;0;0;1;0;1;0;0;0;10
2020-03-21 11:45:00;10;0;0;0;2;0;2;0;0;1;9
2020-03-21 12:00:00;16;0;0;0;1;0;1;0;1;2;19
2020-03-21 12:15:00;11;0;0;0;1;0;1;0;0;1;11
2020-03-21 12:30:00;3;0;0;0;3;0;2;0;0;2;13
2020-03-21 12:45:00;14;0;0;0;2;0;2;0;0;0;5
2020-03-21 13:00:00;18;2;3;3;4;1;4;0;0;3;20
2020-03-21 13:15:00;15;0;0;0;1;0;1;0;0;1;9
2020-03-21 13:30:00;11;1;1;1;2;0;2;0;0;1;9
2020-03-21 13:45:00;6;1;0;0;2;0;2;0;2;1;12
2020-03-21 14:00:00;13;0;0;0;2;0;2;0;2;3;15
2020-03-21 14:15:00;7;0;0;0;1;0;1;1;0;1;16
2020-03-21 14:30:00;17;0;0;0;0;0;0;0;0;3;13
2020-03-21 14:45:00;8;1;0;0;2;0;2;0;3;1;8
2020-03-21 15:00:00;7;1;0;0;1;0;1;0;1;2;12
2020-03-21 15:15:00;13;0;0;0;1;1;1;1;0;0;14
2020-03-21 15:30:00;8;0;0;0;0;0;0;0;0;1;10
2020-03-21 15:45:00;8;0;0;0;3;0;3;0;0;2;10
2020-03-21 16:00:00;13;0;0;0;1;0;1;0;0;2;5
2020-03-21 16:15:00;12;2;0;0;2;0;2;0;0;1;7
2020-03-21 16:30:00;9;0;0;0;2;0;2;0;0;1;7
2020-03-21 16:45:00;3;0;0;0;2;0;2;0;0;2;12
2020-03-21 17:00:00;8;1;1;1;1;0;1;0;0;1;8
2020-03-21 17:15:00;5;1;0;0;1;0;1;0;0;1;10
2020-03-21 17:30:00;5;2;0;0;2;1;2;1;0;1;3
2020-03-21 17:45:00;6;2;0;0;3;0;3;0;1;2;9
2020-03-21 18:00:00;8;0;0;0;2;0;2;0;0;2;7
2020-03-21 18:15:00;5;0;0;0;1;0;1;0;0;0;11
2020-03-21 18:30:00;7;0;1;1;1;1;1;1;1;2;10
2020-03-21 18:45:00;8;0;1;1;3;0;3;0;0;2;4
