DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2020-03-07 19:45:00;21;2;1;1;3;0;4;0;0;1;46
2020-03-07 20:00:00;18;1;0;0;2;0;2;0;1;3;51
2020-03-07 20:15:00;15;2;1;1;1;1;1;1;0;0;25
2020-03-07 20:30:00;10;1;1;1;2;0;2;0;0;1;22
2020-03-07 20:45:00;14;1;0;0;1;0;1;0;1;1;25
2020-03-07 21:00:00;17;2;0;0;0;0;0;0;0;0;24
2020-03-07 21:15:00;22;0;1;1;0;0;0;0;0;0;16
2020-03-07 21:30:00;9;1;0;0;0;0;0;0;3;0;13
2020-03-07 21:45:00;5;1;0;0;0;0;0;0;0;0;21
2020-03-07 22:00:00;11;0;0;0;1;0;1;0;0;0;15
2020-03-07 22:15:00;19;2;0;0;0;0;0;0;0;0;30
2020-03-07 22:30:00;13;1;0;0;0;0;0;0;0;0;27
2020-03-07 22:45:00;14;2;0;0;0;0;0;0;0;0;17
2020-03-07 23:00:00;17;0;0;0;0;0;0;0;1;0;10
2020-03-07 23:15:00;7;0;0;0;0;0;0;0;0;0;17
2020-03-07 23:30:00;4;1;1;1;0;0;0;0;1;0;11
2020-03-07 23:45:00;6;3;0;0;2;1;1;0;2;1;7
