DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2020-03-15 00:00:00;5;1;0;0;0;0;0;0;0;0;6
2020-03-15 00:15:00;4;0;0;0;0;0;0;0;0;0;5
2020-03-15 00:30:00;5;0;0;0;0;0;0;0;0;0;5
2020-03-15 00:45:00;4;1;0;0;0;0;0;0;0;0;6
2020-03-15 01:00:00;4;0;0;0;0;0;0;0;0;0;6
2020-03-15 01:15:00;1;0;0;0;0;0;0;0;1;0;6
2020-03-15 01:30:00;0;0;0;0;0;0;0;0;0;0;8
2020-03-15 01:45:00;0;0;0;0;0;0;0;0;0;0;1
2020-03-15 02:00:00;3;0;0;0;0;0;0;0;0;0;0
2020-03-15 02:15:00;1;0;0;0;0;0;0;0;0;0;1
2020-03-15 02:30:00;3;0;0;0;0;0;0;0;0;0;1
2020-03-15 02:45:00;5;1;0;0;0;0;0;0;0;0;6
2020-03-15 03:00:00;0;0;0;0;0;0;0;0;0;0;3
2020-03-15 03:15:00;3;0;0;0;0;0;0;0;0;0;2
2020-03-15 03:30:00;3;0;0;0;0;0;0;0;0;0;0
2020-03-15 03:45:00;0;0;0;0;0;0;0;0;0;0;2
2020-03-15 04:00:00;0;0;0;0;0;0;0;0;0;0;2
2020-03-15 04:15:00;0;0;0;0;0;0;0;0;0;0;0
2020-03-15 04:30:00;0;0;0;0;0;0;0;0;0;0;0
2020-03-15 04:45:00;0;0;1;1;0;1;0;0;0;0;3
2020-03-15 05:00:00;0;0;0;0;0;0;0;0;0;0;1
2020-03-15 05:15:00;2;2;0;0;0;0;0;0;0;0;5
2020-03-15 05:30:00;7;2;0;0;0;0;0;0;0;1;6
2020-03-15 05:45:00;3;0;0;0;0;1;1;1;0;0;5
2020-03-15 06:00:00;4;0;0;0;0;0;0;0;0;0;1
2020-03-15 06:15:00;2;0;0;0;0;0;0;0;1;0;3
2020-03-15 06:30:00;5;0;0;0;0;0;0;0;0;0;1
2020-03-15 06:45:00;4;0;0;0;0;0;0;0;0;0;1
2020-03-15 07:00:00;1;0;0;0;0;0;0;0;1;1;6
2020-03-15 07:15:00;5;0;1;1;0;0;0;0;0;0;1
2020-03-15 07:30:00;3;0;0;0;0;0;0;0;0;0;3
2020-03-15 07:45:00;9;1;0;0;0;1;0;1;0;0;6
2020-03-15 08:00:00;5;1;0;0;0;0;0;0;3;1;4
2020-03-15 08:15:00;5;0;0;0;2;0;2;1;0;0;3
2020-03-15 08:30:00;9;0;0;0;0;0;0;0;0;0;2
2020-03-15 08:45:00;8;0;0;0;0;0;0;0;0;0;3
2020-03-15 09:00:00;11;0;1;1;1;0;1;0;1;3;4
2020-03-15 09:15:00;2;2;0;0;2;0;2;0;0;0;17
2020-03-15 09:30:00;12;0;0;0;1;0;1;0;0;1;7
2020-03-15 09:45:00;8;1;0;0;1;0;1;1;0;1;13
2020-03-15 10:00:00;12;2;0;0;1;0;1;0;0;1;13
2020-03-15 10:15:00;7;0;0;0;2;0;2;0;0;0;18
2020-03-15 10:30:00;22;3;0;0;1;0;1;0;0;1;20
2020-03-15 10:45:00;22;0;0;0;1;0;1;1;0;1;22
2020-03-15 11:00:00;21;3;1;2;1;0;3;0;0;1;16
2020-03-15 11:15:00;18;4;1;1;1;0;1;0;1;0;24
2020-03-15 11:30:00;17;1;0;0;0;0;1;0;1;1;14
2020-03-15 11:45:00;19;3;0;0;1;1;2;1;0;1;20
2020-03-15 12:00:00;19;1;0;0;1;0;1;0;1;3;14
2020-03-15 12:15:00;10;1;0;0;1;0;1;0;1;0;22
2020-03-15 12:30:00;18;1;0;0;0;0;0;0;0;1;23
2020-03-15 12:45:00;25;0;1;1;2;0;2;0;0;0;16
2020-03-15 13:00:00;23;1;1;1;2;0;2;0;0;2;18
2020-03-15 13:15:00;24;2;0;0;3;1;3;1;0;0;24
2020-03-15 13:30:00;22;0;0;0;1;0;1;0;0;0;19
2020-03-15 13:45:00;23;2;1;1;1;0;1;0;3;1;29
2020-03-15 14:00:00;20;2;0;0;1;0;1;0;1;2;16
2020-03-15 14:15:00;20;3;0;0;1;0;1;0;0;0;22
2020-03-15 14:30:00;26;4;0;0;1;0;1;0;0;0;17
2020-03-15 14:45:00;24;3;0;0;1;0;1;1;0;2;26
2020-03-15 15:00:00;14;0;0;0;1;0;1;0;0;1;17
2020-03-15 15:15:00;26;0;0;0;5;0;5;0;0;0;24
2020-03-15 15:30:00;16;2;0;1;1;0;1;0;0;1;18
2020-03-15 15:45:00;26;6;0;0;3;0;3;1;0;2;25
2020-03-15 16:00:00;28;4;0;0;1;1;1;1;0;1;24
2020-03-15 16:15:00;28;1;0;0;3;0;1;1;1;3;28
2020-03-15 16:30:00;30;3;0;0;2;0;2;0;0;0;18
2020-03-15 16:45:00;44;3;1;1;3;0;3;0;0;2;26
2020-03-15 17:00:00;42;3;0;0;1;0;1;0;1;1;17
2020-03-15 17:15:00;33;3;0;0;2;0;2;1;0;1;37
2020-03-15 17:30:00;23;2;0;0;1;0;1;0;1;1;21
2020-03-15 17:45:00;22;1;1;1;1;0;1;0;1;1;19
2020-03-15 18:00:00;20;3;2;2;1;0;2;0;2;4;18
2020-03-15 18:15:00;20;0;2;2;3;1;3;1;1;0;20
2020-03-15 18:30:00;22;4;0;0;0;1;1;1;2;2;17
2020-03-15 18:45:00;21;1;1;1;3;0;3;0;0;0;22
2020-03-15 19:00:00;19;1;0;0;2;0;2;0;0;1;15
