2020-05-06 00:00:00;2;1;5;3;4;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-06 00:15:00;1;1;1;3;4;2;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-06 00:30:00;3;2;3;2;9;3;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-06 00:45:00;1;0;3;0;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-06 01:00:00;1;0;4;3;3;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-06 01:15:00;0;0;1;0;2;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-06 01:30:00;2;1;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-06 01:45:00;1;0;2;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-06 02:00:00;1;0;1;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-06 02:15:00;0;1;2;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-06 02:30:00;0;0;2;0;3;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-06 02:45:00;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-06 03:00:00;1;0;0;1;2;2;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-06 03:15:00;1;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-06 03:30:00;1;3;1;0;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-06 03:45:00;0;0;1;0;2;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-06 04:00:00;1;1;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-06 04:15:00;1;2;2;1;2;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-06 04:30:00;1;2;2;1;4;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-06 04:45:00;0;5;4;2;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-06 05:00:00;2;10;7;5;16;7;2;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-06 05:15:00;4;6;4;4;32;6;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-06 05:30:00;8;12;10;3;49;27;3;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-06 05:45:00;8;18;24;4;60;40;10;1;0;5;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-06 06:00:00;6;14;15;7;32;29;7;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-06 06:15:00;12;18;27;12;50;26;6;1;0;6;0;0;0;0;0;0;0;0;0;0;0;0
