DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2020-06-29 08:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-29 09:00:00;72;74;25;36;40;77;84;39;0;0;2;0;0;0
2020-06-29 09:15:00;84;94;27;40;53;83;85;44;0;0;0;0;0;0
2020-06-29 09:30:00;90;100;26;38;52;85;86;40;0;0;0;0;2;0
2020-06-29 09:45:00;84;82;24;53;57;95;104;40;0;0;0;0;1;0
2020-06-29 10:00:00;74;75;26;45;41;97;91;37;0;0;0;0;0;0
2020-06-29 10:15:00;87;82;28;37;43;101;91;43;0;0;0;0;0;0
2020-06-29 10:30:00;83;100;25;51;46;97;113;43;0;0;0;0;3;0
2020-06-29 10:45:00;80;83;32;44;52;113;115;43;0;0;2;0;0;0
2020-06-29 11:00:00;90;85;25;36;48;102;105;37;0;0;0;1;2;0
2020-06-29 11:15:00;82;76;21;50;47;97;113;34;0;0;0;1;0;0
2020-06-29 11:30:00;42;41;15;17;27;47;54;22;0;0;0;0;0;0
2020-06-29 11:45:00;78;88;25;48;42;107;138;44;0;0;3;0;3;0
2020-06-29 12:00:00;95;95;25;32;63;103;138;42;0;0;0;0;0;2
2020-06-29 12:15:00;80;76;24;48;41;90;111;41;0;0;0;0;3;0
2020-06-29 12:30:00;83;93;15;45;47;108;129;44;0;0;22;3;0;0
2020-06-29 12:45:00;90;100;28;37;47;101;101;40;0;0;0;3;4;0
2020-06-29 13:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-29 13:15:00;88;98;23;31;45;94;109;48;0;0;0;0;2;0
2020-06-29 13:30:00;93;104;27;39;41;101;114;28;0;0;0;1;1;4
2020-06-29 13:45:00;93;90;31;41;45;94;89;37;0;0;0;0;2;0
2020-06-29 14:00:00;80;79;29;41;54;101;125;42;0;0;0;0;1;0
2020-06-29 14:15:00;73;79;21;25;52;112;126;56;0;0;0;3;0;0
2020-06-29 14:30:00;93;103;25;33;36;119;145;48;0;0;2;0;2;0
2020-06-29 14:45:00;88;102;30;26;44;129;134;52;0;0;0;0;0;2
2020-06-29 15:00:00;80;71;21;33;40;106;137;48;0;0;0;0;3;0
2020-06-29 15:15:00;72;77;25;38;32;120;131;41;0;0;0;2;9;0
2020-06-29 15:30:00;85;85;28;40;51;112;132;46;0;0;1;1;4;4
2020-06-29 15:45:00;82;82;23;40;44;111;130;43;0;0;3;0;5;0
2020-06-29 16:00:00;103;97;26;40;56;130;140;47;0;0;2;0;0;0
2020-06-29 16:15:00;87;96;28;46;49;136;150;54;0;0;7;2;2;0
2020-06-29 16:30:00;93;94;25;46;41;123;143;48;0;0;8;0;0;0
2020-06-29 16:45:00;93;83;32;48;38;139;145;63;0;0;3;0;0;10
2020-06-29 17:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-29 17:15:00;85;94;23;51;48;122;158;54;0;0;0;5;2;0
2020-06-29 17:30:00;85;93;22;43;46;123;133;56;0;0;1;1;0;0
2020-06-29 17:45:00;72;85;35;44;62;118;128;41;0;0;1;6;2;0
2020-06-29 18:00:00;65;71;26;39;38;114;123;45;0;0;0;0;4;0
2020-06-29 18:15:00;74;63;23;28;35;112;120;40;0;0;0;0;1;1
2020-06-29 18:30:00;68;64;21;31;36;109;119;23;0;0;4;0;3;0
2020-06-29 18:45:00;70;80;19;27;30;95;100;28;0;0;9;0;0;0
2020-06-29 19:00:00;54;55;25;17;28;95;88;25;0;0;0;0;0;0
2020-06-29 19:15:00;49;60;18;18;27;83;84;28;0;0;0;0;0;0
2020-06-29 19:30:00;65;66;17;31;32;72;67;22;0;0;27;0;0;0
2020-06-29 19:45:00;47;56;17;17;30;64;54;32;0;0;0;0;8;0
2020-06-29 20:00:00;51;50;12;17;19;59;48;19;0;0;2;0;0;0
2020-06-29 20:15:00;39;38;9;7;21;69;53;17;0;0;0;0;0;0
2020-06-29 20:30:00;38;42;11;14;18;58;56;16;0;0;0;0;1;2
2020-06-29 20:45:00;39;39;8;10;21;50;40;16;0;0;0;0;0;0
2020-06-29 21:00:00;49;56;14;5;10;50;51;10;0;0;3;0;0;0
2020-06-29 21:15:00;45;36;10;14;14;51;47;12;0;0;0;0;0;0
2020-06-29 21:30:00;34;36;8;6;12;42;39;11;0;0;0;3;4;0
2020-06-29 21:45:00;25;26;5;10;14;54;53;17;0;0;12;2;18;0
2020-06-29 22:00:00;27;22;7;7;7;73;75;15;0;0;0;0;0;0
2020-06-29 22:15:00;20;20;8;4;10;46;48;15;0;0;0;0;0;0
2020-06-29 22:30:00;13;16;3;4;7;37;32;11;0;0;0;0;0;0
2020-06-29 22:45:00;22;14;4;5;4;27;17;6;0;0;0;0;0;0
2020-06-29 23:00:00;16;15;6;1;4;20;13;7;0;0;0;0;0;0
2020-06-29 23:15:00;21;23;3;7;3;16;18;3;0;0;0;0;0;0
2020-06-29 23:30:00;13;9;3;1;2;13;14;8;0;0;0;0;0;0
