DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2020-06-15 00:00:00;6;7;2;2;1;4;7;4;0;0;0;0;0;0
2020-06-15 00:15:00;10;4;1;2;2;5;5;3;0;0;0;0;0;0
2020-06-15 00:30:00;8;10;0;1;0;7;8;1;0;0;0;0;0;0
2020-06-15 00:45:00;4;3;1;0;1;7;6;1;0;0;0;0;0;0
2020-06-15 01:00:00;4;4;2;0;0;2;3;2;0;0;0;0;0;0
2020-06-15 01:15:00;3;4;1;0;2;5;5;2;0;0;0;0;0;0
2020-06-15 01:30:00;1;2;0;0;0;3;0;1;0;0;0;0;0;0
2020-06-15 01:45:00;3;1;1;1;2;7;6;2;0;0;0;0;0;0
2020-06-15 02:00:00;3;3;1;0;1;7;9;0;0;0;0;0;0;0
2020-06-15 02:15:00;1;3;3;0;0;1;2;0;0;0;0;0;0;0
2020-06-15 02:30:00;3;4;1;0;1;3;3;1;0;0;0;0;0;0
2020-06-15 03:00:00;2;2;1;0;2;3;5;0;0;0;0;0;0;0
2020-06-15 03:15:00;5;8;1;0;2;1;2;1;0;0;0;0;0;0
2020-06-15 03:30:00;2;2;1;1;1;2;2;2;0;0;0;0;0;0
2020-06-15 03:45:00;8;4;0;0;1;3;4;4;0;0;0;0;0;0
2020-06-15 04:00:00;3;0;1;0;1;5;4;1;0;0;0;0;0;0
2020-06-15 04:15:00;8;4;1;1;4;16;13;4;0;0;0;0;0;0
2020-06-15 04:30:00;10;11;2;2;2;5;6;7;0;0;0;0;0;0
2020-06-15 04:45:00;30;15;0;2;3;14;9;1;0;0;0;0;0;0
2020-06-15 05:00:00;50;37;7;5;17;25;24;13;0;0;0;0;0;0
2020-06-15 05:15:00;64;65;11;11;23;28;25;12;0;0;0;0;0;0
2020-06-15 05:30:00;52;53;0;10;17;27;22;12;0;0;0;0;0;0
2020-06-15 05:45:00;54;59;8;19;22;33;30;20;0;0;0;0;0;0
2020-06-15 06:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-15 06:15:00;74;96;10;19;35;42;31;23;0;0;0;0;0;0
2020-06-15 06:30:00;79;91;13;21;41;46;34;29;0;0;0;0;0;0
2020-06-15 06:45:00;85;97;13;43;52;61;32;32;0;0;0;0;5;0
2020-06-15 07:00:00;101;107;17;25;70;56;52;29;0;0;0;0;0;0
2020-06-15 07:15:00;108;137;29;39;81;78;66;26;0;0;0;0;1;0
2020-06-15 07:30:00;110;121;36;56;83;82;67;36;0;0;0;0;2;0
2020-06-15 07:45:00;81;96;31;60;78;106;97;35;0;0;1;7;0;0
2020-06-15 08:00:00;84;97;24;41;64;74;77;31;0;0;1;0;3;0
2020-06-15 08:15:00;78;75;21;34;63;93;87;35;0;0;3;0;0;0
2020-06-15 08:30:00;78;88;28;36;54;93;88;46;0;0;6;0;7;0
2020-06-15 08:45:00;81;81;33;43;55;102;105;44;0;0;0;0;0;0
2020-06-15 09:00:00;84;96;26;39;49;86;85;40;0;0;0;5;4;0
2020-06-15 09:15:00;84;75;28;48;37;93;90;43;0;0;0;0;19;0
2020-06-15 09:30:00;98;97;30;33;48;90;80;32;0;0;0;0;0;0
2020-06-15 09:45:00;93;104;31;30;61;90;92;33;0;0;0;0;0;0
2020-06-15 10:00:00;74;74;31;40;43;100;110;33;0;0;0;0;1;1
2020-06-15 10:15:00;82;93;34;44;51;103;110;35;0;0;0;0;3;0
2020-06-15 10:30:00;90;91;28;52;46;95;119;46;0;0;2;0;2;0
2020-06-15 10:45:00;85;81;28;49;57;101;121;43;0;0;0;0;1;0
2020-06-15 11:00:00;87;91;24;53;47;90;116;21;0;0;0;0;0;0
2020-06-15 11:15:00;70;89;26;48;56;101;109;33;0;0;0;0;0;0
2020-06-15 11:45:00;86;85;23;37;42;112;108;48;0;0;1;0;0;0
2020-06-15 12:00:00;80;74;23;44;40;93;116;45;0;0;0;0;1;0
2020-06-15 12:15:00;83;78;31;58;55;110;132;38;0;0;0;0;2;0
2020-06-15 12:30:00;88;88;33;48;48;113;132;46;0;0;0;0;0;0
2020-06-15 12:45:00;75;82;23;50;46;108;115;39;0;0;0;0;1;0
2020-06-15 13:00:00;85;91;26;55;66;106;129;42;0;0;0;0;0;0
2020-06-15 13:15:00;98;95;23;36;40;133;149;35;0;0;0;0;0;0
2020-06-15 13:30:00;106;106;25;46;50;101;100;37;0;0;0;0;7;0
2020-06-15 13:45:00;87;92;22;34;57;113;114;41;0;0;1;0;1;2
2020-06-15 14:00:00;85;78;25;44;69;111;115;46;0;0;0;1;0;0
2020-06-15 14:30:00;86;88;25;50;49;107;129;48;0;0;2;0;0;0
2020-06-15 14:45:00;103;114;30;49;44;135;147;52;0;0;0;0;0;0
2020-06-15 15:00:00;80;66;20;54;44;104;139;44;0;0;0;0;2;0
2020-06-15 15:15:00;94;78;27;35;56;95;138;44;0;0;0;3;0;0
2020-06-15 15:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-15 15:45:00;89;98;28;45;47;131;147;46;0;0;0;0;0;0
2020-06-15 16:00:00;98;84;25;53;46;131;151;48;0;0;0;19;12;0
2020-06-15 16:15:00;93;88;24;38;38;159;170;48;0;0;0;0;0;0
2020-06-15 16:30:00;96;93;26;43;56;133;152;44;0;0;0;0;0;0
2020-06-15 16:45:00;89;82;29;49;57;135;145;49;0;0;0;0;3;0
2020-06-15 17:00:00;100;97;25;50;46;126;134;55;0;0;2;0;2;0
2020-06-15 17:15:00;78;62;28;50;50;138;146;46;0;0;0;1;0;0
2020-06-15 17:30:00;88;81;29;47;50;126;160;45;0;0;1;0;0;0
2020-06-15 17:45:00;88;82;26;43;35;134;144;58;0;0;0;0;0;0
2020-06-15 18:00:00;85;81;27;51;59;123;123;50;0;0;0;8;0;2
2020-06-15 18:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-15 18:30:00;61;65;26;29;30;94;96;32;0;0;0;0;3;0
2020-06-15 18:45:00;85;80;24;31;34;96;100;35;0;0;0;1;0;0
