DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-04-04 00:00:00;
2020-04-04 00:15:00;
2020-04-04 00:30:00;
2020-04-04 00:45:00;
2020-04-04 01:00:00;2;3;1;4;1;4;4
2020-04-04 01:15:00;3;12;6;2;0;5;5
2020-04-04 01:30:00;2;9;4;0;0;4;7
2020-04-04 01:45:00;5;6;0;0;0;0;3
2020-04-04 02:00:00;3;7;2;1;0;2;3
2020-04-04 02:15:00;4;5;0;1;0;4;6
2020-04-04 02:30:00;0;4;1;2;1;1;2
2020-04-04 02:45:00;1;6;1;1;0;1;6
2020-04-04 03:00:00;1;3;1;2;0;3;3
2020-04-04 03:15:00;3;4;0;0;1;2;4
2020-04-04 03:30:00;1;3;1;0;0;1;9
2020-04-04 03:45:00;1;5;1;1;0;3;2
2020-04-04 04:00:00;3;4;0;0;0;3;4
2020-04-04 04:15:00;1;1;0;0;0;2;4
2020-04-04 04:30:00;2;3;1;2;1;5;0
2020-04-04 04:45:00;5;6;0;3;0;1;1
2020-04-04 05:00:00;3;6;0;0;0;2;3
2020-04-04 05:15:00;3;1;0;1;0;5;5
2020-04-04 05:30:00;4;14;4;1;0;1;7
2020-04-04 05:45:00;3;9;1;3;0;7;3
2020-04-04 06:00:00;3;6;0;1;0;2;7
2020-04-04 06:15:00;5;15;1;2;0;6;6
2020-04-04 06:30:00;16;41;14;3;1;9;11
2020-04-04 06:45:00;8;31;7;5;4;5;11
2020-04-04 07:00:00;8;18;5;5;0;15;17
2020-04-04 07:15:00;10;24;7;2;2;17;17
2020-04-04 07:30:00;8;20;5;11;2;17;16
2020-04-04 07:45:00;9;28;5;10;3;12;14
2020-04-04 08:00:00;10;24;9;10;1;20;12
2020-04-04 08:15:00;13;39;8;11;2;13;11
2020-04-04 08:30:00;13;44;12;12;4;14;20
2020-04-04 08:45:00;16;46;13;14;6;13;22
2020-04-04 09:00:00;9;39;8;15;3;23;27
2020-04-04 09:15:00;23;48;13;20;4;34;24
2020-04-04 09:30:00;18;56;17;22;3;37;32
2020-04-04 09:45:00;24;58;14;19;7;37;36
2020-04-04 10:00:00;20;68;19;18;4;27;32
2020-04-04 10:15:00;23;66;24;20;7;32;37
2020-04-04 10:30:00;18;66;17;24;8;53;55
2020-04-04 10:45:00;16;70;20;26;9;40;45
2020-04-04 11:00:00;28;78;27;29;9;45;49
2020-04-04 11:15:00;34;98;25;27;8;39;44
2020-04-04 11:30:00;35;92;30;31;8;55;51
2020-04-04 11:45:00;25;92;25;32;6;56;47
2020-04-04 12:00:00;28;96;31;25;5;62;52
2020-04-04 12:15:00;36;83;29;24;7;54;46
2020-04-04 12:30:00;37;112;35;35;11;53;41
2020-04-04 12:45:00;35;95;37;19;14;58;56
2020-04-04 13:00:00;35;86;32;29;5;60;59
2020-04-04 13:15:00;34;97;33;22;18;56;49
2020-04-04 13:30:00;29;87;28;27;7;44;40
2020-04-04 13:45:00;32;99;42;27;12;43;51
2020-04-04 14:00:00;27;89;34;24;12;50;51
2020-04-04 14:15:00;30;72;29;23;8;52;42
2020-04-04 14:30:00;35;89;22;24;5;51;62
2020-04-04 14:45:00;26;91;31;16;12;52;43
2020-04-04 15:00:00;32;98;33;28;9;44;50
2020-04-04 15:15:00;29;77;22;28;15;55;59
2020-04-04 15:30:00;34;87;25;21;7;53;40
2020-04-04 15:45:00;33;95;32;24;12;56;49
2020-04-04 16:00:00;29;79;22;24;6;48;43
2020-04-04 16:15:00;26;74;25;18;10;57;52
2020-04-04 16:30:00;25;71;26;22;10;54;45
2020-04-04 16:45:00;35;90;34;17;17;44;49
2020-04-04 17:00:00;31;72;20;19;10;42;46
2020-04-04 17:15:00;36;91;22;20;12;35;40
2020-04-04 17:30:00;24;60;15;18;11;51;47
2020-04-04 17:45:00;38;65;19;29;13;47;48
2020-04-04 18:00:00;31;89;25;32;18;48;53
2020-04-04 18:15:00;34;76;33;23;7;65;52
2020-04-04 18:30:00;36;72;19;24;7;49;45
2020-04-04 18:45:00;43;63;12;22;15;44;30
2020-04-04 19:00:00;39;84;19;16;14;55;42
2020-04-04 19:15:00;32;67;27;23;12;48;50
2020-04-04 19:30:00;34;60;19;30;11;35;45
2020-04-04 19:45:00;31;76;30;31;8;31;39
2020-04-04 20:00:00;39;86;13;21;10;37;40
2020-04-04 20:15:00;30;68;21;19;8;33;51
2020-04-04 20:30:00;23;59;19;17;7;43;39
2020-04-04 20:45:00;22;63;14;16;9;29;32
2020-04-04 21:00:00;34;60;22;11;5;24;34
2020-04-04 21:15:00;20;55;19;17;6;26;37
2020-04-04 21:30:00;23;39;7;8;7;19;24
2020-04-04 21:45:00;13;38;14;7;1;18;26
2020-04-04 22:00:00;10;43;17;10;3;12;13
2020-04-04 22:15:00;9;28;10;10;3;13;14
2020-04-04 22:30:00;7;24;3;9;3;17;11
2020-04-04 22:45:00;5;21;7;3;1;12;19
2020-04-04 23:00:00;9;23;5;2;0;10;20
2020-04-04 23:15:00;6;15;1;8;0;7;12
2020-04-04 23:30:00;4;15;6;3;1;9;7
2020-04-04 23:45:00;6;10;4;3;0;9;5
