DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-04-12 00:00:00;
2020-04-12 00:15:00;
2020-04-12 00:30:00;
2020-04-12 00:45:00;
2020-04-12 01:00:00;2;10;2;1;1;2;6
2020-04-12 01:15:00;5;4;2;0;0;0;3
2020-04-12 01:30:00;1;6;1;4;4;4;3
2020-04-12 01:45:00;1;5;3;1;1;7;5
2020-04-12 02:00:00;3;8;1;3;2;3;3
2020-04-12 02:15:00;1;1;0;3;1;3;2
2020-04-12 02:30:00;2;2;0;2;0;0;3
2020-04-12 02:45:00;1;5;1;1;0;2;2
2020-04-12 03:00:00;3;3;0;0;0;2;1
2020-04-12 03:15:00;4;2;0;0;0;1;2
2020-04-12 03:30:00;2;3;1;0;0;0;3
2020-04-12 03:45:00;1;3;1;1;2;0;1
2020-04-12 04:00:00;2;1;0;2;1;1;1
2020-04-12 04:15:00;0;1;1;0;0;0;2
2020-04-12 04:30:00;2;1;0;0;0;1;0
2020-04-12 04:45:00;0;0;0;1;0;0;1
2020-04-12 05:00:00;0;0;0;0;0;0;1
2020-04-12 05:15:00;1;5;3;0;0;0;0
2020-04-12 05:30:00;0;2;1;0;0;1;0
2020-04-12 05:45:00;1;3;2;6;2;1;3
2020-04-12 06:00:00;1;1;0;3;1;3;3
2020-04-12 06:15:00;3;7;1;0;1;1;5
2020-04-12 06:30:00;2;25;15;0;3;4;2
2020-04-12 06:45:00;4;16;9;2;1;6;4
2020-04-12 07:00:00;4;12;6;5;1;4;5
2020-04-12 07:15:00;5;16;6;3;1;7;9
2020-04-12 07:30:00;0;12;5;3;2;6;9
2020-04-12 07:45:00;3;14;3;5;1;8;9
2020-04-12 08:00:00;3;10;2;0;2;9;5
2020-04-12 08:15:00;7;14;4;4;1;12;9
2020-04-12 08:30:00;5;19;5;3;1;6;7
2020-04-12 08:45:00;5;12;6;6;4;10;7
2020-04-12 09:00:00;5;17;7;7;2;9;5
2020-04-12 09:15:00;6;19;8;8;3;13;11
2020-04-12 09:30:00;9;25;10;7;4;14;11
2020-04-12 09:45:00;6;20;7;13;3;19;5
2020-04-12 10:00:00;7;26;8;10;7;21;12
2020-04-12 10:15:00;8;29;13;10;7;17;15
2020-04-12 10:30:00;16;32;10;13;5;29;20
2020-04-12 10:45:00;16;44;21;17;2;24;23
2020-04-12 11:00:00;12;42;11;11;3;20;19
2020-04-12 11:15:00;17;46;14;12;4;31;23
2020-04-12 11:30:00;14;53;20;15;5;27;26
2020-04-12 11:45:00;15;49;24;10;4;40;33
2020-04-12 12:00:00;24;45;22;18;11;35;30
2020-04-12 12:15:00;17;62;26;20;13;31;28
2020-04-12 12:30:00;26;56;26;20;8;30;23
2020-04-12 12:45:00;27;59;16;23;3;35;29
2020-04-12 13:00:00;19;58;17;21;8;22;33
2020-04-12 13:15:00;27;49;19;19;9;30;36
2020-04-12 13:30:00;19;76;32;23;6;31;27
2020-04-12 13:45:00;22;51;10;15;10;32;41
2020-04-12 14:00:00;24;68;24;19;6;35;25
2020-04-12 14:15:00;21;69;26;12;2;35;33
2020-04-12 14:30:00;15;49;17;21;11;37;37
2020-04-12 14:45:00;22;58;25;15;8;35;42
2020-04-12 15:00:00;19;58;22;27;14;39;41
2020-04-12 15:15:00;25;52;20;16;4;36;41
2020-04-12 15:30:00;33;72;22;24;6;38;34
2020-04-12 15:45:00;36;75;35;20;14;29;35
2020-04-12 16:00:00;24;47;14;21;8;39;35
2020-04-12 16:15:00;29;46;18;16;10;37;34
2020-04-12 16:30:00;23;70;21;23;4;46;41
2020-04-12 16:45:00;25;44;17;22;5;26;28
2020-04-12 17:00:00;18;55;17;22;9;38;31
2020-04-12 17:15:00;30;69;14;21;5;35;38
2020-04-12 17:30:00;19;55;16;14;13;28;34
2020-04-12 17:45:00;31;49;13;19;5;33;36
2020-04-12 18:00:00;32;53;21;12;8;47;43
2020-04-12 18:15:00;30;58;16;22;13;25;28
2020-04-12 18:30:00;23;60;23;16;5;36;38
2020-04-12 18:45:00;30;69;25;22;13;42;36
2020-04-12 19:00:00;29;69;23;20;9;30;46
2020-04-12 19:15:00;28;68;20;18;7;36;42
2020-04-12 19:30:00;23;71;30;16;8;28;27
2020-04-12 19:45:00;33;65;16;16;11;29;39
2020-04-12 20:00:00;26;54;10;15;4;35;38
2020-04-12 20:15:00;20;50;18;14;9;26;36
2020-04-12 20:30:00;24;52;9;10;5;29;33
2020-04-12 20:45:00;23;51;20;17;5;18;24
2020-04-12 21:00:00;20;44;11;12;2;16;26
2020-04-12 21:15:00;12;29;10;8;4;21;30
2020-04-12 21:30:00;16;53;16;12;4;17;29
2020-04-12 21:45:00;14;30;7;7;3;14;22
2020-04-12 22:00:00;11;22;8;4;1;13;15
2020-04-12 22:15:00;13;31;11;5;1;7;13
2020-04-12 22:30:00;9;19;6;7;1;14;9
2020-04-12 22:45:00;9;22;5;5;1;6;11
2020-04-12 23:00:00;10;19;8;3;2;12;14
2020-04-12 23:15:00;7;20;8;3;0;5;14
2020-04-12 23:30:00;2;12;3;3;1;7;10
2020-04-12 23:45:00;6;13;5;1;1;3;5
