DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-04-17 18:15:00;62;12;8;69;33;10;1;0;0
2020-04-17 18:30:00;59;19;6;80;0;10;1;0;0
2020-04-17 18:45:00;61;13;3;58;9;10;0;0;0
2020-04-17 19:00:00;49;13;2;57;0;10;1;0;0
2020-04-17 19:15:00;48;18;4;61;1;10;0;0;0
2020-04-17 19:30:00;49;12;2;53;1;10;1;0;0
2020-04-17 19:45:00;43;12;1;54;0;10;1;0;0
2020-04-17 20:00:00;44;12;2;39;0;12;0;0;0
2020-04-17 20:15:00;41;12;3;40;0;13;1;0;0
2020-04-17 20:30:00;30;10;0;32;0;12;1;0;0
2020-04-17 20:45:00;36;9;1;47;0;14;1;0;0
2020-04-17 21:00:00;21;2;0;23;0;12;0;0;0
2020-04-17 21:15:00;28;4;2;30;0;13;1;0;0
2020-04-17 21:30:00;24;5;3;26;0;12;1;0;0
2020-04-17 21:45:00;23;2;0;15;0;14;1;0;0
2020-04-17 22:00:00;20;9;0;22;0;9;0;0;0
2020-04-17 22:15:00;9;3;0;21;0;11;1;0;0
2020-04-17 22:30:00;15;2;2;9;0;9;1;0;0
2020-04-17 22:45:00;11;2;0;10;0;14;1;0;0
2020-04-17 23:00:00;14;0;0;10;0;12;0;0;0
2020-04-17 23:15:00;6;3;1;14;0;13;1;0;0
2020-04-17 23:30:00;12;1;0;2;0;12;1;0;0
2020-04-17 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
