DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2020-08-21 00:00:00;1;1;4;9;2;14;10;2;6;9;10;3;12;17;11;1;0;0;24;0;0;0;0;0
2020-08-21 00:15:00;5;7;9;3;4;20;12;6;6;5;8;4;14;29;17;0;0;0;30;0;0;0;0;0
2020-08-21 00:30:00;3;1;3;3;1;8;4;5;9;5;7;1;8;16;13;3;0;0;30;0;0;0;0;0
2020-08-21 00:45:00;3;2;1;1;1;9;5;3;8;0;1;1;10;20;12;1;0;0;30;0;0;0;0;0
2020-08-21 01:00:00;1;1;1;2;2;8;3;2;9;1;4;2;4;15;12;2;0;0;34;0;0;0;0;0
2020-08-21 01:15:00;3;2;2;1;1;8;6;1;4;2;8;3;5;12;5;0;0;0;39;0;0;0;0;0
2020-08-21 01:30:00;1;2;0;1;1;6;2;0;1;1;4;3;5;13;9;0;0;0;39;0;0;0;0;0
2020-08-21 01:45:00;0;0;1;1;0;3;3;0;3;2;2;0;6;10;5;0;0;0;39;0;0;0;0;0
2020-08-21 02:00:00;0;1;1;2;1;4;2;3;6;1;1;0;2;10;9;0;0;0;39;0;0;0;0;0
2020-08-21 02:15:00;1;0;3;2;0;6;4;2;1;0;2;4;1;10;8;1;0;0;39;0;0;0;0;0
2020-08-21 02:30:00;1;3;1;1;2;7;3;1;2;0;3;0;1;9;9;1;0;0;39;0;0;0;0;0
2020-08-21 02:45:00;0;0;0;0;2;2;3;2;5;0;2;0;2;9;10;0;0;0;36;0;0;0;0;0
2020-08-21 03:00:00;1;0;0;1;1;6;2;2;2;0;2;0;2;8;7;0;0;0;39;0;0;0;0;0
2020-08-21 03:15:00;1;0;0;0;0;7;3;1;2;2;2;0;4;11;7;0;0;0;39;0;0;0;0;0
2020-08-21 03:30:00;0;0;1;1;1;3;3;2;3;0;3;0;2;10;8;1;0;0;39;0;0;0;0;0
2020-08-21 03:45:00;0;1;1;1;2;5;4;1;4;3;1;1;8;10;3;0;0;0;39;0;0;0;0;0
2020-08-21 04:00:00;0;1;1;1;1;3;1;1;2;0;7;3;5;7;3;0;0;0;39;0;0;0;0;0
2020-08-21 04:15:00;0;1;0;2;4;8;0;1;6;0;5;4;9;13;8;1;0;0;39;0;0;0;0;0
2020-08-21 04:30:00;0;0;3;0;1;5;3;2;2;2;4;1;11;25;13;0;0;0;36;0;0;0;0;0
2020-08-21 04:45:00;0;2;0;2;2;3;1;1;5;2;7;5;12;24;16;0;0;0;39;0;0;0;0;0
2020-08-21 05:00:00;2;1;1;3;2;13;10;2;8;3;9;12;12;36;28;2;0;0;30;0;0;0;0;0
2020-08-21 05:15:00;1;1;1;0;1;15;7;5;9;8;25;13;30;59;38;1;0;0;30;0;0;0;0;0
2020-08-21 05:30:00;0;2;4;3;4;24;16;8;8;6;31;31;32;64;54;1;0;0;30;0;0;0;0;0
2020-08-21 05:45:00;0;4;14;7;5;20;17;11;11;13;35;23;31;70;51;2;0;0;30;0;0;0;0;0
2020-08-21 06:00:00;1;6;15;8;6;25;20;17;14;13;31;18;30;61;45;5;0;0;30;0;0;0;0;0
2020-08-21 06:15:00;6;8;9;8;10;33;24;9;16;15;42;39;37;77;70;12;0;0;30;0;0;0;0;0
2020-08-21 06:30:00;3;11;11;15;12;34;31;15;15;24;47;53;36;69;63;8;0;0;30;0;0;0;0;0
2020-08-21 06:45:00;7;8;18;6;11;40;36;13;18;23;46;40;43;76;65;8;0;0;30;0;0;0;0;0
2020-08-21 07:00:00;2;7;15;15;13;36;37;13;22;35;45;44;47;75;75;10;0;0;30;0;0;0;0;0
2020-08-21 07:15:00;13;15;17;20;13;45;40;21;22;43;58;48;54;71;80;16;0;0;30;0;0;0;0;0
2020-08-21 07:30:00;9;10;19;11;33;53;43;25;21;26;54;44;54;77;61;20;0;0;30;0;0;0;0;0
2020-08-21 07:45:00;13;13;16;14;25;51;56;32;30;41;64;61;62;98;75;19;0;0;30;0;0;0;0;0
2020-08-21 08:00:00;8;14;26;10;21;60;46;27;25;28;52;48;65;78;66;15;0;0;30;0;0;0;0;0
2020-08-21 08:15:00;12;17;16;17;22;53;48;39;32;34;38;32;66;94;74;14;0;0;30;0;0;0;0;0
2020-08-21 08:30:00;8;13;22;21;21;45;52;34;34;30;47;40;51;91;63;10;0;0;30;0;0;0;0;0
2020-08-21 08:45:00;16;10;15;16;18;58;52;23;26;32;61;57;77;99;75;26;0;0;30;0;0;0;0;0
2020-08-21 09:00:00;5;13;19;16;15;59;53;23;28;36;54;50;71;95;86;14;0;0;30;0;0;0;0;0
2020-08-21 09:15:00;16;10;19;12;13;55;48;32;23;42;54;40;67;99;80;21;0;0;30;0;0;0;0;0
2020-08-21 09:30:00;11;10;26;24;26;61;51;34;37;34;57;40;75;93;83;23;0;0;30;0;0;0;0;0
2020-08-21 09:45:00;16;23;28;26;20;61;46;40;36;49;48;54;86;88;87;13;0;0;30;0;0;0;0;0
2020-08-21 10:00:00;17;19;32;17;22;61;57;45;41;27;61;45;79;92;87;16;0;0;30;0;0;0;0;0
2020-08-21 10:15:00;16;11;27;18;20;61;51;37;30;32;62;56;76;103;81;19;0;0;30;0;0;0;0;0
2020-08-21 10:30:00;15;13;27;24;10;43;43;47;41;34;51;48;80;100;79;9;0;0;30;0;0;0;0;0
2020-08-21 10:45:00;24;13;34;17;21;72;77;50;46;35;52;44;94;119;84;14;0;0;30;0;0;0;0;0
2020-08-21 11:00:00;12;19;31;23;14;55;63;48;35;24;54;42;85;105;84;13;0;0;30;0;0;0;0;0
2020-08-21 11:15:00;20;19;28;16;23;67;61;44;42;37;56;48;91;108;84;13;0;0;30;0;0;0;0;0
2020-08-21 11:30:00;25;19;22;24;22;51;57;47;34;34;50;41;102;92;78;18;0;0;27;0;0;0;0;0
2020-08-21 11:45:00;20;21;33;21;19;58;64;40;39;35;62;53;76;112;92;10;0;0;29;1;0;0;0;0
2020-08-21 12:00:00;27;19;25;21;21;84;92;50;42;27;50;48;99;102;82;9;0;0;30;0;0;0;0;0
2020-08-21 12:15:00;26;22;31;24;19;72;86;41;45;25;59;44;109;112;85;10;0;0;30;0;0;0;0;0
2020-08-21 12:30:00;20;28;40;28;21;72;88;38;36;36;61;60;95;100;94;11;0;0;30;0;0;0;0;0
2020-08-21 12:45:00;26;19;22;21;18;82;74;53;50;37;53;41;111;120;87;8;0;0;30;0;0;0;0;0
2020-08-21 13:00:00;26;18;34;26;12;79;87;42;40;26;55;44;97;109;88;14;0;0;30;0;0;0;0;0
2020-08-21 13:15:00;18;19;30;26;21;54;74;37;37;37;56;54;100;95;93;7;0;0;30;0;0;0;0;0
