DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2019-08-22 00:00:00;10;11;5;2;3;12;14;9
2019-08-22 00:15:00;10;8;2;3;3;5;19;11
2019-08-22 00:30:00;12;11;2;2;2;5;12;11
2019-08-22 00:45:00;7;7;4;1;1;7;12;6
2019-08-22 01:00:00;4;7;5;2;2;3;18;9
2019-08-22 01:15:00;7;8;2;1;1;6;7;1
2019-08-22 01:30:00;8;8;2;3;2;4;17;6
2019-08-22 01:45:00;10;8;2;2;2;7;6;2
2019-08-22 02:00:00;6;3;0;1;1;2;3;2
2019-08-22 02:15:00;7;10;1;4;5;8;13;6
2019-08-22 02:30:00;7;7;2;2;2;3;7;2
2019-08-22 02:45:00;9;9;3;2;2;4;5;5
2019-08-22 03:00:00;4;2;1;1;1;5;17;7
2019-08-22 03:15:00;4;6;0;2;2;3;4;1
2019-08-22 03:30:00;8;3;1;2;2;2;8;4
2019-08-22 03:45:00;12;5;2;3;3;5;9;6
2019-08-22 04:00:00;6;3;0;0;0;1;12;6
2019-08-22 04:15:00;18;9;3;1;1;4;9;5
2019-08-22 04:30:00;16;14;4;5;5;9;9;4
2019-08-22 04:45:00;27;25;3;2;2;4;20;9
2019-08-22 05:00:00;21;14;5;0;0;7;29;12
2019-08-22 05:15:00;29;25;8;5;7;18;36;12
2019-08-22 05:30:00;41;36;16;5;6;18;49;19
2019-08-22 05:45:00;68;47;14;9;16;38;57;29
2019-08-22 06:00:00;53;45;13;9;12;36;45;36
2019-08-22 06:15:00;62;52;26;8;14;60;57;41
2019-08-22 06:30:00;108;122;23;18;22;72;73;58
2019-08-22 06:45:00;126;145;25;25;43;101;76;53
2019-08-22 07:00:00;82;93;22;17;28;124;70;52
2019-08-22 07:15:00;120;141;27;28;42;120;85;63
2019-08-22 07:30:00;99;136;21;17;38;88;84;56
2019-08-22 07:45:00;129;182;32;28;48;139;86;56
2019-08-22 08:00:00;111;134;38;17;46;103;82;44
2019-08-22 08:15:00;122;162;32;17;36;90;89;58
2019-08-22 08:30:00;103;145;38;21;35;91;99;53
2019-08-22 08:45:00;108;114;24;28;37;81;81;48
2019-08-22 09:00:00;109;110;20;18;28;79;105;65
2019-08-22 09:15:00;109;114;33;21;32;77;103;57
2019-08-22 09:30:00;93;99;29;14;25;74;102;65
2019-08-22 09:45:00;114;97;21;15;27;75;109;80
2019-08-22 10:00:00;98;98;40;21;29;76;117;77
2019-08-22 10:15:00;118;104;21;18;28;70;106;75
2019-08-22 10:30:00;123;110;22;16;21;64;113;97
2019-08-22 10:45:00;110;101;33;14;19;59;118;74
2019-08-22 11:00:00;97;105;20;18;27;68;120;91
2019-08-22 11:15:00;127;121;27;11;20;66;117;78
2019-08-22 11:30:00;117;116;23;18;30;70;126;90
2019-08-22 11:45:00;106;121;29;22;32;77;133;72
2019-08-22 12:00:00;123;132;35;20;30;70;126;98
2019-08-22 12:15:00;102;100;22;14;19;52;109;92
2019-08-22 12:30:00;98;102;21;22;28;61;126;91
2019-08-22 12:45:00;110;112;23;15;23;80;122;88
2019-08-22 13:00:00;108;129;35;11;17;63;112;88
2019-08-22 13:15:00;117;82;31;20;30;68;131;81
2019-08-22 13:30:00;128;118;25;23;33;66;111;75
2019-08-22 13:45:00;112;118;28;18;23;83;117;83
2019-08-22 14:00:00;112;111;36;18;24;61;142;93
2019-08-22 14:15:00;112;110;23;22;27;71;136;83
2019-08-22 14:30:00;131;121;35;14;26;69;126;89
2019-08-22 14:45:00;122;111;40;16;24;64;121;86
2019-08-22 15:00:00;126;108;40;17;19;76;147;88
2019-08-22 15:15:00;138;129;26;17;27;83;147;105
2019-08-22 15:30:00;118;116;31;15;25;75;159;117
2019-08-22 15:45:00;120;124;32;19;20;79;145;123
2019-08-22 16:00:00;129;129;52;17;24;70;156;113
2019-08-22 16:15:00;135;127;44;25;25;98;156;122
2019-08-22 16:30:00;147;139;61;13;18;98;157;128
2019-08-22 16:45:00;131;123;41;25;34;98;161;128
2019-08-22 17:00:00;105;100;49;26;37;105;181;121
2019-08-22 17:15:00;153;125;51;16;19;69;169;118
2019-08-22 17:30:00;126;121;45;20;23;101;141;108
2019-08-22 17:45:00;103;110;31;20;25;101;137;89
2019-08-22 18:00:00;92;99;40;15;29;99;143;106
2019-08-22 18:15:00;90;81;37;15;23;94;150;99
2019-08-22 18:30:00;82;85;34;14;16;75;136;71
2019-08-22 18:45:00;61;71;29;13;22;85;103;62
2019-08-22 19:00:00;72;78;39;10;16;63;109;76
2019-08-22 19:15:00;58;59;28;8;14;58;95;58
2019-08-22 19:30:00;57;53;24;8;8;51;78;63
2019-08-22 19:45:00;39;43;22;5;3;38;86;45
2019-08-22 20:00:00;62;46;12;7;7;47;86;42
2019-08-22 20:15:00;40;37;15;10;10;51;74;39
2019-08-22 20:30:00;43;39;14;14;15;49;61;31
2019-08-22 20:45:00;28;33;14;11;12;38;50;34
2019-08-22 21:00:00;33;44;16;4;7;43;67;32
2019-08-22 21:15:00;27;23;7;8;13;37;44;21
2019-08-22 21:30:00;35;27;10;5;5;41;48;22
2019-08-22 21:45:00;32;28;11;12;15;41;45;23
2019-08-22 22:00:00;28;26;13;3;3;20;38;14
2019-08-22 22:15:00;27;21;4;5;6;26;39;29
2019-08-22 22:30:00;21;21;2;4;6;27;28;18
2019-08-22 22:45:00;24;19;11;3;4;27;34;20
