DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2019-11-28 13:15:00;98;121;116;17;29;28;110;61
2019-11-28 13:30:00;135;116;110;21;38;31;99;56
2019-11-28 13:45:00;107;108;104;15;35;27;112;62
2019-11-28 14:00:00;119;86;84;37;43;31;109;76
2019-11-28 14:15:00;103;77;74;29;52;45;108;91
2019-11-28 14:30:00;93;64;62;35;46;44;121;87
2019-11-28 14:45:00;99;82;79;28;49;43;87;70
2019-11-28 15:00:00;88;80;75;32;37;54;120;93
2019-11-28 15:15:00;111;74;75;32;53;51;103;95
2019-11-28 15:30:00;115;80;77;28;43;76;102;77
2019-11-28 15:45:00;112;78;76;34;51;72;137;112
2019-11-28 16:00:00;123;84;80;21;43;73;125;103
2019-11-28 16:15:00;127;86;85;29;39;88;112;90
2019-11-28 16:30:00;109;68;60;25;47;81;119;85
2019-11-28 16:45:00;160;81;84;25;42;81;107;100
2019-11-28 17:00:00;126;103;98;36;48;91;117;97
2019-11-28 17:15:00;138;80;73;33;53;66;129;109
2019-11-28 17:30:00;109;72;67;36;46;70;122;104
2019-11-28 17:45:00;94;75;73;26;44;49;119;93
2019-11-28 18:00:00;118;67;71;29;43;42;104;82
2019-11-28 18:15:00;87;69;64;19;28;39;108;88
2019-11-28 18:30:00;81;64;61;10;17;32;90;71
2019-11-28 18:45:00;95;68;65;20;34;36;79;64
2019-11-28 19:00:00;80;58;54;11;30;28;75;49
2019-11-28 19:15:00;64;50;46;17;24;14;62;42
2019-11-28 19:30:00;54;45;46;20;31;30;58;48
2019-11-28 19:45:00;70;60;61;7;17;21;42;31
2019-11-28 20:00:00;48;45;44;10;16;19;54;29
2019-11-28 20:15:00;68;56;52;14;13;21;70;38
2019-11-28 20:30:00;39;46;45;9;21;14;54;28
2019-11-28 20:45:00;50;55;52;13;25;12;36;12
2019-11-28 21:00:00;50;82;79;7;11;18;48;25
2019-11-28 21:15:00;70;84;83;7;6;11;33;18
2019-11-28 21:30:00;45;66;70;12;15;8;51;23
2019-11-28 21:45:00;30;41;44;28;27;12;66;44
2019-11-28 22:00:00;35;40;41;42;51;17;72;58
2019-11-28 22:15:00;35;29;30;21;52;18;51;36
2019-11-28 22:30:00;23;39;38;5;11;6;27;21
2019-11-28 22:45:00;21;21;21;3;5;6;24;9
2019-11-28 23:00:00;17;25;25;5;7;16;19;10
2019-11-28 23:15:00;18;28;27;5;5;4;11;10
2019-11-28 23:30:00;6;16;16;1;1;6;17;6
2019-11-28 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
