DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2019-10-28 00:00:00;2;0;1;0;0;0;0;0;0
2019-10-28 00:15:00;1;1;3;0;0;0;0;0;0
2019-10-28 00:30:00;1;0;0;0;0;0;0;0;0
2019-10-28 00:45:00;0;0;1;0;0;0;0;0;0
2019-10-28 01:00:00;1;0;0;0;0;0;0;0;0
2019-10-28 01:15:00;0;0;0;0;0;0;0;0;0
2019-10-28 01:30:00;0;0;1;0;0;0;0;0;0
2019-10-28 01:45:00;2;0;1;0;0;0;0;0;0
2019-10-28 02:00:00;0;0;0;0;0;0;0;0;0
2019-10-28 02:15:00;1;0;0;0;0;0;0;0;0
2019-10-28 02:30:00;0;0;0;0;0;0;0;0;0
2019-10-28 02:45:00;0;0;0;0;0;0;0;0;0
2019-10-28 03:00:00;0;0;0;0;0;0;0;0;0
2019-10-28 03:15:00;0;0;0;0;0;0;0;0;0
2019-10-28 03:30:00;0;0;1;0;0;0;0;0;0
2019-10-28 03:45:00;1;0;0;0;0;0;0;0;0
2019-10-28 04:00:00;0;0;0;0;0;0;0;0;0
2019-10-28 04:15:00;0;0;0;0;0;0;0;0;0
2019-10-28 04:30:00;0;1;2;0;0;0;0;0;0
2019-10-28 04:45:00;1;1;0;0;0;0;0;0;0
2019-10-28 05:00:00;0;0;2;0;0;0;0;0;0
2019-10-28 05:15:00;1;0;4;0;0;0;0;0;0
2019-10-28 05:30:00;3;0;2;0;0;0;0;0;0
2019-10-28 05:45:00;6;1;1;0;0;0;0;0;0
2019-10-28 06:00:00;3;0;3;0;0;0;0;0;0
2019-10-28 06:15:00;2;1;2;2;0;0;1;0;0
2019-10-28 06:30:00;3;3;4;3;0;0;2;1;0
2019-10-28 06:45:00;8;4;8;3;0;1;2;0;0
2019-10-28 07:00:00;2;3;5;6;0;0;0;0;1
2019-10-28 07:15:00;6;3;10;1;3;1;2;0;0
2019-10-28 07:30:00;9;5;11;3;1;1;0;0;1
2019-10-28 07:45:00;15;4;6;10;0;1;1;3;0
2019-10-28 08:00:00;21;10;10;6;0;1;1;5;0
2019-10-28 08:15:00;24;6;9;8;2;1;3;0;0
2019-10-28 08:30:00;25;4;13;4;3;0;3;0;0
2019-10-28 08:45:00;40;7;12;3;5;1;2;0;7
2019-10-28 09:00:00;45;17;12;12;4;0;2;0;0
2019-10-28 09:15:00;45;8;6;9;4;1;1;1;0
2019-10-28 09:30:00;54;10;12;6;6;2;2;3;1
2019-10-28 09:45:00;54;6;8;4;8;0;3;0;1
2019-10-28 10:00:00;72;11;14;8;10;5;3;0;0
2019-10-28 10:15:00;66;9;12;9;2;2;1;1;1
2019-10-28 10:30:00;66;9;16;6;3;0;3;5;0
2019-10-28 10:45:00;64;6;12;9;12;1;0;1;0
2019-10-28 11:00:00;77;8;11;5;12;0;7;7;9
2019-10-28 11:15:00;70;8;11;12;8;1;2;1;2
2019-10-28 11:30:00;78;4;10;5;4;2;3;0;3
2019-10-28 11:45:00;68;11;19;6;7;1;4;0;2
2019-10-28 12:00:00;80;16;12;7;10;2;2;0;5
2019-10-28 12:15:00;67;8;14;6;9;1;3;0;2
2019-10-28 12:30:00;73;12;17;6;4;1;5;46;0
2019-10-28 12:45:00;60;10;11;8;14;2;3;2;0
2019-10-28 13:00:00;68;5;6;10;11;1;1;7;23
2019-10-28 13:15:00;68;8;19;2;6;1;13;1;4
2019-10-28 13:30:00;52;19;14;3;2;1;3;0;0
2019-10-28 13:45:00;54;14;14;7;5;1;2;8;0
2019-10-28 14:00:00;59;7;16;5;9;0;1;4;2
2019-10-28 14:15:00;69;17;17;2;8;0;4;0;1
2019-10-28 14:30:00;97;16;18;8;4;0;1;1;1
2019-10-28 14:45:00;79;11;14;10;5;1;4;9;0
2019-10-28 15:00:00;63;8;15;8;4;0;2;5;0
2019-10-28 15:15:00;82;24;17;5;4;1;3;0;5
2019-10-28 15:30:00;95;7;19;16;2;0;5;10;0
2019-10-28 15:45:00;81;19;16;1;6;1;8;1;64
2019-10-28 16:00:00;81;18;18;7;6;5;2;26;1
2019-10-28 16:15:00;96;17;16;9;4;1;6;1;1
2019-10-28 16:30:00;53;13;20;4;9;3;5;13;19
2019-10-28 16:45:00;90;18;22;3;4;1;5;1;2
2019-10-28 17:00:00;58;10;16;2;5;2;4;0;0
2019-10-28 17:15:00;86;26;21;5;9;3;4;10;5
2019-10-28 17:30:00;100;19;18;3;4;1;5;8;1
2019-10-28 17:45:00;79;20;16;5;4;1;8;0;2
2019-10-28 18:00:00;98;7;15;3;7;3;5;0;0
2019-10-28 18:15:00;84;9;17;3;5;0;1;0;0
2019-10-28 18:30:00;63;12;11;5;6;3;3;18;88
2019-10-28 18:45:00;73;6;6;4;3;1;3;7;3
2019-10-28 19:00:00;69;1;9;7;9;1;4;5;12
2019-10-28 19:15:00;70;17;10;3;2;1;7;0;1
2019-10-28 19:30:00;66;11;11;4;6;4;2;0;6
2019-10-28 19:45:00;46;11;5;2;2;1;2;0;0
2019-10-28 20:00:00;74;7;17;1;2;1;7;0;3
2019-10-28 20:15:00;32;2;8;7;4;0;0;6;2
2019-10-28 20:30:00;13;3;4;1;3;3;0;8;12
2019-10-28 20:45:00;20;2;0;1;2;0;2;1;6
2019-10-28 21:00:00;14;3;6;1;4;0;0;0;3
2019-10-28 21:15:00;11;1;12;1;1;1;3;1;0
2019-10-28 21:30:00;13;1;1;0;0;0;0;0;0
2019-10-28 21:45:00;9;2;10;4;4;2;1;0;0
2019-10-28 22:00:00;12;1;6;0;4;1;1;0;5
2019-10-28 22:15:00;26;2;3;5;0;3;0;4;0
2019-10-28 22:30:00;13;1;6;2;0;0;0;0;0
2019-10-28 22:45:00;13;1;5;1;0;0;2;0;0
2019-10-28 23:00:00;9;0;4;0;0;0;0;0;0
2019-10-28 23:15:00;8;2;2;2;0;0;0;0;0
2019-10-28 23:30:00;2;0;0;0;0;0;0;0;0
2019-10-28 23:45:00;3;1;2;0;0;0;0;0;0
