DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2019-11-07 00:00:00;0;2;2;2;2;4;7;1;2;2;5;3;8;12;8;3;0;0;21;0;0;0;0;0
2019-11-07 00:15:00;3;8;9;5;1;12;6;1;8;3;4;1;11;19;9;1;0;0;30;0;0;0;0;0
2019-11-07 00:30:00;0;1;3;1;0;8;7;1;4;2;13;4;4;12;8;0;0;0;30;0;0;0;0;0
2019-11-07 00:45:00;2;3;2;4;4;8;3;1;5;1;3;1;4;6;3;0;0;0;30;0;0;0;0;0
2019-11-07 01:00:00;0;2;1;0;1;4;7;4;4;1;2;3;5;10;6;0;0;1;37;0;0;0;0;0
2019-11-07 01:15:00;0;1;2;1;0;4;6;0;2;0;3;1;5;9;5;0;0;0;36;0;0;0;0;0
2019-11-07 01:30:00;1;1;2;0;1;5;2;1;3;5;4;0;3;12;8;0;0;0;39;0;0;0;0;0
2019-11-07 01:45:00;0;0;0;1;1;3;1;2;2;1;2;1;2;5;4;0;0;0;39;0;0;0;0;0
2019-11-07 02:00:00;0;0;0;1;1;2;3;0;1;1;0;1;5;9;5;0;0;1;36;0;0;0;0;0
2019-11-07 02:15:00;0;0;0;0;1;2;4;0;1;1;2;0;4;10;7;1;0;0;39;0;0;0;0;0
2019-11-07 02:30:00;1;2;1;0;0;4;3;2;4;0;0;2;0;4;5;0;0;0;39;0;0;0;0;0
2019-11-07 02:45:00;0;0;1;1;0;2;0;3;5;0;2;0;2;6;4;0;0;0;39;0;0;0;0;0
2019-11-07 03:00:00;0;0;0;1;2;7;1;2;3;0;2;0;3;4;2;0;0;0;36;0;0;0;0;0
2019-11-07 03:15:00;0;0;1;0;0;4;3;1;2;0;3;1;3;12;10;0;0;1;39;0;0;0;0;0
2019-11-07 03:30:00;0;1;1;0;2;5;4;1;5;1;5;0;2;6;3;0;0;0;39;0;0;0;0;0
2019-11-07 03:45:00;0;0;0;3;2;6;6;1;2;3;3;2;5;12;7;1;0;0;39;0;0;0;0;0
2019-11-07 04:00:00;0;0;1;3;2;2;5;3;7;1;3;0;7;15;10;2;0;0;36;0;0;0;0;0
2019-11-07 04:15:00;3;1;2;1;1;4;2;4;5;0;6;2;13;21;13;1;0;0;39;0;0;0;0;0
2019-11-07 04:30:00;0;1;0;2;0;10;4;4;8;1;9;5;9;29;22;1;0;0;39;0;0;0;0;0
2019-11-07 04:45:00;1;0;2;1;0;7;4;2;8;5;14;7;5;27;26;1;0;0;36;0;0;0;0;0
2019-11-07 05:00:00;2;2;3;1;1;14;13;7;11;6;25;19;28;57;35;0;0;0;28;0;0;0;0;0
2019-11-07 05:15:00;2;6;0;5;2;26;15;12;14;13;44;52;41;74;48;3;0;0;30;0;0;0;0;0
2019-11-07 05:30:00;4;3;6;4;2;39;30;18;13;13;51;47;47;90;72;2;0;0;30;0;0;0;0;0
2019-11-07 05:45:00;2;5;12;10;8;31;27;22;25;18;48;44;49;91;65;0;0;0;30;0;0;0;0;0
2019-11-07 06:00:00;2;12;16;9;7;30;42;23;19;16;56;46;73;92;75;6;0;0;30;0;0;0;0;0
2019-11-07 06:15:00;8;7;9;13;14;49;36;24;27;28;74;65;57;89;92;15;0;0;30;0;0;0;0;0
2019-11-07 06:30:00;4;8;21;14;11;70;52;29;28;34;71;81;60;88;92;16;0;0;30;0;0;0;0;0
2019-11-07 06:45:00;7;13;21;19;27;78;71;22;28;50;74;86;74;86;89;19;0;0;30;0;0;0;0;0
2019-11-07 07:00:00;5;11;22;21;43;71;85;33;32;76;87;101;60;91;95;18;0;0;30;0;0;0;0;0
2019-11-07 07:15:00;11;12;15;32;83;89;81;37;35;98;91;98;69;90;98;44;0;0;30;0;0;0;0;0
2019-11-07 07:30:00;21;30;43;29;73;78;72;46;37;105;83;94;89;106;88;60;0;0;30;0;0;0;0;0
2019-11-07 07:45:00;28;37;29;40;68;81;91;57;54;97;76;81;79;81;95;44;0;0;30;0;0;0;0;0
2019-11-07 08:00:00;11;21;32;28;31;75;77;43;43;53;68;66;80;81;83;37;0;0;27;0;0;0;0;0
2019-11-07 08:15:00;16;20;29;26;42;58;51;43;38;71;72;65;78;118;110;32;0;1;30;0;0;0;0;0
2019-11-07 08:30:00;23;27;36;32;28;79;78;48;50;56;72;56;71;85;83;21;0;0;30;0;0;0;0;0
2019-11-07 08:45:00;12;17;20;24;24;67;80;42;41;49;75;71;90;73;87;28;0;0;30;0;0;0;0;0
2019-11-07 09:00:00;13;19;23;24;30;55;63;35;40;45;73;63;67;84;79;20;0;0;30;0;0;0;0;0
2019-11-07 09:15:00;12;21;21;21;24;66;62;46;28;44;55;50;60;105;84;19;0;0;30;0;0;0;0;0
2019-11-07 09:30:00;15;21;39;29;26;77;73;46;39;50;71;58;66;86;81;16;0;0;30;0;0;0;0;0
2019-11-07 09:45:00;26;21;25;26;34;70;60;46;40;41;63;52;74;102;96;24;0;0;30;0;0;0;0;0
2019-11-07 10:00:00;10;18;31;23;19;66;55;46;34;35;66;66;79;96;84;16;0;0;30;0;0;0;0;0
2019-11-07 10:15:00;17;26;35;28;23;55;60;52;40;39;65;59;90;105;91;15;0;1;30;0;0;0;0;0
2019-11-07 10:30:00;12;15;34;24;27;73;60;39;34;42;61;57;89;89;78;14;0;1;30;0;0;0;0;0
2019-11-07 10:45:00;21;24;25;20;28;54;69;54;38;43;63;61;87;103;87;10;0;0;30;0;0;0;0;0
2019-11-07 11:00:00;19;27;39;19;17;62;53;43;43;33;59;54;99;97;97;19;0;0;30;0;0;0;0;0
2019-11-07 11:15:00;16;24;32;21;21;68;74;56;40;37;49;47;91;99;85;12;0;1;30;0;0;0;0;0
2019-11-07 11:30:00;17;22;33;39;21;63;77;47;42;34;58;47;94;85;79;20;0;0;26;0;0;0;0;0
2019-11-07 11:45:00;13;20;34;16;20;73;73;52;39;41;57;48;105;86;96;18;0;0;30;0;0;0;0;0
2019-11-07 12:00:00;20;20;29;21;28;74;82;48;36;39;52;43;99;109;90;16;0;0;30;0;0;0;0;0
2019-11-07 12:15:00;17;23;34;31;17;83;73;57;45;38;58;49;114;104;76;12;0;0;30;0;0;0;0;0
2019-11-07 12:30:00;25;19;33;29;22;70;69;38;41;41;56;57;118;116;97;16;0;0;30;0;0;0;0;0
2019-11-07 12:45:00;30;25;43;26;31;84;81;48;50;38;61;64;103;111;101;17;0;0;30;0;0;0;0;0
2019-11-07 13:00:00;29;19;41;33;17;70;84;44;44;35;65;60;83;99;97;20;0;0;30;0;0;0;0;0
2019-11-07 13:15:00;18;23;39;31;16;86;82;45;45;32;60;60;110;92;97;17;0;0;30;0;0;0;0;0
2019-11-07 13:30:00;20;28;40;28;23;71;76;53;58;40;73;66;107;93;82;19;0;0;30;0;0;0;0;0
2019-11-07 13:45:00;22;16;29;36;22;85;87;53;51;45;61;50;110;114;112;30;0;0;30;0;0;0;0;0
2019-11-07 14:00:00;15;20;37;24;29;71;90;52;45;42;57;57;101;117;90;16;0;0;30;0;0;0;0;0
2019-11-07 14:15:00;25;25;39;33;25;82;89;58;48;39;58;45;100;109;105;20;0;0;29;1;0;0;0;0
2019-11-07 14:30:00;21;36;56;39;25;69;106;65;53;38;68;55;125;91;84;20;0;0;30;0;0;0;0;0
2019-11-07 14:45:00;28;35;44;42;36;73;86;61;51;34;54;57;113;116;96;22;0;1;30;0;0;0;0;0
2019-11-07 15:00:00;36;37;56;46;18;78;108;58;57;41;57;39;108;106;98;17;0;0;30;0;0;0;0;0
2019-11-07 15:15:00;32;34;47;37;28;93;94;56;45;33;54;51;96;114;113;17;0;2;30;0;0;0;0;0
2019-11-07 15:30:00;25;25;46;43;25;96;107;60;56;37;62;60;96;86;102;20;0;0;30;0;0;0;0;0
2019-11-07 15:45:00;33;44;47;45;46;106;113;83;79;37;56;47;110;109;113;18;0;0;30;0;0;0;0;0
2019-11-07 16:00:00;47;49;67;55;29;102;117;58;64;41;48;43;105;83;87;13;0;0;30;0;0;0;0;0
2019-11-07 16:15:00;45;54;75;46;34;102;106;87;73;32;62;54;106;112;102;17;0;0;30;0;0;0;0;0
2019-11-07 16:30:00;59;39;63;54;28;109;111;71;66;47;64;55;116;119;116;13;0;0;30;0;0;0;0;0
2019-11-07 16:45:00;43;43;68;52;43;115;111;83;74;49;65;70;91;92;94;19;0;0;30;0;0;0;0;0
2019-11-07 17:00:00;33;40;62;47;46;114;116;79;79;51;66;56;126;108;106;21;0;0;30;0;0;0;0;0
2019-11-07 17:15:00;49;45;59;48;30;113;102;63;65;54;78;84;107;96;94;16;0;0;30;0;0;0;0;0
2019-11-07 17:30:00;33;47;58;40;29;119;112;81;78;56;69;65;109;105;87;13;0;0;30;0;0;0;0;0
2019-11-07 17:45:00;39;31;45;45;38;111;117;85;79;39;69;66;122;108;99;16;0;0;30;0;0;0;0;0
2019-11-07 18:00:00;24;30;46;35;22;92;111;73;56;59;70;59;116;119;86;13;0;0;30;0;0;0;0;0
2019-11-07 18:15:00;28;30;54;45;34;102;101;57;52;31;69;69;107;121;104;10;0;0;30;0;0;0;0;0
2019-11-07 18:30:00;42;25;39;23;24;99;95;50;56;37;63;52;93;111;97;27;0;0;30;0;0;0;0;0
2019-11-07 18:45:00;26;26;44;27;29;93;84;48;46;34;64;58;97;115;94;18;0;0;30;0;0;0;0;0
2019-11-07 19:00:00;15;25;27;24;15;73;84;41;44;28;53;38;99;112;73;16;0;0;30;0;0;0;0;0
2019-11-07 19:15:00;13;22;37;20;14;64;73;29;37;28;38;34;111;136;85;7;0;0;30;0;0;0;0;0
2019-11-07 19:30:00;18;14;23;22;14;55;55;20;23;28;52;49;76;104;85;11;0;0;29;0;0;0;0;0
2019-11-07 19:45:00;16;15;18;11;12;51;55;30;29;19;43;35;82;112;82;6;0;0;30;0;0;0;0;0
2019-11-07 20:00:00;14;17;27;10;11;50;44;33;34;12;45;31;94;109;74;4;0;0;30;0;0;0;0;0
2019-11-07 20:15:00;21;17;21;16;7;40;45;26;32;11;36;24;84;127;76;6;0;0;30;0;0;0;0;0
2019-11-07 20:30:00;15;10;27;16;13;47;34;23;19;13;38;22;70;94;61;5;0;0;30;0;0;0;0;0
2019-11-07 20:45:00;22;14;21;18;9;36;36;16;26;11;42;32;72;103;51;6;0;0;30;0;0;0;0;0
2019-11-07 21:00:00;9;12;23;15;4;32;17;15;20;10;33;30;44;81;56;6;0;0;27;0;0;0;0;0
2019-11-07 21:15:00;10;9;18;12;9;28;29;21;18;11;34;27;51;73;49;3;0;0;30;0;0;0;0;0
2019-11-07 21:30:00;11;15;29;22;4;27;32;17;18;7;24;14;61;90;59;3;0;0;30;0;0;0;0;0
2019-11-07 21:45:00;8;9;18;13;7;41;46;24;23;12;19;15;79;105;60;3;0;0;30;0;0;0;0;0
2019-11-07 22:00:00;6;12;23;6;6;26;42;32;30;4;28;15;84;119;49;1;0;0;30;0;0;0;0;0
2019-11-07 22:15:00;7;11;14;2;5;30;43;15;19;8;25;17;99;111;57;2;0;1;30;0;0;0;0;0
2019-11-07 22:30:00;6;11;15;7;7;33;28;14;17;5;15;14;50;75;34;1;0;0;30;0;0;0;0;0
2019-11-07 22:45:00;3;11;14;1;3;18;19;13;9;10;24;8;50;71;41;1;0;0;30;0;0;0;0;0
2019-11-07 23:00:00;6;7;15;7;3;18;15;7;12;5;13;5;35;54;32;1;0;0;30;0;0;0;0;0
2019-11-07 23:15:00;9;6;6;6;6;18;9;8;16;3;12;4;37;55;27;2;0;0;30;0;0;0;0;0
2019-11-07 23:30:00;3;4;5;1;3;13;10;3;8;4;12;7;24;37;22;0;0;0;30;0;0;0;0;0
2019-11-07 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
