DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2019-11-14 00:00:00;1;2;3;3;2;7;1;3;6;3;2;3;8;14;10;1;0;0;21;0;0;0;0;0
2019-11-14 00:15:00;3;5;6;4;0;12;6;2;7;7;5;3;8;15;9;1;0;0;30;0;0;0;0;0
2019-11-14 00:30:00;1;1;0;1;0;7;4;2;0;0;8;7;4;7;4;1;0;0;30;0;0;0;0;0
2019-11-14 00:45:00;0;2;4;5;2;6;6;2;2;3;6;4;5;6;3;1;0;0;30;0;0;0;0;0
2019-11-14 01:00:00;1;1;1;0;1;2;1;5;2;1;1;2;7;10;4;0;0;0;37;0;0;0;0;0
2019-11-14 01:15:00;1;0;0;0;2;7;3;4;2;0;3;3;1;6;4;0;0;0;36;0;0;0;0;0
2019-11-14 01:30:00;1;1;2;1;1;2;1;1;4;1;6;2;4;14;9;0;0;1;39;0;0;0;0;0
2019-11-14 01:45:00;0;0;0;0;0;1;1;1;6;1;3;1;5;13;9;0;0;1;39;0;0;0;0;0
2019-11-14 02:00:00;1;1;1;0;0;2;0;0;3;1;5;3;4;13;9;1;0;0;39;0;0;0;0;0
2019-11-14 02:15:00;0;0;2;2;1;3;1;2;5;1;1;0;2;5;3;0;0;0;39;0;0;0;0;0
2019-11-14 02:30:00;1;2;2;2;1;5;1;1;4;0;3;1;2;6;4;0;0;1;39;0;0;0;0;0
2019-11-14 02:45:00;0;0;2;0;5;8;4;0;2;2;3;3;2;8;6;0;0;0;39;0;0;0;0;0
2019-11-14 03:00:00;1;0;1;1;0;2;4;1;5;0;4;1;3;4;1;0;0;1;36;0;0;0;0;0
2019-11-14 03:15:00;0;0;0;2;1;5;1;1;6;0;2;1;1;7;6;0;0;0;39;0;0;0;0;0
2019-11-14 03:30:00;0;0;0;2;1;4;3;2;3;0;5;0;4;7;4;0;0;2;39;0;0;0;0;0
2019-11-14 03:45:00;2;2;0;0;0;6;2;0;3;0;7;1;7;14;9;1;0;0;39;0;0;0;0;0
2019-11-14 04:00:00;0;0;1;2;2;7;4;3;7;1;3;1;9;17;8;0;0;1;39;0;0;0;0;0
2019-11-14 04:15:00;0;0;1;4;1;6;5;8;5;0;6;1;14;23;13;1;0;0;39;0;0;0;0;0
2019-11-14 04:30:00;1;1;0;2;0;4;6;4;8;4;13;5;8;17;14;0;0;0;39;0;0;0;0;0
2019-11-14 04:45:00;0;0;1;3;2;10;5;4;7;2;18;9;9;30;24;0;0;0;36;0;0;0;0;0
2019-11-14 05:00:00;1;3;4;4;0;19;12;6;12;9;33;37;27;44;30;1;0;1;28;0;0;0;0;0
2019-11-14 05:15:00;2;2;1;3;2;26;14;10;7;6;59;52;31;59;47;4;0;0;30;0;0;0;0;0
2019-11-14 05:30:00;1;2;6;7;6;35;22;10;14;10;51;49;39;66;54;3;0;1;27;0;0;0;0;0
2019-11-14 05:45:00;1;3;8;10;8;33;26;31;22;13;58;54;62;96;68;1;0;0;30;0;0;0;0;0
2019-11-14 06:00:00;3;8;22;7;11;35;32;30;31;13;39;42;97;120;87;7;0;0;30;0;0;0;0;0
2019-11-14 06:15:00;5;13;18;20;19;48;40;22;20;33;62;64;82;113;96;17;0;0;30;0;0;0;0;0
2019-11-14 06:30:00;3;11;21;13;13;57;52;27;30;43;81;87;79;93;91;13;0;0;30;0;0;0;0;0
2019-11-14 06:45:00;9;9;17;17;27;76;58;28;26;52;82;86;63;95;95;16;0;0;29;0;0;0;0;0
2019-11-14 07:00:00;12;11;22;21;41;88;87;26;29;60;90;87;69;94;83;23;0;0;30;1;0;0;0;0
2019-11-14 07:15:00;7;17;22;33;68;81;90;42;38;109;95;96;77;84;81;37;0;1;30;0;0;0;0;0
2019-11-14 07:30:00;30;33;44;41;99;70;84;54;47;125;92;95;71;71;81;64;0;0;30;0;0;0;0;0
2019-11-14 07:45:00;25;33;44;41;48;74;88;60;53;84;68;68;96;88;101;36;0;0;30;0;0;0;0;0
2019-11-14 08:00:00;13;22;32;20;31;74;77;47;37;60;60;64;89;81;87;34;0;0;30;0;0;0;0;0
2019-11-14 08:15:00;27;17;26;23;53;70;82;35;43;57;70;63;95;104;99;22;0;0;30;0;0;0;0;0
2019-11-14 08:30:00;13;13;23;21;24;56;62;35;38;54;63;56;67;70;80;22;0;0;27;0;0;0;0;0
2019-11-14 08:45:00;16;21;25;17;46;71;66;54;48;51;67;63;73;75;91;25;0;1;30;0;0;0;0;0
2019-11-14 09:00:00;11;20;31;15;27;55;54;39;33;49;78;57;66;88;81;12;0;0;30;0;0;0;0;0
2019-11-14 09:15:00;16;14;33;24;29;60;68;44;46;46;70;55;68;77;72;17;0;0;30;0;0;0;0;0
2019-11-14 09:30:00;17;15;31;16;28;79;56;50;47;47;60;65;67;103;85;22;0;0;30;0;0;0;0;0
2019-11-14 09:45:00;20;23;28;24;28;77;63;47;39;47;66;62;80;95;101;21;0;0;30;0;0;0;0;0
2019-11-14 10:00:00;16;26;31;16;17;60;65;50;35;42;55;47;91;72;80;20;0;1;30;0;0;0;0;0
2019-11-14 10:15:00;20;20;38;23;20;73;74;48;38;28;55;50;85;105;79;16;0;0;30;0;0;0;0;0
2019-11-14 10:30:00;14;19;33;19;24;67;54;47;42;52;61;55;93;92;88;21;0;1;30;0;0;0;0;0
2019-11-14 10:45:00;13;21;39;22;30;65;76;48;48;49;47;56;83;107;76;15;0;0;30;0;0;0;0;0
2019-11-14 11:00:00;22;24;36;18;20;57;58;36;39;43;57;49;81;101;80;19;0;0;30;0;0;0;0;0
2019-11-14 11:15:00;25;21;21;28;18;75;61;47;38;35;62;58;96;102;79;20;0;0;30;0;0;0;0;0
2019-11-14 11:30:00;25;28;32;26;19;80;72;38;33;32;61;49;84;94;77;11;0;0;26;0;0;0;0;0
2019-11-14 11:45:00;17;17;26;19;29;81;83;47;42;37;51;53;109;100;86;15;0;0;30;0;0;0;0;0
2019-11-14 12:00:00;18;18;36;35;21;54;67;33;47;32;46;37;88;91;71;12;0;0;27;0;0;0;0;0
