DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2020-05-12 06:15:00;75;69;74;3;25;69;3;18;24;25;26;26;0;0;0;0
2020-05-12 06:30:00;83;105;72;1;28;97;1;25;39;38;31;33;0;0;0;0
2020-05-12 06:45:00;101;128;112;8;27;112;4;32;41;40;42;40;0;0;3;0
2020-05-12 07:00:00;111;132;129;12;35;134;2;40;47;49;42;43;0;0;0;0
2020-05-12 07:15:00;136;166;176;24;38;154;4;47;51;51;51;52;0;0;0;0
2020-05-12 07:30:00;123;172;168;24;47;157;7;63;38;39;36;38;0;1;1;0
2020-05-12 07:45:00;137;171;137;19;46;162;12;61;63;60;61;59;0;0;1;0
2020-05-12 08:00:00;102;123;104;15;35;103;7;36;44;39;43;41;0;0;0;0
2020-05-12 08:15:00;131;134;141;42;38;104;4;32;44;45;41;37;0;0;0;3
2020-05-12 08:30:00;120;113;155;27;31;97;10;43;41;45;38;40;2;0;0;1
2020-05-12 08:45:00;128;128;151;33;44;107;10;41;41;41;36;40;0;0;0;1
2020-05-12 09:00:00;108;128;89;25;33;117;6;35;35;37;33;33;0;0;0;0
2020-05-12 09:15:00;121;147;102;33;36;139;13;49;36;35;28;29;0;0;0;0
2020-05-12 09:30:00;142;133;89;25;45;114;11;46;48;35;35;37;0;0;0;0
2020-05-12 09:45:00;126;156;107;35;37;142;15;46;64;63;54;55;0;0;0;0
2020-05-12 10:00:00;138;154;96;41;42;124;9;36;45;43;49;45;0;4;0;0
2020-05-12 10:15:00;110;163;99;31;37;146;12;52;43;44;36;39;0;3;0;0
2020-05-12 10:30:00;147;168;118;39;51;154;16;42;53;50;44;46;0;0;0;2
2020-05-12 10:45:00;142;180;111;35;50;147;13;59;40;37;32;35;0;0;0;0
2020-05-12 11:00:00;139;136;87;42;40;119;13;57;50;55;42;45;0;2;0;0
2020-05-12 11:15:00;159;145;91;45;40;129;13;65;55;53;54;52;0;0;0;0
2020-05-12 11:30:00;143;170;124;45;43;147;16;62;53;50;44;47;0;0;0;0
2020-05-12 11:45:00;166;158;101;40;46;135;11;47;64;63;57;58;0;0;0;0
2020-05-12 12:00:00;154;148;104;32;39;121;15;54;41;42;41;41;0;0;2;0
2020-05-12 12:15:00;145;142;98;30;41;121;9;65;49;47;41;44;0;0;0;1
2020-05-12 12:30:00;182;157;101;35;31;148;13;58;44;47;39;44;0;0;1;1
2020-05-12 12:45:00;136;156;88;44;46;148;13;55;49;48;45;47;0;0;0;0
2020-05-12 13:00:00;178;122;85;49;35;131;8;47;37;39;33;33;0;0;0;0
2020-05-12 13:15:00;156;137;82;42;50;139;12;60;47;49;43;45;2;0;0;1
2020-05-12 13:30:00;140;179;87;38;47;170;10;49;45;45;38;37;1;0;0;0
2020-05-12 13:45:00;167;135;86;56;47;192;12;61;55;56;52;52;0;0;0;0
2020-05-12 14:00:00;150;136;101;68;54;119;16;55;42;43;35;41;0;0;14;0
2020-05-12 14:15:00;165;145;96;53;43;144;15;57;67;63;54;55;0;0;0;0
2020-05-12 14:30:00;181;148;85;51;53;155;8;54;42;43;42;43;4;0;2;0
2020-05-12 14:45:00;172;133;92;40;50;139;18;55;50;50;48;50;0;0;0;0
2020-05-12 15:00:00;198;161;88;57;54;134;18;66;42;40;40;37;1;8;0;0
2020-05-12 15:15:00;168;168;88;57;58;146;12;51;40;39;30;30;0;0;0;1
2020-05-12 15:30:00;152;157;84;58;42;149;11;63;53;56;42;46;0;0;1;0
2020-05-12 15:45:00;199;161;70;68;52;156;15;47;298;41;40;42;3;0;0;1
2020-05-12 16:00:00;181;213;90;57;42;193;13;59;69;66;66;67;1;0;1;2
2020-05-12 16:15:00;190;189;98;58;64;162;13;61;55;52;50;54;0;0;0;0
2020-05-12 16:30:00;165;205;91;63;44;175;15;69;59;56;51;54;0;0;1;1
2020-05-12 16:45:00;187;163;77;51;46;141;11;85;54;51;49;47;0;0;0;0
2020-05-12 17:00:00;177;176;69;70;60;157;21;57;63;59;54;56;1;0;3;6
2020-05-12 17:15:00;200;190;93;62;53;164;23;78;73;70;72;69;0;1;4;0
2020-05-12 17:30:00;199;171;77;59;53;162;13;66;48;51;42;45;3;0;4;1
2020-05-12 17:45:00;156;152;84;47;52;140;8;55;58;54;46;49;1;1;0;2
2020-05-12 18:00:00;175;149;80;40;30;149;15;56;59;57;53;52;0;6;0;1
2020-05-12 18:15:00;153;127;76;39;27;132;9;63;54;57;53;53;28;7;0;0
2020-05-12 18:30:00;158;126;68;35;45;94;6;36;33;35;32;34;0;0;4;1
2020-05-12 18:45:00;135;119;72;33;27;108;17;53;37;34;33;32;0;0;0;0
2020-05-12 19:00:00;128;126;81;32;38;105;6;50;39;36;33;34;1;1;0;2
2020-05-12 19:15:00;107;95;57;28;33;82;5;48;33;33;24;25;0;7;0;0
2020-05-12 19:30:00;99;83;58;28;27;78;5;35;19;20;17;16;0;0;0;0
2020-05-12 19:45:00;66;75;53;24;31;61;8;27;31;31;27;28;0;0;2;1
2020-05-12 20:00:00;87;72;54;15;24;60;4;26;21;20;18;21;4;0;15;2
2020-05-12 20:15:00;72;71;44;12;23;73;5;23;16;19;15;16;0;0;0;0
2020-05-12 20:30:00;48;51;37;9;15;43;2;17;17;22;18;18;0;0;1;0
2020-05-12 20:45:00;50;54;34;6;17;60;1;12;13;16;9;10;0;0;0;1
2020-05-12 21:00:00;39;49;35;11;16;46;4;23;10;11;8;10;0;0;0;0
2020-05-12 21:15:00;42;57;35;10;13;54;1;9;11;13;11;12;0;0;0;0
2020-05-12 21:30:00;29;44;28;4;9;43;1;10;13;13;14;13;0;0;0;1
2020-05-12 21:45:00;24;25;21;0;10;29;1;5;4;4;4;5;0;0;0;0
2020-05-12 22:00:00;23;39;30;5;11;33;3;5;12;12;14;14;0;0;0;0
2020-05-12 22:15:00;35;18;14;3;7;21;0;2;4;4;3;3;0;0;1;0
2020-05-12 22:30:00;33;30;23;5;6;22;0;13;8;8;8;8;0;0;0;0
2020-05-12 22:45:00;22;13;15;4;3;14;2;3;7;7;7;7;0;0;0;0
2020-05-12 23:00:00;19;25;22;3;4;24;2;8;7;7;7;8;0;0;1;0
2020-05-12 23:15:00;10;14;13;1;6;10;0;3;7;6;6;6;0;0;0;0
2020-05-12 23:30:00;12;8;12;3;4;11;0;3;4;4;4;4;0;0;0;0
