DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2020-05-26 06:15:00;73;67;50;13;17;61;3;16;24;25;24;24;0;0;0;0
2020-05-26 06:30:00;97;108;72;8;22;109;3;279;36;39;40;41;0;0;0;0
2020-05-26 06:45:00;83;132;128;259;34;127;5;32;47;46;41;42;14;0;0;0
2020-05-26 07:00:00;102;124;122;9;27;120;6;44;46;45;36;41;5;0;0;0
2020-05-26 07:15:00;159;138;144;26;40;138;4;52;45;49;43;43;0;0;0;0
2020-05-26 07:30:00;123;154;175;19;40;130;6;55;51;49;47;51;0;1;9;0
2020-05-26 07:45:00;157;207;170;44;48;193;10;70;72;75;71;75;0;0;2;0
2020-05-26 08:00:00;120;116;111;38;34;103;1;56;44;43;39;40;0;0;0;0
2020-05-26 08:15:00;141;119;84;42;38;101;5;28;49;49;44;46;0;0;0;0
2020-05-26 08:30:00;104;106;73;24;56;107;10;34;58;57;51;52;0;0;0;2
2020-05-26 08:45:00;123;127;76;34;39;106;8;57;28;27;29;27;0;0;0;0
2020-05-26 09:00:00;132;152;98;37;28;147;17;56;46;47;37;37;0;0;0;0
2020-05-26 09:15:00;124;143;89;45;38;118;6;60;53;53;49;49;0;0;0;0
2020-05-26 09:30:00;129;137;101;48;50;123;9;52;59;61;60;58;0;0;0;0
2020-05-26 09:45:00;129;146;86;38;35;136;10;62;65;59;48;51;0;0;0;0
2020-05-26 10:00:00;128;158;100;44;50;143;12;46;64;63;56;58;0;1;4;0
2020-05-26 10:15:00;147;182;118;50;44;162;15;53;45;42;47;46;0;0;1;5
2020-05-26 10:30:00;160;183;80;43;40;165;15;57;60;53;43;48;0;0;2;2
2020-05-26 10:45:00;169;156;99;45;41;142;11;61;59;61;51;53;2;1;13;3
2020-05-26 11:00:00;170;161;86;39;50;139;11;50;47;46;47;48;0;0;1;0
2020-05-26 11:15:00;176;172;96;35;45;148;9;68;67;66;54;56;0;0;0;0
2020-05-26 11:30:00;176;154;87;47;44;132;21;59;45;44;42;43;0;0;0;0
2020-05-26 11:45:00;165;177;98;44;37;153;16;64;70;75;69;72;2;0;4;0
2020-05-26 12:00:00;139;145;89;48;37;124;14;65;45;46;44;44;1;0;1;0
2020-05-26 12:15:00;141;169;105;49;48;152;14;75;61;63;53;54;0;0;0;0
2020-05-26 12:30:00;167;165;94;38;48;138;18;58;52;53;52;52;1;0;0;0
2020-05-26 12:45:00;158;158;85;51;49;141;13;68;58;57;57;53;0;0;3;0
2020-05-26 13:00:00;171;168;101;37;49;147;14;65;63;58;54;56;1;0;0;0
2020-05-26 13:15:00;155;180;98;35;42;159;15;67;66;63;57;60;0;0;0;0
2020-05-26 13:30:00;157;142;92;50;46;131;13;60;50;52;47;48;1;1;0;0
2020-05-26 13:45:00;150;210;95;47;41;178;10;56;52;54;45;47;1;2;2;8
2020-05-26 14:00:00;172;153;89;54;42;130;6;62;55;57;46;50;0;0;27;0
2020-05-26 14:15:00;180;161;88;53;36;148;8;50;49;52;46;49;0;0;0;0
2020-05-26 14:30:00;176;175;104;43;55;152;10;64;51;57;51;49;2;0;0;0
2020-05-26 14:45:00;174;150;83;26;50;139;11;56;44;44;40;43;0;0;0;0
2020-05-26 15:00:00;173;158;83;45;51;145;18;55;49;46;39;43;1;2;0;0
2020-05-26 15:15:00;171;167;94;43;51;161;14;50;59;59;53;51;5;0;2;1
2020-05-26 15:30:00;194;178;83;62;53;164;18;63;41;42;35;37;2;0;0;1
2020-05-26 15:45:00;160;187;78;50;43;171;16;46;56;57;52;55;0;4;1;0
2020-05-26 16:00:00;217;155;67;52;57;142;10;64;58;64;52;52;0;0;2;1
2020-05-26 16:15:00;171;201;90;62;57;181;9;108;47;46;42;43;1;0;0;0
2020-05-26 16:30:00;194;174;70;42;55;155;9;69;65;62;58;59;3;1;0;5
2020-05-26 16:45:00;198;144;67;59;53;138;17;75;60;58;58;54;1;0;0;0
2020-05-26 17:00:00;194;172;83;48;49;154;15;60;68;61;47;51;13;0;0;0
2020-05-26 17:15:00;187;204;100;45;48;177;14;77;58;59;55;55;0;0;0;0
2020-05-26 17:30:00;117;114;47;33;28;91;9;30;35;33;34;31;0;0;4;4
2020-05-26 17:45:00;73;91;46;33;27;77;6;35;25;25;24;27;0;0;0;0
2020-05-26 18:00:00;147;174;70;46;43;163;10;61;59;57;51;53;0;0;0;0
2020-05-26 18:15:00;155;129;71;40;51;115;14;50;52;49;46;49;0;0;0;1
2020-05-26 18:30:00;126;146;71;44;34;124;10;74;50;52;45;50;0;6;1;0
2020-05-26 18:45:00;124;126;68;37;41;100;6;54;54;52;47;47;1;3;0;0
2020-05-26 19:00:00;98;129;101;37;42;99;12;43;32;30;24;28;0;1;6;0
2020-05-26 19:15:00;104;97;351;25;35;80;5;38;30;27;29;30;1;0;2;8
2020-05-26 19:30:00;100;99;60;25;17;70;5;34;26;26;26;25;0;1;0;0
2020-05-26 19:45:00;95;62;46;22;35;50;2;27;44;42;36;38;0;0;1;1
2020-05-26 20:00:00;79;72;36;14;23;70;5;27;19;20;19;21;0;0;5;0
2020-05-26 20:15:00;72;67;10;5;20;59;3;30;24;24;25;27;0;0;0;0
2020-05-26 20:30:00;55;49;30;10;28;49;3;20;19;18;19;19;0;0;0;0
2020-05-26 20:45:00;43;49;43;16;15;50;2;18;21;21;20;20;0;0;0;0
2020-05-26 21:00:00;38;36;31;3;14;41;3;17;22;21;14;17;0;0;0;0
2020-05-26 21:15:00;51;61;38;6;13;55;2;12;20;19;17;17;1;0;0;0
2020-05-26 21:30:00;33;53;42;11;12;47;2;13;15;15;18;17;0;0;0;0
2020-05-26 21:45:00;46;44;28;13;17;47;1;12;11;12;8;9;0;0;0;0
2020-05-26 22:00:00;30;41;34;18;17;40;2;11;18;17;13;15;0;0;1;0
2020-05-26 22:15:00;44;52;37;17;13;52;1;10;5;5;3;4;0;0;0;0
2020-05-26 22:30:00;28;42;27;5;15;43;1;8;5;5;5;6;0;0;0;0
2020-05-26 22:45:00;29;28;23;5;5;34;3;12;6;7;7;6;0;0;0;0
2020-05-26 23:00:00;16;25;22;1;7;18;1;7;5;4;5;4;0;0;0;0
2020-05-26 23:15:00;10;22;17;4;2;22;0;2;4;4;5;4;0;0;0;0
2020-05-26 23:30:00;20;19;16;1;3;20;0;1;2;3;1;1;0;0;0;0
