DATUM;1(DA1);2(DB1);3(TAFGA);4(TAFGB);5(TAFBA);6(TAFBB)
2020-07-03 00:00:00;1;0;0;0;0;0
2020-07-03 00:15:00;1;0;0;0;0;0
2020-07-03 00:30:00;0;0;0;0;0;0
2020-07-03 00:45:00;4;0;0;0;0;0
2020-07-03 01:00:00;2;0;0;0;0;0
2020-07-03 01:15:00;0;0;0;0;0;0
2020-07-03 01:30:00;1;1;0;0;0;0
2020-07-03 01:45:00;0;0;0;0;0;0
2020-07-03 02:00:00;1;0;0;0;0;0
2020-07-03 02:15:00;0;0;0;0;0;0
2020-07-03 02:30:00;0;0;0;0;0;0
2020-07-03 02:45:00;1;0;0;0;0;0
2020-07-03 03:00:00;1;0;0;0;0;0
2020-07-03 03:15:00;0;0;0;0;0;0
2020-07-03 03:30:00;2;1;0;0;0;0
2020-07-03 03:45:00;0;3;0;0;0;0
2020-07-03 04:00:00;1;1;0;0;0;0
2020-07-03 04:15:00;0;1;0;0;0;0
2020-07-03 04:30:00;0;0;0;0;0;0
2020-07-03 04:45:00;2;0;0;0;0;0
2020-07-03 05:00:00;2;4;0;0;0;0
2020-07-03 05:15:00;4;4;0;0;0;0
2020-07-03 05:30:00;9;4;0;0;0;0
2020-07-03 05:45:00;19;10;0;0;0;0
2020-07-03 06:00:00;10;13;0;0;0;0
2020-07-03 06:15:00;10;7;0;0;0;0
2020-07-03 06:30:00;9;6;0;0;0;0
2020-07-03 06:45:00;16;10;0;0;0;0
2020-07-03 07:00:00;11;10;0;0;0;0
2020-07-03 07:15:00;13;10;0;0;0;0
2020-07-03 07:30:00;20;14;1;5;0;0
2020-07-03 07:45:00;12;18;1;0;0;0
2020-07-03 08:00:00;14;12;6;0;0;0
2020-07-03 08:15:00;14;15;0;0;0;0
2020-07-03 08:30:00;10;18;0;2;0;0
2020-07-03 08:45:00;8;13;0;2;0;0
2020-07-03 09:00:00;9;13;1;0;0;0
2020-07-03 09:15:00;8;10;1;0;0;0
2020-07-03 09:30:00;5;9;0;1;0;0
2020-07-03 09:45:00;13;13;0;2;0;0
2020-07-03 10:00:00;14;21;2;0;0;0
2020-07-03 10:15:00;5;12;2;0;0;0
2020-07-03 10:30:00;10;11;3;0;0;0
2020-07-03 10:45:00;14;17;2;2;0;0
2020-07-03 11:00:00;12;24;1;0;0;0
2020-07-03 11:15:00;12;15;0;0;0;0
2020-07-03 11:30:00;11;21;2;1;0;0
2020-07-03 11:45:00;10;22;1;0;0;0
2020-07-03 12:00:00;14;36;1;1;0;0
2020-07-03 12:15:00;9;24;0;2;0;0
2020-07-03 12:30:00;20;13;2;3;0;0
2020-07-03 12:45:00;11;17;0;0;0;0
2020-07-03 13:00:00;22;20;0;1;0;0
2020-07-03 13:15:00;16;12;0;2;0;0
2020-07-03 13:30:00;18;18;4;0;0;0
2020-07-03 13:45:00;15;18;0;2;0;0
2020-07-03 14:00:00;13;12;1;0;0;0
2020-07-03 14:15:00;18;16;3;2;0;0
2020-07-03 14:30:00;14;19;1;2;0;0
2020-07-03 14:45:00;14;11;5;0;0;0
2020-07-03 15:00:00;14;17;7;3;0;0
2020-07-03 15:15:00;15;19;1;1;0;0
2020-07-03 15:30:00;13;14;0;1;0;0
2020-07-03 15:45:00;24;12;4;1;0;0
2020-07-03 16:00:00;22;25;7;1;0;0
2020-07-03 16:15:00;34;15;2;3;0;0
2020-07-03 16:30:00;21;18;5;0;0;0
2020-07-03 16:45:00;21;14;1;1;0;0
2020-07-03 17:00:00;18;26;0;2;0;0
2020-07-03 17:15:00;20;10;1;2;0;0
2020-07-03 17:30:00;18;13;0;0;0;0
2020-07-03 17:45:00;13;18;3;1;0;0
2020-07-03 18:00:00;18;13;1;3;0;0
2020-07-03 18:15:00;19;14;0;4;0;0
2020-07-03 18:30:00;15;14;0;0;0;0
2020-07-03 18:45:00;15;14;4;0;0;0
2020-07-03 19:00:00;13;12;0;1;0;0
2020-07-03 19:15:00;7;12;0;1;0;0
2020-07-03 19:30:00;14;15;3;0;0;0
2020-07-03 19:45:00;12;13;5;1;0;0
2020-07-03 20:00:00;11;11;2;0;0;0
2020-07-03 20:15:00;11;5;0;1;0;0
2020-07-03 20:30:00;11;8;2;0;0;0
2020-07-03 20:45:00;2;7;0;1;0;0
2020-07-03 21:00:00;2;15;0;0;0;0
2020-07-03 21:15:00;8;8;0;0;0;0
2020-07-03 21:30:00;4;6;0;0;0;0
2020-07-03 21:45:00;6;3;2;1;0;0
2020-07-03 22:00:00;3;2;0;1;0;0
2020-07-03 22:15:00;6;5;1;0;0;0
2020-07-03 22:30:00;5;3;0;0;0;0
2020-07-03 22:45:00;3;1;0;0;0;0
2020-07-03 23:00:00;3;4;0;0;0;0
2020-07-03 23:15:00;3;2;0;0;0;0
2020-07-03 23:30:00;2;1;0;0;0;0
2020-07-03 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
