DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2020-05-21 08:30:00;27;22;1;0;23;10;0;25;11;0;0
2020-05-21 08:45:00;27;31;0;2;14;11;0;14;10;0;1
2020-05-21 09:00:00;38;49;1;0;17;10;0;21;11;0;0
2020-05-21 09:15:00;31;41;1;1;30;21;1;27;23;0;7
2020-05-21 09:30:00;45;47;1;0;33;22;1;35;22;0;0
2020-05-21 09:45:00;40;51;2;1;31;28;1;34;30;0;36
2020-05-21 10:00:00;43;47;0;0;30;28;0;32;25;1;2
2020-05-21 10:15:00;44;66;3;2;39;27;1;39;27;0;9
2020-05-21 10:30:00;58;63;4;1;32;29;0;33;27;1;6
2020-05-21 10:45:00;34;50;2;0;37;32;3;40;35;0;20
2020-05-21 11:00:00;37;55;6;0;39;27;2;40;30;1;27
2020-05-21 11:15:00;49;46;2;0;42;35;0;45;35;0;7
2020-05-21 11:30:00;32;46;3;0;42;27;2;43;26;1;6
2020-05-21 11:45:00;46;56;1;2;52;44;1;52;45;0;8
2020-05-21 12:00:00;49;59;5;0;45;40;2;44;39;1;0
2020-05-21 12:15:00;51;51;4;1;52;34;0;51;38;1;6
2020-05-21 12:30:00;43;48;4;0;47;32;0;44;31;0;0
2020-05-21 12:45:00;55;54;3;0;54;40;2;54;41;0;1
2020-05-21 13:00:00;49;44;3;2;39;28;1;43;30;0;6
2020-05-21 13:15:00;36;58;4;0;41;31;0;43;32;0;2
2020-05-21 13:30:00;40;56;6;2;44;35;0;44;36;0;0
2020-05-21 13:45:00;57;57;6;1;48;33;1;48;36;0;4
2020-05-21 14:00:00;53;53;4;0;53;49;2;54;51;0;2
2020-05-21 14:15:00;39;50;4;0;49;43;3;49;42;1;3
2020-05-21 14:30:00;45;43;6;1;58;39;3;54;36;0;7
2020-05-21 14:45:00;51;54;1;0;45;41;0;44;42;0;1
2020-05-21 15:00:00;47;52;4;0;47;40;1;48;42;0;2
2020-05-21 15:15:00;35;30;1;1;57;41;1;61;40;0;8
2020-05-21 15:30:00;62;48;3;0;48;46;2;49;41;0;2
2020-05-21 15:45:00;39;46;3;0;58;35;0;56;40;1;11
2020-05-21 16:00:00;32;39;2;0;58;33;0;60;37;0;45
2020-05-21 16:15:00;47;51;2;1;45;55;3;43;51;1;0
2020-05-21 16:30:00;44;58;5;1;47;38;1;48;42;1;6
2020-05-21 16:45:00;56;57;1;1;52;48;1;53;49;2;16
2020-05-21 17:00:00;42;52;3;0;51;42;1;46;40;0;4
2020-05-21 17:15:00;44;47;7;2;58;43;1;57;42;2;11
2020-05-21 17:30:00;48;50;3;1;64;48;1;61;47;0;48
2020-05-21 17:45:00;44;51;4;2;61;61;2;65;55;1;1
2020-05-21 18:00:00;30;48;7;3;60;51;4;65;48;0;3
2020-05-21 18:15:00;54;52;1;1;59;51;1;61;52;1;0
2020-05-21 18:30:00;40;48;3;0;56;43;2;51;44;0;0
2020-05-21 18:45:00;35;53;2;1;56;47;2;57;52;0;0
2020-05-21 19:00:00;40;42;1;2;60;55;1;57;57;0;0
2020-05-21 19:15:00;23;28;2;0;59;51;4;59;50;1;0
2020-05-21 19:30:00;45;57;0;0;51;54;0;53;52;0;2
2020-05-21 19:45:00;40;33;2;0;51;49;1;49;50;1;0
2020-05-21 20:00:00;27;36;2;1;54;53;1;51;46;0;0
2020-05-21 20:15:00;40;37;4;0;53;46;1;47;46;0;0
2020-05-21 20:30:00;26;40;6;0;48;39;0;45;40;1;0
2020-05-21 20:45:00;29;20;0;0;43;26;1;41;31;0;0
2020-05-21 21:00:00;29;28;3;0;42;33;1;42;29;0;0
2020-05-21 21:15:00;19;21;3;0;27;27;2;28;39;0;0
2020-05-21 21:30:00;23;25;1;0;34;36;1;31;36;0;0
2020-05-21 21:45:00;17;18;1;0;29;17;0;31;19;0;0
2020-05-21 22:00:00;23;28;2;2;27;26;3;29;25;0;0
2020-05-21 22:15:00;9;10;0;0;25;23;0;25;20;0;0
2020-05-21 22:30:00;14;24;2;1;19;15;1;18;15;0;0
2020-05-21 22:45:00;15;17;0;0;14;13;0;16;12;1;0
2020-05-21 23:00:00;15;16;0;0;28;12;1;27;14;0;0
2020-05-21 23:15:00;7;8;0;0;18;13;2;22;17;0;0
2020-05-21 23:30:00;14;11;1;0;28;11;0;20;10;0;0
2020-05-21 23:45:00;3;7;0;0;14;8;1;15;13;0;0
