DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-11-14 00:00:00;3;9;3;12;10;0;0;0;0;0;0;0;0
2020-11-14 00:15:00;3;7;7;14;8;0;0;0;0;0;0;0;0
2020-11-14 00:30:00;0;7;6;17;9;1;0;1;0;0;0;0;0
2020-11-14 00:45:00;5;11;4;17;10;2;0;2;0;0;0;0;0
2020-11-14 01:00:00;6;6;4;10;9;0;0;0;0;0;0;0;0
2020-11-14 01:15:00;3;10;4;11;8;0;0;0;0;0;0;0;0
2020-11-14 01:30:00;2;2;5;8;3;0;0;0;0;0;0;0;0
2020-11-14 01:45:00;1;4;2;10;5;0;0;1;0;0;0;0;0
2020-11-14 02:00:00;6;6;4;9;6;0;0;0;0;0;0;0;0
2020-11-14 02:15:00;1;3;6;10;5;1;0;0;0;0;0;0;0
2020-11-14 02:30:00;1;3;0;8;4;0;0;0;0;0;0;0;0
2020-11-14 02:45:00;1;1;2;6;3;0;0;0;0;0;0;0;0
2020-11-14 03:00:00;0;2;2;7;3;0;0;0;0;0;0;0;0
2020-11-14 03:15:00;4;3;2;8;2;0;0;0;0;0;0;0;0
2020-11-14 03:30:00;1;4;1;5;6;0;0;0;0;0;0;0;0
2020-11-14 03:45:00;1;1;2;7;3;0;0;0;0;0;0;0;0
2020-11-14 04:00:00;2;4;4;4;0;0;0;0;0;0;0;0;0
2020-11-14 04:15:00;1;0;3;9;6;0;0;0;0;0;0;0;0
2020-11-14 04:30:00;0;2;2;7;3;0;0;0;0;0;0;0;0
2020-11-14 04:45:00;3;6;3;6;7;1;0;0;0;0;0;0;0
2020-11-14 05:00:00;1;4;3;20;12;1;0;1;0;0;0;0;0
2020-11-14 05:15:00;7;14;5;35;19;0;0;0;0;0;0;0;0
2020-11-14 05:30:00;6;29;6;19;11;0;0;0;0;0;0;0;0
2020-11-14 05:45:00;25;70;8;30;13;0;0;0;0;0;0;0;0
2020-11-14 06:00:00;20;53;5;10;15;0;0;0;0;0;0;0;0
2020-11-14 06:15:00;14;37;6;18;12;3;0;0;0;0;0;0;0
2020-11-14 06:30:00;12;15;14;44;16;2;0;0;0;0;0;0;0
2020-11-14 06:45:00;16;22;13;31;13;1;0;0;0;0;0;0;0
2020-11-14 07:00:00;9;15;17;21;19;2;0;0;0;0;0;0;0
2020-11-14 07:15:00;10;19;25;25;13;2;0;0;1;0;0;0;0
2020-11-14 07:30:00;11;20;23;42;19;6;0;0;0;0;0;0;0
2020-11-14 07:45:00;18;23;26;52;29;10;0;0;0;0;0;0;0
2020-11-14 08:00:00;9;12;18;28;16;7;0;0;0;0;0;0;0
2020-11-14 08:15:00;11;27;25;36;21;10;0;0;0;0;0;0;0
2020-11-14 08:30:00;16;35;29;40;35;14;0;0;1;0;0;0;0
2020-11-14 08:45:00;24;32;36;61;43;17;0;0;0;0;0;0;0
2020-11-14 09:00:00;30;38;36;64;38;20;0;0;2;0;0;0;0
2020-11-14 09:15:00;34;39;35;66;39;16;0;2;0;0;0;0;0
2020-11-14 09:30:00;34;44;37;82;48;15;0;1;0;0;0;0;0
2020-11-14 09:45:00;36;52;41;93;48;16;0;0;14;0;0;0;0
2020-11-14 10:00:00;43;54;48;79;49;30;0;0;2;1;1;0;0
2020-11-14 10:15:00;35;63;43;104;68;23;0;2;16;7;5;0;0
2020-11-14 10:30:00;42;65;50;103;78;19;0;1;10;0;1;0;0
2020-11-14 10:45:00;45;60;58;105;80;24;0;0;4;0;0;0;0
2020-11-14 11:00:00;43;67;48;108;76;27;0;0;14;0;0;0;0
2020-11-14 11:15:00;53;79;47;87;72;28;0;1;14;0;0;0;0
2020-11-14 11:30:00;44;59;44;98;76;27;0;2;10;0;0;0;0
2020-11-14 11:45:00;39;58;53;107;74;28;0;2;11;2;0;3;1
2020-11-14 12:00:00;47;66;55;102;79;28;0;1;18;0;2;0;0
2020-11-14 12:15:00;48;75;40;116;90;24;0;1;32;0;0;6;0
2020-11-14 12:30:00;49;75;38;125;105;36;0;0;3;4;0;0;0
2020-11-14 12:45:00;54;69;47;114;91;29;0;0;4;0;0;5;0
2020-11-14 13:00:00;40;71;50;107;90;23;0;1;4;0;0;0;0
2020-11-14 13:15:00;43;82;60;107;87;24;0;0;3;0;0;1;0
2020-11-14 13:30:00;50;88;47;121;100;23;0;1;3;0;0;0;0
2020-11-14 13:45:00;49;90;52;117;89;21;0;1;1;0;0;0;0
2020-11-14 14:00:00;34;74;66;103;89;21;0;1;8;0;0;0;0
2020-11-14 14:15:00;48;80;46;112;87;25;0;1;7;0;0;0;0
2020-11-14 14:30:00;40;72;55;92;91;18;0;1;2;0;0;0;0
2020-11-14 14:45:00;57;76;44;113;78;25;0;1;18;0;2;4;0
2020-11-14 15:00:00;65;82;49;110;98;16;0;0;3;1;0;0;0
2020-11-14 15:15:00;53;76;42;103;82;19;0;0;1;0;0;1;1
2020-11-14 15:30:00;50;74;40;99;81;20;0;1;11;0;0;0;1
2020-11-14 15:45:00;57;89;44;107;91;33;0;1;9;4;0;0;0
2020-11-14 16:00:00;46;74;42;113;99;20;0;0;6;5;0;2;0
2020-11-14 16:15:00;59;78;54;123;94;36;0;0;3;0;0;0;0
2020-11-14 16:30:00;57;81;51;132;111;24;0;0;20;0;0;0;0
2020-11-14 16:45:00;49;90;54;110;97;21;0;0;14;0;0;1;0
2020-11-14 17:00:00;45;76;49;106;108;15;0;2;9;1;0;0;0
2020-11-14 17:15:00;38;56;45;103;98;19;0;0;2;2;0;1;0
2020-11-14 17:30:00;40;62;50;86;66;16;0;0;7;3;0;0;0
2020-11-14 17:45:00;48;73;40;86;85;13;0;0;16;0;1;0;0
2020-11-14 18:00:00;32;55;34;95;78;16;0;2;5;0;0;0;0
2020-11-14 18:15:00;40;60;31;81;80;16;0;1;2;0;0;7;0
2020-11-14 18:30:00;30;44;25;66;69;11;0;0;1;0;0;0;0
2020-11-14 18:45:00;22;39;29;82;52;12;0;1;1;0;0;0;0
2020-11-14 19:00:00;21;43;25;74;51;15;0;0;1;0;3;0;0
2020-11-14 19:15:00;21;36;28;56;34;5;0;0;0;0;0;2;0
2020-11-14 19:30:00;22;34;24;63;43;11;0;0;10;0;3;0;0
2020-11-14 19:45:00;20;40;24;55;35;11;0;0;7;0;8;4;0
2020-11-14 20:00:00;19;43;31;51;40;6;0;1;0;0;0;0;0
2020-11-14 20:15:00;13;32;28;45;24;6;0;0;0;0;0;0;0
2020-11-14 20:30:00;19;30;17;47;15;4;0;2;0;0;0;0;0
2020-11-14 20:45:00;13;18;17;35;29;7;0;1;2;0;0;0;0
2020-11-14 21:00:00;15;20;20;41;35;0;0;0;0;0;0;0;0
2020-11-14 21:15:00;13;29;16;42;27;2;0;0;0;0;0;1;0
2020-11-14 21:30:00;10;14;22;33;24;2;0;0;0;0;0;0;0
2020-11-14 21:45:00;8;22;13;34;24;2;0;0;0;0;0;0;0
2020-11-14 22:00:00;6;19;12;30;19;2;0;0;4;0;0;2;0
