DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-11-21 00:00:00;7;8;5;12;6;0;0;0;0;0;0;0;0
2020-11-21 00:15:00;5;12;8;17;9;2;0;0;0;0;0;0;0
2020-11-21 00:30:00;1;8;5;13;8;1;0;2;0;0;0;0;0
2020-11-21 00:45:00;2;6;5;11;7;1;0;0;0;0;0;0;0
2020-11-21 01:00:00;5;4;6;11;7;0;0;0;0;0;0;0;0
2020-11-21 01:15:00;2;7;4;9;5;0;0;0;0;0;0;0;0
2020-11-21 01:30:00;0;2;2;12;5;0;0;0;0;0;0;0;0
2020-11-21 01:45:00;4;6;5;13;3;0;0;0;0;0;0;0;0
2020-11-21 02:00:00;1;3;2;7;1;0;0;0;0;0;0;0;0
2020-11-21 02:15:00;4;4;1;3;3;0;0;1;0;0;0;0;0
2020-11-21 02:30:00;1;4;4;4;4;0;0;0;0;0;0;0;0
2020-11-21 02:45:00;1;2;2;6;5;0;0;0;0;0;0;0;0
2020-11-21 03:00:00;0;5;4;7;3;0;0;0;0;0;0;0;0
2020-11-21 03:15:00;0;0;3;7;3;0;0;0;0;0;0;0;0
2020-11-21 03:30:00;0;2;1;3;1;0;0;0;0;0;0;0;0
2020-11-21 03:45:00;1;4;1;4;1;0;0;0;0;0;0;0;0
2020-11-21 04:00:00;0;3;4;8;3;0;0;0;0;0;0;0;0
2020-11-21 04:15:00;0;2;4;5;3;0;0;0;0;0;0;0;0
2020-11-21 04:30:00;1;7;3;11;3;0;0;0;0;0;0;0;0
2020-11-21 04:45:00;5;5;3;10;8;0;0;0;0;0;0;0;0
2020-11-21 05:00:00;1;5;3;19;9;0;0;0;0;0;0;0;0
2020-11-21 05:15:00;2;13;5;14;14;0;0;1;0;0;0;0;0
2020-11-21 05:30:00;7;29;6;19;12;0;0;0;0;0;0;0;0
2020-11-21 05:45:00;23;73;12;26;18;0;0;1;0;0;0;0;0
2020-11-21 06:00:00;16;47;5;13;7;2;0;0;0;0;0;0;0
2020-11-21 06:15:00;13;45;10;29;13;2;0;0;0;0;0;0;0
2020-11-21 06:30:00;9;17;6;26;18;0;0;0;0;0;0;0;0
2020-11-21 06:45:00;13;21;11;27;18;1;0;0;0;0;0;0;0
2020-11-21 07:00:00;10;17;12;17;9;3;0;0;0;0;0;0;0
2020-11-21 07:15:00;6;13;15;27;15;1;0;0;0;0;0;0;0
2020-11-21 07:30:00;10;11;21;34;18;8;0;0;0;0;0;0;0
2020-11-21 07:45:00;26;34;23;34;18;5;0;1;1;0;0;0;0
2020-11-21 08:00:00;11;20;25;29;20;14;0;0;0;0;0;0;0
2020-11-21 08:15:00;17;19;29;38;19;11;0;0;1;0;0;0;0
