DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-11-28 00:00:00;5;3;3;10;5;0;0;0;0;0;0;0;0
2020-11-28 00:15:00;4;5;6;15;9;0;0;0;0;0;0;0;0
2020-11-28 00:30:00;2;7;10;8;10;1;0;0;0;0;0;0;0
2020-11-28 00:45:00;7;14;6;13;11;0;0;0;0;0;0;0;0
2020-11-28 01:00:00;1;12;4;19;9;0;0;0;0;0;0;0;0
2020-11-28 01:15:00;1;3;2;8;10;0;0;1;0;0;0;0;0
2020-11-28 01:30:00;2;6;7;15;6;1;0;0;0;0;0;0;0
2020-11-28 01:45:00;4;8;4;12;10;3;0;0;0;0;0;0;0
2020-11-28 02:00:00;4;5;5;5;7;0;0;0;0;0;0;0;0
2020-11-28 02:15:00;1;3;3;8;2;0;0;0;0;0;0;0;0
2020-11-28 02:30:00;1;1;3;7;4;1;0;0;0;0;0;0;0
2020-11-28 02:45:00;4;8;0;3;2;0;0;0;0;0;0;0;0
2020-11-28 03:00:00;0;1;3;6;4;0;0;0;0;0;0;0;0
2020-11-28 03:15:00;1;2;0;6;5;0;0;0;0;0;0;0;0
2020-11-28 03:30:00;2;2;1;2;1;0;0;0;0;0;0;0;0
2020-11-28 03:45:00;1;7;2;4;3;0;0;0;0;0;0;0;0
2020-11-28 04:00:00;0;2;3;8;1;1;0;0;0;0;0;0;0
2020-11-28 04:15:00;0;2;2;6;5;0;0;0;0;0;0;0;0
2020-11-28 04:30:00;2;5;4;8;6;0;0;1;0;0;0;0;0
2020-11-28 04:45:00;6;6;3;9;7;0;0;0;0;0;0;0;0
2020-11-28 05:00:00;2;10;2;22;10;0;0;0;0;0;0;0;0
2020-11-28 05:15:00;6;10;5;31;15;0;0;0;0;0;0;0;0
2020-11-28 05:30:00;5;23;6;22;15;2;0;0;0;0;0;0;0
2020-11-28 05:45:00;23;83;8;22;16;3;0;1;0;0;0;0;0
2020-11-28 06:00:00;18;44;9;22;19;1;0;0;0;0;0;0;0
2020-11-28 06:15:00;14;33;8;26;13;1;0;0;0;0;0;0;0
2020-11-28 06:30:00;4;22;4;23;14;2;0;0;0;0;0;0;0
2020-11-28 06:45:00;5;20;16;21;17;3;0;0;0;0;0;0;0
2020-11-28 07:00:00;9;23;12;11;15;3;0;1;0;0;0;0;0
2020-11-28 07:15:00;10;18;19;28;6;4;0;0;0;0;0;0;0
2020-11-28 07:30:00;17;23;23;47;16;6;0;0;0;0;0;0;0
2020-11-28 07:45:00;17;17;20;36;19;8;0;0;1;0;0;0;0
2020-11-28 08:00:00;15;16;20;34;18;4;0;0;1;0;0;0;0
2020-11-28 08:15:00;12;24;21;42;19;14;0;0;3;0;0;0;0
2020-11-28 08:30:00;17;27;32;63;40;16;0;0;0;0;0;0;0
2020-11-28 08:45:00;29;35;37;64;63;19;0;2;2;0;0;0;0
2020-11-28 09:00:00;27;33;29;48;29;16;0;0;1;0;0;0;0
2020-11-28 09:15:00;25;47;36;64;36;15;0;0;0;0;0;0;0
2020-11-28 09:30:00;37;38;39;77;45;13;0;0;0;0;0;0;0
2020-11-28 09:45:00;40;47;36;86;59;20;0;2;5;0;0;0;0
2020-11-28 10:00:00;42;58;56;76;76;14;0;1;9;5;0;0;0
2020-11-28 10:15:00;38;57;52;72;58;14;0;6;0;0;0;2;0
