DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2019-08-12 00:00:00;2;1;2;0;0;1;0;2;0;0
2019-08-12 00:15:00;3;3;5;1;2;0;0;2;0;0
2019-08-12 00:30:00;1;4;1;2;0;0;0;0;0;0
2019-08-12 00:45:00;5;7;2;2;1;0;1;2;0;0
2019-08-12 01:00:00;3;4;1;0;0;0;0;2;0;0
2019-08-12 01:15:00;3;6;2;1;0;0;1;1;0;0
2019-08-12 01:30:00;0;0;1;0;0;0;0;0;0;0
2019-08-12 01:45:00;1;1;1;0;0;0;0;1;0;0
2019-08-12 02:00:00;2;3;0;0;1;0;1;1;0;0
2019-08-12 02:15:00;1;3;1;0;0;0;0;0;0;0
2019-08-12 02:30:00;4;6;2;0;0;0;0;0;0;0
2019-08-12 02:45:00;2;3;3;2;0;0;0;1;0;0
2019-08-12 03:00:00;2;1;2;1;0;2;0;1;0;0
2019-08-12 03:15:00;0;2;2;0;0;0;0;1;0;0
2019-08-12 03:30:00;5;7;4;5;0;0;1;0;0;0
2019-08-12 03:45:00;3;4;1;3;0;0;1;0;0;0
2019-08-12 04:00:00;1;4;2;0;0;0;0;1;0;0
2019-08-12 04:15:00;6;3;2;1;0;0;0;0;0;0
2019-08-12 04:30:00;7;7;4;1;0;1;0;0;0;0
2019-08-12 04:45:00;8;9;4;0;0;2;1;1;0;0
2019-08-12 05:00:00;7;4;14;1;0;1;1;1;0;0
2019-08-12 05:15:00;20;8;30;3;0;0;2;2;0;0
2019-08-12 05:30:00;36;15;36;3;1;2;2;5;0;0
2019-08-12 05:45:00;43;15;42;6;0;2;2;2;0;0
2019-08-12 06:00:00;37;15;41;2;0;3;3;4;0;0
2019-08-12 06:15:00;32;21;47;2;1;2;3;6;0;0
2019-08-12 06:30:00;42;24;67;4;2;1;5;3;0;0
2019-08-12 06:45:00;32;33;70;3;2;3;4;2;0;2
2019-08-12 07:00:00;52;28;54;3;3;3;5;2;0;0
2019-08-12 07:15:00;45;66;70;6;4;7;9;7;0;0
2019-08-12 07:30:00;65;33;83;8;6;6;6;6;1;0
2019-08-12 07:45:00;39;28;70;6;1;4;4;5;1;0
2019-08-12 08:00:00;61;46;78;5;4;3;8;7;1;1
2019-08-12 08:15:00;39;28;55;5;4;2;6;6;2;26
2019-08-12 08:30:00;50;40;52;3;6;8;13;3;0;0
2019-08-12 08:45:00;32;25;55;4;3;1;11;8;0;0
2019-08-12 09:00:00;35;27;47;3;5;4;10;11;2;0
2019-08-12 09:15:00;30;45;47;6;2;2;11;8;2;1
2019-08-12 09:30:00;25;45;39;8;3;6;8;5;2;1
2019-08-12 09:45:00;26;42;59;4;2;1;9;6;1;0
2019-08-12 10:00:00;40;55;45;4;11;6;15;7;1;3
2019-08-12 10:15:00;29;46;47;4;3;3;13;5;0;1
2019-08-12 10:30:00;35;53;42;6;2;1;9;5;0;0
2019-08-12 10:45:00;30;44;56;4;6;3;11;3;2;3
2019-08-12 11:00:00;34;49;72;1;2;5;19;11;3;1
2019-08-12 11:15:00;33;51;63;1;6;5;13;9;2;8
2019-08-12 11:30:00;39;46;69;8;11;2;18;11;0;0
2019-08-12 11:45:00;30;51;61;4;7;5;17;14;0;0
2019-08-12 12:00:00;30;52;53;4;8;3;15;16;0;0
2019-08-12 12:15:00;34;42;64;3;7;4;14;16;0;0
2019-08-12 12:30:00;35;46;64;6;8;0;15;5;9;8
2019-08-12 12:45:00;21;33;60;7;2;2;15;10;0;0
2019-08-12 13:00:00;38;40;62;6;4;2;15;10;1;9
2019-08-12 13:15:00;35;37;55;13;6;2;12;9;3;3
2019-08-12 13:30:00;40;53;63;6;4;3;17;6;2;5
2019-08-12 13:45:00;29;51;65;3;5;5;18;5;0;0
2019-08-12 14:00:00;45;61;84;5;6;3;23;13;4;0
2019-08-12 14:15:00;30;47;66;4;22;2;34;17;0;0
2019-08-12 14:30:00;33;81;49;4;24;3;37;18;0;0
2019-08-12 14:45:00;27;56;53;1;6;2;32;17;0;0
2019-08-12 15:00:00;27;55;45;6;14;3;33;23;1;1
2019-08-12 15:15:00;28;58;54;4;9;2;25;15;0;0
2019-08-12 15:30:00;18;68;52;8;10;1;28;22;1;0
2019-08-12 15:45:00;28;49;51;4;10;3;27;13;0;0
2019-08-12 16:00:00;37;79;54;7;14;4;47;88;0;0
2019-08-12 16:15:00;32;62;60;8;9;1;28;19;7;2
2019-08-12 16:30:00;36;77;61;10;12;4;32;14;2;3
2019-08-12 16:45:00;25;62;54;4;16;3;27;16;1;29
2019-08-12 17:00:00;27;62;60;7;8;2;23;17;8;4
2019-08-12 17:15:00;26;47;41;4;19;1;26;18;4;11
2019-08-12 17:30:00;31;54;64;6;10;1;19;12;1;0
2019-08-12 17:45:00;27;39;63;4;8;4;18;12;0;0
2019-08-12 18:00:00;27;38;61;9;8;2;20;9;1;0
2019-08-12 18:15:00;26;34;47;6;5;3;17;16;0;1
2019-08-12 18:30:00;22;34;53;4;9;1;4;5;1;2
2019-08-12 18:45:00;23;29;45;6;4;0;10;7;0;2
2019-08-12 19:00:00;21;29;38;4;4;4;6;12;2;14
2019-08-12 19:15:00;28;35;36;3;3;3;6;8;1;10
2019-08-12 19:30:00;10;20;29;0;2;2;9;5;0;0
2019-08-12 19:45:00;16;15;44;2;1;2;3;4;0;0
2019-08-12 20:00:00;17;18;35;2;0;1;3;6;0;0
2019-08-12 20:15:00;10;17;29;7;1;0;0;0;0;0
2019-08-12 20:30:00;13;18;18;5;3;0;3;2;0;0
2019-08-12 20:45:00;10;17;17;4;0;0;2;3;0;0
2019-08-12 21:00:00;11;18;11;3;0;0;2;2;0;0
2019-08-12 21:15:00;9;9;15;1;1;0;1;4;0;0
2019-08-12 21:30:00;9;9;15;2;0;1;7;3;0;0
2019-08-12 21:45:00;14;17;7;4;1;1;11;5;0;0
2019-08-12 22:00:00;12;27;14;4;14;0;10;14;0;0
2019-08-12 22:15:00;8;15;5;1;9;0;2;10;0;0
2019-08-12 22:30:00;3;7;15;2;0;0;0;1;0;0
2019-08-12 22:45:00;6;7;11;0;1;0;2;3;0;0
2019-08-12 23:00:00;4;7;5;1;0;0;1;2;0;0
2019-08-12 23:15:00;7;10;7;3;1;1;1;1;0;0
2019-08-12 23:30:00;4;7;5;1;0;0;0;1;0;0
2019-08-12 23:45:00;4;7;4;2;0;0;1;0;0;0
