DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2020-02-27 08:00:00;15;47;37;12;24;17;35;23;25;28;21
2020-02-27 08:15:00;7;38;49;14;18;12;25;15;25;26;24
2020-02-27 08:30:00;5;36;51;14;17;14;26;6;30;46;20
2020-02-27 08:45:00;2;26;38;10;11;18;28;18;30;41;18
2020-02-27 09:00:00;10;30;44;16;23;12;30;14;25;40;20
2020-02-27 09:15:00;2;25;30;13;15;18;27;12;25;27;20
2020-02-27 09:30:00;11;32;39;13;20;21;25;9;31;35;14
2020-02-27 09:45:00;6;29;46;19;25;14;29;21;26;40;19
2020-02-27 10:00:00;2;29;35;16;20;22;23;20;45;33;14
2020-02-27 10:15:00;10;27;38;11;17;26;27;23;28;36;17
2020-02-27 10:30:00;5;34;30;14;21;16;28;13;24;29;31
2020-02-27 10:45:00;6;15;59;12;17;16;28;21;29;40;21
2020-02-27 11:00:00;8;5;55;13;18;22;31;11;24;28;25
2020-02-27 11:15:00;4;25;57;17;17;18;49;23;25;29;22
2020-02-27 11:30:00;7;32;45;15;20;20;36;15;26;24;16
2020-02-27 11:45:00;9;31;34;5;8;19;39;19;30;23;26
2020-02-27 12:00:00;3;39;43;7;11;12;37;25;21;28;17
2020-02-27 12:15:00;9;30;33;10;14;18;30;26;25;30;14
2020-02-27 12:30:00;5;43;43;9;13;20;33;23;33;35;22
2020-02-27 12:45:00;4;37;37;17;20;19;37;29;23;29;15
2020-02-27 13:00:00;3;38;52;10;14;22;33;18;27;22;17
2020-02-27 13:15:00;6;50;49;15;20;18;41;25;27;40;18
2020-02-27 13:30:00;11;43;48;12;13;12;25;12;22;28;17
2020-02-27 13:45:00;5;39;39;10;15;16;27;18;20;39;25
2020-02-27 14:00:00;7;40;45;17;20;22;31;21;33;37;31
2020-02-27 14:15:00;8;29;41;8;14;17;38;26;37;28;31
2020-02-27 14:30:00;8;34;39;16;20;21;28;18;25;35;27
2020-02-27 14:45:00;7;47;48;8;13;21;33;18;35;42;31
2020-02-27 15:00:00;3;39;44;10;12;18;37;22;32;34;40
2020-02-27 15:15:00;10;36;38;10;16;17;33;27;30;40;41
2020-02-27 15:30:00;9;37;34;13;20;32;43;23;34;43;39
2020-02-27 15:45:00;11;51;54;16;23;13;41;33;41;38;37
2020-02-27 16:00:00;11;53;46;12;19;22;42;34;31;31;33
2020-02-27 16:15:00;7;54;69;13;17;21;42;30;32;34;44
2020-02-27 16:30:00;6;52;56;12;16;18;48;38;32;34;44
2020-02-27 16:45:00;10;40;64;21;26;24;37;33;34;40;47
2020-02-27 17:00:00;6;48;63;13;18;22;43;22;35;30;50
2020-02-27 17:15:00;3;51;58;23;20;26;44;29;40;44;46
2020-02-27 17:30:00;10;53;63;14;21;16;43;29;40;38;49
2020-02-27 17:45:00;10;44;57;11;16;19;27;18;40;36;47
2020-02-27 18:00:00;4;33;37;3;8;11;41;14;24;26;27
2020-02-27 18:15:00;5;39;31;7;10;19;34;18;26;30;21
2020-02-27 18:30:00;4;36;39;7;10;14;33;18;17;30;23
2020-02-27 18:45:00;5;35;32;7;11;17;31;16;24;26;18
2020-02-27 19:00:00;3;24;25;4;5;11;32;14;16;15;21
2020-02-27 19:15:00;0;28;22;2;3;6;15;11;16;27;13
2020-02-27 19:30:00;4;21;28;5;6;11;16;15;19;18;18
2020-02-27 19:45:00;2;25;17;5;7;13;34;8;8;20;14
2020-02-27 20:00:00;2;39;22;5;7;12;23;9;20;20;13
2020-02-27 20:15:00;3;27;14;2;6;21;16;7;14;17;16
2020-02-27 20:30:00;3;32;10;1;2;8;24;8;11;12;12
2020-02-27 20:45:00;3;22;12;3;5;5;9;9;12;18;9
2020-02-27 21:00:00;1;22;19;1;5;11;21;10;10;12;14
2020-02-27 21:15:00;1;11;7;0;1;3;10;8;7;4;6
2020-02-27 21:30:00;
2020-02-27 21:45:00;
2020-02-27 22:00:00;2;18;15;1;1;10;13;8;4;7;8
2020-02-27 22:15:00;0;13;8;4;5;6;8;3;5;9;9
2020-02-27 22:30:00;2;7;9;1;3;9;11;6;1;5;5
2020-02-27 22:45:00;0;8;6;1;1;5;13;7;8;8;5
2020-02-27 23:00:00;0;6;10;1;1;5;7;6;1;6;2
2020-02-27 23:15:00;0;8;8;0;0;3;7;3;0;6;4
2020-02-27 23:30:00;0;5;3;0;0;7;7;2;1;6;1
2020-02-27 23:45:00;1;2;3;0;0;2;9;5;5;6;2
