DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2020-02-13 07:00:00;6;47;42;15;14;8;28;10;33;48;25
2020-02-13 07:15:00;4;46;52;20;26;7;40;25;51;76;37
2020-02-13 07:30:00;13;48;50;37;40;17;46;23;83;91;41
2020-02-13 07:45:00;7;63;68;30;42;30;59;56;61;71;54
2020-02-13 08:00:00;17;56;62;15;25;21;33;28;48;53;33
2020-02-13 08:15:00;5;47;51;13;15;19;39;30;56;63;28
2020-02-13 08:30:00;12;45;59;15;22;12;45;26;46;66;30
2020-02-13 08:45:00;6;43;46;9;18;12;33;21;56;66;24
2020-02-13 09:00:00;9;31;37;12;16;14;30;25;34;43;19
2020-02-13 09:15:00;8;29;46;16;25;15;26;20;42;50;22
2020-02-13 09:30:00;1;28;60;19;19;18;32;26;36;42;29
2020-02-13 09:45:00;7;35;56;13;19;22;27;24;35;47;22
2020-02-13 10:00:00;4;27;46;7;10;20;32;32;22;30;16
2020-02-13 10:15:00;6;32;51;16;18;18;30;30;40;37;21
2020-02-13 10:30:00;9;43;34;11;19;15;40;26;27;29;18
2020-02-13 10:45:00;11;26;39;9;14;9;30;24;29;30;25
2020-02-13 11:00:00;4;23;45;12;13;12;33;31;34;26;21
2020-02-13 11:15:00;2;37;38;9;10;20;32;37;32;34;22
2020-02-13 11:30:00;6;32;41;8;11;15;39;21;29;32;27
2020-02-13 11:45:00;5;42;43;7;10;14;42;32;42;43;20
2020-02-13 12:00:00;7;29;42;11;14;18;45;38;21;25;15
2020-02-13 12:15:00;14;45;32;5;12;19;31;38;33;32;26
2020-02-13 12:30:00;7;38;44;9;9;20;45;44;35;34;23
2020-02-13 12:45:00;6;39;53;19;17;10;56;46;49;46;17
2020-02-13 13:00:00;8;53;42;11;19;16;56;45;31;31;29
2020-02-13 13:15:00;7;55;40;14;18;24;49;44;32;38;29
2020-02-13 13:30:00;5;58;61;11;15;12;45;27;28;30;27
2020-02-13 13:45:00;11;56;67;16;24;22;39;33;31;36;31
2020-02-13 14:00:00;11;45;58;9;16;18;39;33;31;36;31
2020-02-13 14:15:00;15;32;46;17;27;15;34;33;41;49;45
2020-02-13 14:30:00;11;46;45;21;29;11;52;43;49;50;30
2020-02-13 14:45:00;12;46;45;10;18;16;36;36;57;59;46
2020-02-13 15:00:00;9;45;51;17;20;23;54;52;42;45;34
2020-02-13 15:15:00;8;54;58;17;24;20;44;45;53;45;36
2020-02-13 15:30:00;6;49;43;23;26;19;57;43;46;49;43
2020-02-13 15:45:00;17;68;64;26;35;17;74;66;54;51;45
2020-02-13 16:00:00;8;56;74;19;23;30;71;70;39;36;50
2020-02-13 16:15:00;14;50;55;19;29;28;61;56;54;52;51
2020-02-13 16:30:00;7;63;71;18;21;23;60;68;57;52;53
2020-02-13 16:45:00;17;44;48;24;35;17;46;47;53;57;65
2020-02-13 17:00:00;12;55;63;10;19;13;54;36;53;65;41
2020-02-13 17:15:00;5;57;72;22;28;26;64;54;55;63;51
2020-02-13 17:30:00;6;49;61;13;17;22;53;40;45;53;48
2020-02-13 17:45:00;12;46;50;20;30;22;48;28;33;41;48
2020-02-13 18:00:00;10;40;59;9;16;19;56;46;41;46;35
2020-02-13 18:15:00;8;32;49;15;20;13;42;25;36;50;24
2020-02-13 18:30:00;9;28;35;10;11;14;36;20;34;42;25
2020-02-13 18:45:00;4;31;29;7;10;8;24;19;32;37;21
2020-02-13 19:00:00;4;37;23;6;8;11;24;18;18;15;33
2020-02-13 19:15:00;2;24;26;9;13;7;30;27;18;24;20
2020-02-13 19:30:00;4;26;20;4;7;6;24;20;23;23;15
2020-02-13 19:45:00;3;20;21;4;6;8;25;20;21;21;23
2020-02-13 20:00:00;6;18;29;6;8;10;21;24;19;17;20
2020-02-13 20:15:00;4;14;35;8;10;10;32;15;10;15;22
2020-02-13 20:30:00;2;19;22;5;8;2;19;15;13;19;13
2020-02-13 20:45:00;1;17;23;6;5;11;22;23;11;17;12
2020-02-13 21:00:00;3;19;21;2;4;8;22;19;12;17;8
2020-02-13 21:15:00;4;22;22;4;7;10;21;10;7;8;13
2020-02-13 21:30:00;1;13;11;6;6;15;24;20;8;12;18
2020-02-13 21:45:00;1;14;25;3;3;5;17;11;11;12;8
2020-02-13 22:00:00;1;13;12;0;0;9;19;15;13;15;11
2020-02-13 22:15:00;0;9;21;3;4;4;11;10;9;7;14
2020-02-13 22:30:00;0;11;12;1;1;7;14;7;5;6;13
2020-02-13 22:45:00;2;6;7;2;5;5;13;6;3;7;6
2020-02-13 23:00:00;0;6;13;2;2;5;11;5;3;7;6
2020-02-13 23:15:00;0;8;4;0;0;1;4;6;1;7;3
2020-02-13 23:30:00;1;3;10;1;2;4;6;3;1;4;3
2020-02-13 23:45:00;0;1;5;3;3;3;5;2;4;9;9
