DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2020-02-06 16:15:00;8;47;62;14;22;20;49;35;44;48;50
2020-02-06 16:30:00;12;55;76;18;23;21;59;35;54;51;43
2020-02-06 16:45:00;14;50;57;24;30;25;55;33;49;54;42
2020-02-06 17:00:00;10;49;55;13;18;25;52;28;35;40;52
2020-02-06 17:15:00;7;44;47;20;23;18;54;32;38;51;50
2020-02-06 17:30:00;10;53;52;19;25;29;45;37;38;38;37
2020-02-06 17:45:00;4;45;52;16;20;22;49;23;34;41;32
2020-02-06 18:00:00;7;36;39;5;10;19;49;26;35;41;32
2020-02-06 18:15:00;9;37;47;15;19;22;43;27;30;32;28
2020-02-06 18:30:00;9;32;43;8;10;5;36;9;30;40;23
2020-02-06 18:45:00;7;31;29;12;18;16;31;16;26;29;18
2020-02-06 19:00:00;3;27;31;3;4;15;26;15;23;22;29
2020-02-06 19:15:00;2;28;37;7;8;9;35;15;25;21;16
2020-02-06 19:30:00;7;18;25;6;8;15;20;17;15;14;19
2020-02-06 19:45:00;3;17;29;4;6;10;24;9;18;28;13
2020-02-06 20:00:00;3;25;26;9;6;13;26;19;19;23;10
2020-02-06 20:15:00;5;12;18;2;12;7;27;12;12;14;16
2020-02-06 20:30:00;1;13;13;0;0;10;15;7;9;9;14
2020-02-06 20:45:00;1;23;19;1;1;10;18;10;8;14;9
2020-02-06 21:00:00;2;18;16;2;3;13;26;11;9;10;14
2020-02-06 21:15:00;1;18;22;3;3;6;21;9;7;11;12
2020-02-06 21:30:00;2;28;15;5;6;10;19;11;5;2;14
2020-02-06 21:45:00;1;15;7;0;1;6;14;3;5;13;17
2020-02-06 22:00:00;3;10;10;2;3;9;17;7;3;5;15
2020-02-06 22:15:00;0;11;11;2;2;9;10;8;5;8;8
2020-02-06 22:30:00;4;10;12;1;4;11;13;7;5;8;6
2020-02-06 22:45:00;1;7;7;1;1;5;6;6;5;7;6
2020-02-06 23:00:00;0;5;11;0;0;8;9;6;1;6;10
2020-02-06 23:15:00;3;2;11;1;3;3;5;3;2;2;6
2020-02-06 23:30:00;0;4;7;0;0;10;11;4;3;8;2
2020-02-06 23:45:00;0;4;7;0;0;1;3;1;2;6;3
