DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2020-09-22 15:00:00;94;26;7;7;37;25;39;25;48;10;66
2020-09-22 15:15:00;90;27;4;4;42;41;44;40;41;7;68
2020-09-22 15:30:00;88;28;2;2;46;29;47;29;30;6;52
2020-09-22 15:45:00;82;26;4;5;39;19;40;21;43;8;52
2020-09-22 16:00:00;67;18;2;1;50;30;47;26;40;9;67
2020-09-22 16:15:00;74;25;4;4;43;23;44;24;23;5;67
2020-09-22 16:30:00;70;18;3;3;32;15;37;15;30;5;71
2020-09-22 16:45:00;71;12;7;7;32;31;35;30;23;8;73
2020-09-22 17:00:00;75;20;4;4;51;25;51;23;22;8;64
2020-09-22 17:15:00;64;14;2;2;35;23;40;21;35;3;73
2020-09-22 17:30:00;48;16;6;6;23;16;26;16;19;9;68
2020-09-22 17:45:00;55;9;1;2;34;26;35;26;20;3;52
2020-09-22 18:00:00;57;9;1;0;22;12;22;12;12;3;48
2020-09-22 18:15:00;50;11;3;3;23;11;27;8;11;2;53
2020-09-22 18:30:00;53;12;1;1;16;9;15;9;14;1;49
2020-09-22 18:45:00;36;8;1;1;11;11;11;11;10;5;47
2020-09-22 19:00:00;49;4;0;0;15;7;14;7;4;3;48
2020-09-22 19:15:00;34;9;1;1;19;5;19;6;3;1;38
2020-09-22 19:30:00;25;8;0;0;10;4;12;4;3;4;29
2020-09-22 19:45:00;27;6;1;1;10;6;10;6;7;3;32
2020-09-22 20:00:00;16;5;0;0;5;1;4;1;2;2;25
2020-09-22 20:15:00;20;3;0;0;2;0;2;0;2;2;30
2020-09-22 20:30:00;24;9;1;1;3;1;3;1;2;1;32
2020-09-22 20:45:00;30;13;6;6;4;3;4;2;2;4;32
2020-09-22 21:00:00;45;30;10;10;2;1;3;1;2;0;68
2020-09-22 21:15:00;56;34;13;13;1;1;1;0;1;9;74
2020-09-22 21:30:00;69;28;4;5;1;0;1;0;6;5;41
2020-09-22 21:45:00;96;35;0;0;11;8;13;7;12;4;52
2020-09-22 22:00:00;57;19;0;0;0;1;0;1;4;0;65
2020-09-22 22:15:00;19;4;0;0;1;1;2;1;2;0;36
2020-09-22 22:30:00;18;2;1;1;1;1;1;0;1;0;22
2020-09-22 22:45:00;7;0;0;0;0;0;0;0;0;0;14
2020-09-22 23:00:00;8;1;0;0;1;0;1;0;0;0;13
2020-09-22 23:15:00;7;0;0;0;0;0;0;0;1;0;11
2020-09-22 23:30:00;6;0;1;1;0;0;0;0;1;0;11
