DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2020-09-29 00:00:00;3;3;0;0;0;0;0;0;0;0;4
2020-09-29 00:15:00;4;0;0;0;0;0;0;0;0;0;4
2020-09-29 00:30:00;4;0;0;0;0;0;0;0;0;0;5
2020-09-29 00:45:00;5;1;0;0;0;0;0;0;0;0;4
2020-09-29 01:00:00;8;3;0;0;1;0;0;0;0;0;9
2020-09-29 01:15:00;6;1;0;0;0;0;0;0;0;0;5
2020-09-29 01:30:00;3;0;0;0;0;0;0;0;0;0;4
2020-09-29 01:45:00;3;1;0;0;0;0;0;0;0;0;2
2020-09-29 02:00:00;3;1;0;0;0;0;0;0;0;0;2
2020-09-29 02:15:00;3;0;0;0;0;0;0;0;0;0;5
2020-09-29 02:30:00;5;2;0;0;0;0;0;0;0;0;5
2020-09-29 02:45:00;1;0;0;0;0;0;0;0;0;0;5
2020-09-29 03:00:00;4;0;0;0;0;0;0;0;0;0;5
2020-09-29 03:15:00;3;1;0;0;0;0;0;0;0;0;5
2020-09-29 03:30:00;6;3;0;0;0;0;0;0;0;0;5
2020-09-29 03:45:00;1;0;0;0;0;0;0;0;0;0;4
2020-09-29 04:00:00;5;3;1;1;0;0;0;0;0;0;5
2020-09-29 04:15:00;2;3;0;0;0;0;0;0;0;0;4
2020-09-29 04:30:00;9;4;0;0;0;1;0;1;0;0;11
2020-09-29 04:45:00;4;4;6;6;0;0;0;0;0;1;22
2020-09-29 05:00:00;36;15;13;13;0;0;0;0;0;2;36
2020-09-29 05:15:00;66;40;30;30;1;1;1;1;0;21;98
2020-09-29 05:30:00;74;32;42;48;5;2;5;2;2;31;69
2020-09-29 05:45:00;91;43;63;64;11;6;14;4;23;86;83
2020-09-29 06:00:00;83;22;52;49;14;6;14;5;14;36;77
2020-09-29 06:15:00;44;28;35;38;2;5;2;2;6;24;57
2020-09-29 06:30:00;56;33;37;37;5;1;6;1;8;39;53
2020-09-29 06:45:00;69;21;52;53;7;7;11;7;4;31;51
2020-09-29 07:00:00;63;22;45;43;6;4;6;1;3;40;46
2020-09-29 07:15:00;68;33;42;44;9;10;9;9;3;36;53
2020-09-29 07:30:00;91;37;35;31;8;7;8;8;3;33;54
2020-09-29 07:45:00;74;33;29;33;10;3;10;2;5;36;39
2020-09-29 08:00:00;74;32;27;24;10;4;11;4;7;21;65
2020-09-29 08:15:00;53;23;8;8;9;1;7;1;4;25;44
2020-09-29 08:30:00;54;21;10;9;4;0;4;0;2;11;35
2020-09-29 08:45:00;53;26;14;14;9;0;10;0;5;14;39
2020-09-29 09:00:00;67;13;11;11;10;2;8;2;3;8;42
2020-09-29 09:15:00;59;8;8;9;7;4;10;3;7;5;36
2020-09-29 09:30:00;54;16;8;7;8;2;9;1;11;4;29
2020-09-29 09:45:00;77;15;3;3;7;2;9;2;7;8;45
2020-09-29 10:00:00;67;18;9;8;6;5;6;5;8;7;35
2020-09-29 10:15:00;52;10;5;6;9;2;9;2;3;9;38
2020-09-29 10:30:00;58;9;5;6;9;5;11;4;2;11;39
2020-09-29 10:45:00;54;6;1;1;8;5;8;6;2;9;47
2020-09-29 11:00:00;51;10;3;3;7;4;9;4;8;11;47
2020-09-29 11:15:00;44;9;5;5;11;4;11;5;2;7;52
2020-09-29 11:30:00;48;7;1;2;9;7;9;7;7;4;47
2020-09-29 11:45:00;43;6;2;2;16;5;17;5;10;9;49
2020-09-29 12:00:00;35;10;3;3;24;10;23;9;16;5;48
2020-09-29 12:15:00;50;13;5;5;12;7;12;7;10;5;51
2020-09-29 12:30:00;45;6;6;6;11;5;11;5;6;6;56
2020-09-29 12:45:00;53;14;10;9;14;9;14;9;13;12;49
2020-09-29 13:00:00;59;17;6;7;15;6;16;4;11;6;66
2020-09-29 13:15:00;58;46;9;7;8;7;9;6;10;14;90
2020-09-29 13:30:00;64;46;14;15;19;9;20;8;14;12;82
2020-09-29 13:45:00;78;42;21;20;23;14;24;14;32;19;110
2020-09-29 14:00:00;110;49;6;7;37;27;40;27;35;20;72
2020-09-29 14:15:00;130;51;5;5;34;26;45;27;56;3;109
2020-09-29 14:30:00;130;39;7;7;35;26;36;26;40;5;70
2020-09-29 14:45:00;66;27;5;6;43;37;40;37;30;4;64
2020-09-29 15:00:00;69;25;9;10;41;31;37;31;45;9;73
2020-09-29 15:15:00;79;43;6;5;53;39;58;38;52;6;88
2020-09-29 15:30:00;89;22;4;3;44;22;44;23;37;6;72
2020-09-29 15:45:00;70;29;9;9;37;21;38;21;36;8;67
2020-09-29 16:00:00;65;16;1;2;38;32;43;32;36;3;85
2020-09-29 16:15:00;66;11;0;1;38;26;40;24;36;2;77
2020-09-29 16:30:00;79;21;6;5;43;26;43;26;37;3;78
2020-09-29 16:45:00;85;23;1;2;46;30;47;27;22;4;68
2020-09-29 17:00:00;85;25;5;4;38;29;34;28;18;6;74
2020-09-29 17:15:00;83;23;1;1;43;20;45;22;22;3;76
2020-09-29 17:30:00;60;14;1;1;34;25;40;23;28;4;64
2020-09-29 17:45:00;68;13;1;1;29;20;29;20;21;2;71
2020-09-29 18:00:00;36;14;0;0;23;12;23;13;19;4;67
2020-09-29 18:15:00;61;16;0;0;32;14;33;12;12;3;46
2020-09-29 18:30:00;48;8;3;3;21;8;24;8;10;4;49
2020-09-29 18:45:00;45;12;3;3;17;11;18;10;7;5;45
2020-09-29 19:00:00;34;14;0;0;15;6;18;6;11;3;41
2020-09-29 19:15:00;32;10;0;0;15;10;13;10;8;2;38
2020-09-29 19:30:00;22;6;0;0;6;2;7;2;4;1;44
2020-09-29 19:45:00;24;5;2;2;5;1;5;0;2;2;37
2020-09-29 20:00:00;19;2;0;0;3;0;3;0;1;1;39
2020-09-29 20:15:00;26;1;0;0;3;1;3;1;2;1;35
2020-09-29 20:30:00;33;7;4;4;1;0;1;0;5;0;28
2020-09-29 20:45:00;25;10;7;7;5;2;5;0;1;7;41
2020-09-29 21:00:00;43;29;9;9;3;1;3;1;1;1;56
2020-09-29 21:15:00;57;33;15;15;0;5;0;2;1;9;70
2020-09-29 21:30:00;63;33;6;6;6;1;6;1;5;6;44
2020-09-29 21:45:00;97;36;2;2;21;1;21;2;15;4;67
2020-09-29 22:00:00;71;25;0;0;8;4;9;4;20;0;107
2020-09-29 22:15:00;18;3;1;2;2;2;2;3;4;2;34
2020-09-29 22:30:00;7;4;0;0;2;0;2;0;1;0;20
2020-09-29 22:45:00;12;3;0;0;0;0;0;0;0;0;14
2020-09-29 23:00:00;6;1;0;0;0;0;0;0;1;0;18
2020-09-29 23:15:00;9;2;0;0;0;0;0;0;0;0;7
2020-09-29 23:30:00;2;1;0;0;0;0;0;0;0;0;7
