DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2019-08-18 00:00:00;11;5;1;3;4;5;3;0;2
2019-08-18 00:15:00;9;3;5;14;6;11;6;0;5
2019-08-18 00:30:00;16;6;3;7;6;9;6;0;0
2019-08-18 00:45:00;7;2;2;6;2;14;5;0;3
2019-08-18 01:00:00;4;3;2;4;0;7;2;0;5
2019-08-18 01:15:00;10;4;2;9;3;12;2;0;2
2019-08-18 01:30:00;4;6;3;5;2;9;2;0;5
2019-08-18 01:45:00;11;6;2;11;3;11;1;0;1
2019-08-18 02:00:00;3;5;2;4;4;4;3;0;1
2019-08-18 02:15:00;9;1;0;5;1;3;2;0;3
2019-08-18 02:30:00;6;1;1;1;1;4;3;0;1
2019-08-18 02:45:00;6;5;2;4;1;8;4;0;3
2019-08-18 03:00:00;4;6;0;8;1;7;3;0;2
2019-08-18 03:15:00;6;3;1;5;2;7;2;0;1
2019-08-18 03:30:00;4;2;0;4;0;4;1;0;0
2019-08-18 03:45:00;6;7;2;7;1;4;2;0;1
2019-08-18 04:00:00;1;1;0;5;1;3;0;0;1
2019-08-18 04:15:00;1;1;0;2;0;3;0;0;1
2019-08-18 04:30:00;7;3;0;2;0;4;3;0;2
2019-08-18 04:45:00;7;2;1;4;0;2;0;0;0
2019-08-18 05:00:00;5;3;2;4;0;6;2;0;2
2019-08-18 05:15:00;2;3;1;5;1;6;6;0;2
2019-08-18 05:30:00;9;5;2;9;0;9;6;0;0
2019-08-18 05:45:00;14;1;0;7;0;11;5;0;0
2019-08-18 06:00:00;7;2;2;5;0;7;4;0;2
2019-08-18 06:15:00;8;2;0;13;4;10;6;0;1
2019-08-18 06:30:00;8;9;2;5;3;3;5;0;0
2019-08-18 06:45:00;8;4;2;6;2;8;5;0;1
2019-08-18 07:00:00;7;1;0;10;2;8;1;0;1
2019-08-18 07:15:00;6;4;0;4;3;7;4;0;1
2019-08-18 07:30:00;11;2;0;9;2;8;0;0;0
2019-08-18 07:45:00;17;7;2;5;3;15;8;0;0
2019-08-18 08:00:00;19;6;3;8;3;14;3;0;1
2019-08-18 08:15:00;23;8;3;17;3;17;3;0;2
2019-08-18 08:30:00;14;6;3;18;7;8;13;0;5
2019-08-18 08:45:00;22;10;4;21;5;23;13;0;1
2019-08-18 09:00:00;23;15;4;17;4;26;11;0;1
2019-08-18 09:15:00;23;14;5;27;9;18;16;0;1
2019-08-18 09:30:00;30;10;7;24;12;22;22;0;2
2019-08-18 09:45:00;37;13;3;21;8;34;23;0;8
2019-08-18 10:00:00;39;15;3;25;11;19;17;0;5
2019-08-18 10:15:00;35;16;11;18;19;26;19;0;5
2019-08-18 10:30:00;47;27;5;26;22;30;16;0;6
2019-08-18 10:45:00;29;23;7;33;23;27;21;0;3
2019-08-18 11:00:00;40;17;7;28;18;34;26;0;8
2019-08-18 11:15:00;44;27;7;29;17;32;20;0;5
2019-08-18 11:30:00;41;23;10;35;15;33;30;0;1
2019-08-18 11:45:00;38;24;7;33;18;33;25;0;5
2019-08-18 12:00:00;42;33;10;30;15;33;21;0;12
2019-08-18 12:15:00;34;27;3;30;25;26;22;0;8
2019-08-18 12:30:00;29;22;6;26;17;30;29;0;5
2019-08-18 12:45:00;30;28;10;38;19;33;25;0;9
2019-08-18 13:00:00;45;19;10;31;21;33;28;0;11
2019-08-18 13:15:00;39;22;10;27;15;33;24;0;6
2019-08-18 13:30:00;47;29;9;33;21;32;29;0;8
2019-08-18 13:45:00;32;19;15;23;18;41;32;0;10
2019-08-18 14:00:00;39;28;6;29;26;43;28;0;7
2019-08-18 14:15:00;34;26;9;28;17;38;30;0;8
2019-08-18 14:30:00;44;26;8;26;11;39;23;0;9
2019-08-18 14:45:00;40;15;9;27;14;39;30;0;16
2019-08-18 15:00:00;38;19;9;30;19;32;28;0;10
2019-08-18 15:15:00;34;25;8;28;13;39;23;0;12
2019-08-18 15:30:00;39;13;10;25;20;30;30;0;10
2019-08-18 15:45:00;30;17;11;31;19;33;21;0;11
2019-08-18 16:00:00;30;16;9;28;17;33;33;0;14
2019-08-18 16:15:00;33;15;10;25;20;40;32;0;6
2019-08-18 16:30:00;30;20;5;31;18;39;24;0;14
2019-08-18 16:45:00;41;20;4;26;11;50;28;0;9
2019-08-18 17:00:00;32;26;6;37;21;54;31;0;15
2019-08-18 17:15:00;36;22;12;32;12;50;37;0;7
2019-08-18 17:30:00;40;25;16;19;19;45;33;0;7
2019-08-18 17:45:00;27;10;9;31;16;49;23;0;6
2019-08-18 18:00:00;35;21;9;34;17;41;38;0;12
2019-08-18 18:15:00;22;13;8;28;18;45;35;0;8
2019-08-18 18:30:00;35;20;5;19;8;47;32;0;12
2019-08-18 18:45:00;30;14;11;21;16;46;28;0;9
2019-08-18 19:00:00;32;17;11;26;17;39;31;0;8
2019-08-18 19:15:00;21;14;14;27;18;35;32;0;17
2019-08-18 19:30:00;23;9;10;18;10;31;33;0;17
2019-08-18 19:45:00;37;18;8;19;12;33;34;0;9
2019-08-18 20:00:00;34;13;9;26;16;42;33;0;11
2019-08-18 20:15:00;30;13;5;21;15;34;30;0;10
2019-08-18 20:30:00;23;15;11;16;11;39;30;0;9
2019-08-18 20:45:00;22;9;6;22;12;30;20;0;5
2019-08-18 21:00:00;29;19;11;16;9;33;21;0;5
2019-08-18 21:15:00;32;15;14;21;9;27;27;0;13
2019-08-18 21:30:00;17;13;3;15;9;25;17;0;8
2019-08-18 21:45:00;21;7;7;24;10;21;18;0;7
2019-08-18 22:00:00;13;5;1;19;9;18;8;0;5
2019-08-18 22:15:00;21;6;3;10;8;18;6;0;7
2019-08-18 22:30:00;12;11;7;12;6;27;12;0;2
2019-08-18 22:45:00;18;9;6;17;11;22;10;0;10
2019-08-18 23:00:00;9;9;6;7;3;15;6;0;7
2019-08-18 23:15:00;14;6;8;14;1;18;6;0;5
2019-08-18 23:30:00;11;5;1;14;2;7;6;0;3
2019-08-18 23:45:00;3;4;2;9;4;8;4;0;4
