DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2019-08-25 00:00:00;10;9;4;9;4;12;7;4;4
2019-08-25 00:15:00;12;6;3;10;4;20;8;2;2
2019-08-25 00:30:00;14;5;7;8;3;15;7;5;5
2019-08-25 00:45:00;11;7;5;11;2;14;9;5;5
2019-08-25 01:00:00;9;6;3;4;4;10;11;3;3
2019-08-25 01:15:00;16;7;2;13;6;8;6;2;2
2019-08-25 01:30:00;8;4;2;8;1;10;6;3;3
2019-08-25 01:45:00;8;1;1;5;3;6;5;4;4
2019-08-25 02:00:00;9;3;3;3;2;8;3;1;1
2019-08-25 02:15:00;8;7;2;8;0;9;2;0;0
2019-08-25 02:30:00;3;2;1;8;2;6;3;2;2
2019-08-25 02:45:00;9;6;3;6;2;6;0;0;0
2019-08-25 03:00:00;2;2;1;4;2;4;2;1;1
2019-08-25 03:15:00;4;4;3;2;2;6;1;2;2
2019-08-25 03:30:00;3;2;1;1;2;8;2;0;0
2019-08-25 03:45:00;6;3;0;3;4;6;4;1;1
2019-08-25 04:00:00;4;1;1;2;3;2;3;1;1
2019-08-25 04:15:00;6;5;1;3;2;4;2;1;1
2019-08-25 04:30:00;1;1;0;3;0;5;1;0;0
2019-08-25 04:45:00;5;4;2;3;1;1;1;1;1
2019-08-25 05:00:00;3;5;0;8;3;8;1;1;1
2019-08-25 05:15:00;5;3;3;6;3;6;5;0;0
2019-08-25 05:30:00;5;6;3;3;1;9;4;0;0
2019-08-25 05:45:00;9;6;3;9;4;10;6;1;1
2019-08-25 06:00:00;4;2;2;9;3;7;5;1;1
2019-08-25 06:15:00;9;4;1;13;1;14;7;1;1
2019-08-25 06:30:00;8;4;3;3;1;12;1;2;2
2019-08-25 06:45:00;5;8;3;8;1;7;4;0;0
2019-08-25 07:00:00;10;1;0;4;1;5;2;2;2
2019-08-25 07:15:00;9;4;2;8;1;12;4;1;1
2019-08-25 07:30:00;9;4;0;5;1;8;4;3;3
2019-08-25 07:45:00;8;6;1;15;5;20;12;4;4
2019-08-25 08:00:00;15;8;2;9;3;19;13;1;1
2019-08-25 08:15:00;20;3;0;12;6;14;13;2;2
2019-08-25 08:30:00;23;9;3;9;3;10;5;0;0
2019-08-25 08:45:00;33;4;4;18;7;22;9;3;3
2019-08-25 09:00:00;16;2;7;16;5;26;13;2;2
2019-08-25 09:15:00;35;10;3;22;17;28;21;3;3
2019-08-25 09:30:00;24;14;4;19;9;33;20;3;3
2019-08-25 09:45:00;29;14;8;17;5;32;23;6;6
2019-08-25 10:00:00;42;19;5;31;18;35;22;6;6
2019-08-25 10:15:00;39;25;3;18;12;31;13;9;9
2019-08-25 10:30:00;27;20;2;28;10;41;20;5;6
2019-08-25 10:45:00;52;21;9;28;11;25;19;7;6
2019-08-25 11:00:00;38;17;6;32;18;32;27;8;8
2019-08-25 11:15:00;42;29;6;22;18;25;25;4;4
2019-08-25 11:30:00;39;20;7;23;20;33;22;5;5
2019-08-25 11:45:00;45;17;13;32;18;28;19;13;13
2019-08-25 12:00:00;39;20;7;29;11;28;23;9;9
2019-08-25 12:15:00;43;21;3;29;20;35;24;4;4
2019-08-25 12:30:00;43;26;6;34;23;38;32;10;10
2019-08-25 12:45:00;43;22;9;27;21;34;21;8;8
2019-08-25 13:00:00;39;28;7;24;14;39;24;11;11
2019-08-25 13:15:00;42;28;10;32;15;34;21;5;5
2019-08-25 13:30:00;43;30;8;35;14;31;27;9;9
2019-08-25 13:45:00;40;20;9;30;28;31;13;5;5
2019-08-25 14:00:00;46;26;11;32;16;36;31;15;15
2019-08-25 14:15:00;46;20;10;29;16;31;28;6;6
2019-08-25 14:30:00;44;14;8;31;16;28;25;9;9
2019-08-25 14:45:00;40;15;12;41;25;43;35;14;14
2019-08-25 15:00:00;34;17;7;25;13;42;32;3;3
2019-08-25 15:15:00;30;14;13;33;17;49;24;8;10
2019-08-25 15:30:00;32;18;12;24;14;32;22;12;10
2019-08-25 15:45:00;40;23;8;29;20;38;34;9;10
2019-08-25 16:00:00;32;16;14;27;14;37;27;5;4
2019-08-25 16:15:00;28;16;11;30;22;42;34;13;13
2019-08-25 16:30:00;31;16;10;29;16;45;31;9;8
