DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2019-10-03 12:15:00;32;28;3;3;0;0;12;5
2019-10-03 12:30:00;28;33;2;2;0;0;3;0
2019-10-03 12:45:00;40;35;2;2;0;0;0;0
2019-10-03 13:00:00;39;35;2;2;0;0;11;3
2019-10-03 13:15:00;23;46;2;3;0;0;0;0
2019-10-03 13:30:00;42;37;1;0;0;0;1;2
2019-10-03 13:45:00;36;38;1;0;0;0;6;0
2019-10-03 14:00:00;39;43;5;3;0;0;8;0
2019-10-03 14:15:00;41;42;2;1;0;0;8;0
2019-10-03 14:30:00;58;31;1;0;0;0;3;2
2019-10-03 14:45:00;46;38;1;1;0;0;17;1
2019-10-03 15:00:00;54;34;4;2;0;0;8;13
2019-10-03 15:15:00;56;40;2;1;0;0;21;13
2019-10-03 15:30:00;49;33;3;0;0;0;5;0
2019-10-03 15:45:00;57;50;3;0;0;0;17;7
2019-10-03 16:00:00;45;49;5;4;0;0;10;4
2019-10-03 16:15:00;73;43;2;2;0;0;8;3
2019-10-03 16:30:00;54;39;2;1;0;0;8;3
2019-10-03 16:45:00;53;51;2;0;0;0;9;0
2019-10-03 17:00:00;61;45;3;4;0;0;12;10
2019-10-03 17:15:00;59;40;1;2;0;0;20;3
2019-10-03 17:30:00;58;47;0;0;0;0;8;0
2019-10-03 17:45:00;60;59;2;1;0;0;4;3
2019-10-03 18:00:00;67;52;3;1;0;0;12;2
2019-10-03 18:15:00;68;43;4;1;0;0;19;9
2019-10-03 18:30:00;68;46;4;0;0;0;3;11
2019-10-03 18:45:00;43;48;4;2;0;0;4;0
2019-10-03 19:00:00;43;33;1;1;0;0;5;0
2019-10-03 19:15:00;44;48;3;2;0;0;4;0
2019-10-03 19:30:00;46;35;2;0;0;0;1;0
2019-10-03 19:45:00;45;49;4;4;0;0;0;0
2019-10-03 20:00:00;41;39;2;1;0;0;1;4
2019-10-03 20:15:00;25;31;0;0;0;0;0;0
2019-10-03 20:30:00;36;23;2;1;0;0;0;0
2019-10-03 20:45:00;27;22;3;1;0;0;0;0
2019-10-03 21:00:00;35;18;1;2;0;0;2;0
2019-10-03 21:15:00;26;17;2;3;0;0;0;0
2019-10-03 21:30:00;12;19;1;0;0;0;0;0
2019-10-03 21:45:00;13;18;5;3;0;0;0;0
2019-10-03 22:00:00;21;14;2;2;0;0;1;0
2019-10-03 22:15:00;17;14;1;2;0;0;0;0
2019-10-03 22:30:00;21;12;2;0;0;0;0;0
2019-10-03 22:45:00;9;14;0;0;0;0;3;1
2019-10-03 23:00:00;13;19;2;3;0;0;0;0
2019-10-03 23:15:00;16;16;1;1;0;0;0;0
2019-10-03 23:30:00;19;9;2;0;0;0;0;0
2019-10-03 23:45:00;6;12;0;0;0;0;0;0
