DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2020-05-04 12:15:00;22;29;9;10;10;6;3;36;28;0;0;0;1;0
2020-05-04 12:30:00;24;27;12;16;11;6;3;30;39;0;0;0;1;0
2020-05-04 12:45:00;28;33;13;16;12;4;3;42;45;0;0;0;3;0
2020-05-04 13:00:00;15;27;9;14;10;4;1;37;44;0;0;1;3;4
2020-05-04 13:15:00;23;30;16;16;14;5;1;30;50;4;0;0;2;1
2020-05-04 13:30:00;21;26;4;7;24;15;3;46;48;0;0;0;3;0
2020-05-04 13:45:00;45;45;11;10;19;5;1;50;71;1;0;0;4;0
2020-05-04 14:00:00;37;39;12;15;20;11;0;59;55;0;0;0;0;0
2020-05-04 14:15:00;38;38;12;10;14;9;3;38;27;0;0;0;6;1
2020-05-04 14:30:00;29;54;7;8;16;18;11;24;33;0;0;0;3;0
2020-05-04 14:45:00;32;46;10;12;32;14;3;32;31;0;0;0;0;0
2020-05-04 15:00:00;40;33;21;21;23;16;7;26;39;0;0;3;2;1
2020-05-04 15:15:00;39;40;16;14;62;35;15;27;29;0;0;0;9;3
2020-05-04 15:30:00;42;46;7;11;30;9;8;26;36;0;0;6;2;3
2020-05-04 15:45:00;40;43;5;7;33;13;2;23;26;0;0;0;3;0
2020-05-04 16:00:00;36;40;4;5;28;12;3;25;34;0;0;0;1;1
2020-05-04 16:15:00;46;47;11;13;24;16;1;30;32;0;0;0;4;0
2020-05-04 16:30:00;37;52;7;7;18;16;4;24;49;1;0;0;10;42
2020-05-04 16:45:00;37;41;11;9;16;18;4;27;34;0;0;0;2;0
2020-05-04 17:00:00;45;43;5;9;24;14;7;29;35;0;0;0;2;3
2020-05-04 17:15:00;27;43;2;3;16;11;1;21;28;0;0;0;2;1
2020-05-04 17:30:00;265;44;6;4;11;15;3;19;26;2;0;0;2;0
2020-05-04 17:45:00;257;40;7;7;10;13;6;19;31;0;0;0;2;0
2020-05-04 18:00:00;263;24;4;8;15;7;5;22;32;3;0;0;3;3
2020-05-04 18:15:00;12;35;7;6;15;14;4;22;21;0;0;0;6;3
2020-05-04 18:30:00;20;20;2;3;7;6;3;22;30;0;0;0;0;0
2020-05-04 18:45:00;19;26;3;2;5;10;2;19;17;0;0;0;1;0
2020-05-04 19:00:00;13;18;0;0;9;6;1;14;23;0;0;0;1;0
2020-05-04 19:15:00;16;13;2;3;1;2;0;23;8;0;0;1;2;1
2020-05-04 19:30:00;16;19;6;9;5;2;3;10;18;1;0;0;0;0
2020-05-04 19:45:00;11;17;1;2;3;2;1;9;9;0;0;0;3;0
2020-05-04 20:00:00;7;11;4;6;2;1;0;11;25;1;0;0;0;0
2020-05-04 20:15:00;8;9;3;5;2;3;1;9;14;0;0;0;0;0
2020-05-04 20:30:00;9;13;4;3;0;1;0;6;14;20;0;0;1;1
2020-05-04 20:45:00;6;10;0;0;1;3;0;1;3;0;0;0;0;0
2020-05-04 21:00:00;6;10;4;6;3;4;2;12;16;0;0;0;2;0
2020-05-04 21:15:00;4;13;0;1;2;2;0;8;13;0;0;0;0;0
2020-05-04 21:30:00;6;10;3;3;1;1;0;16;9;0;0;0;0;0
2020-05-04 21:45:00;13;27;10;8;4;0;1;13;17;0;0;0;0;0
2020-05-04 22:00:00;49;59;11;10;10;12;7;11;20;0;0;0;1;2
2020-05-04 22:15:00;28;45;2;3;0;6;6;7;9;0;0;0;0;0
2020-05-04 22:30:00;10;9;0;0;2;2;0;4;2;0;0;0;0;0
2020-05-04 22:45:00;4;6;1;2;1;0;0;1;5;0;0;0;0;0
2020-05-04 23:00:00;3;1;0;0;1;0;0;0;8;0;0;0;0;0
2020-05-04 23:15:00;2;4;0;1;0;0;0;1;4;0;0;0;0;0
2020-05-04 23:30:00;3;4;0;0;0;0;0;4;5;0;0;0;0;0
2020-05-04 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
