DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2020-05-25 00:00:00;1;0;0;0;2;0;0;0;6;0;0;0;0;0
2020-05-25 00:15:00;1;3;0;2;0;1;0;2;8;0;0;0;0;0
2020-05-25 00:30:00;1;1;0;0;0;0;0;0;3;0;0;0;0;0
2020-05-25 00:45:00;0;1;0;0;0;0;0;1;6;0;0;0;0;0
2020-05-25 01:00:00;1;3;0;0;0;0;0;2;4;0;0;0;0;0
2020-05-25 01:15:00;1;4;1;1;0;0;0;0;3;0;0;0;0;0
2020-05-25 01:30:00;0;1;0;0;0;0;1;0;3;0;0;0;0;0
2020-05-25 01:45:00;2;3;0;0;2;0;0;0;2;0;0;0;0;0
2020-05-25 02:00:00;0;0;0;0;1;0;0;0;1;0;0;0;0;0
2020-05-25 02:15:00;4;2;2;0;0;0;0;1;5;0;0;0;0;0
2020-05-25 02:30:00;1;4;0;0;0;0;0;4;2;0;0;0;0;0
2020-05-25 02:45:00;0;2;1;0;0;1;0;0;3;0;0;0;0;0
2020-05-25 03:00:00;0;2;0;0;0;0;0;0;4;0;0;0;0;0
2020-05-25 03:15:00;0;1;1;2;0;0;0;0;1;0;0;0;0;0
2020-05-25 03:30:00;0;1;0;0;0;0;0;0;1;0;0;0;0;0
2020-05-25 03:45:00;0;2;0;0;0;0;0;1;3;0;0;0;0;0
2020-05-25 04:00:00;0;0;0;0;0;0;0;0;1;0;0;0;0;0
2020-05-25 04:15:00;1;3;0;0;1;0;0;1;4;0;0;0;0;0
2020-05-25 04:30:00;1;3;2;2;1;0;0;3;7;0;0;0;0;0
2020-05-25 04:45:00;0;2;0;2;1;0;0;5;21;0;0;0;0;0
2020-05-25 05:00:00;6;6;3;2;3;0;0;14;35;2;0;0;0;2
2020-05-25 05:15:00;1;8;15;18;5;0;0;45;90;0;0;0;2;2
2020-05-25 05:30:00;12;21;20;27;11;0;0;50;71;0;0;0;2;0
2020-05-25 05:45:00;12;16;16;17;3;1;1;47;65;0;0;0;4;1
2020-05-25 06:00:00;14;23;19;18;5;2;1;49;50;0;0;0;0;0
