DATUM;1(DA1);2(DA2);3(DC);4(DB);5(TAFGA);6(TAFGC)
2019-10-19 00:00:00;11;0;1;1;0;0
2019-10-19 00:15:00;18;0;5;1;0;0
2019-10-19 00:30:00;8;0;7;0;0;0
2019-10-19 00:45:00;13;1;9;0;0;0
2019-10-19 01:00:00;11;0;7;0;0;0
2019-10-19 01:15:00;9;0;4;0;0;0
2019-10-19 01:30:00;3;0;9;0;0;0
2019-10-19 01:45:00;8;0;6;1;0;0
2019-10-19 02:00:00;8;0;7;3;0;0
2019-10-19 02:15:00;11;0;3;1;0;0
2019-10-19 02:30:00;7;0;5;1;0;0
2019-10-19 02:45:00;11;0;4;1;0;0
2019-10-19 03:00:00;4;0;5;0;0;0
2019-10-19 03:15:00;6;0;11;0;0;0
2019-10-19 03:30:00;9;1;5;1;0;0
2019-10-19 03:45:00;4;0;5;0;0;0
2019-10-19 04:00:00;3;0;5;0;0;0
2019-10-19 04:15:00;5;0;6;0;0;0
2019-10-19 04:30:00;5;0;5;0;0;0
2019-10-19 04:45:00;4;0;6;0;0;0
2019-10-19 05:00:00;4;0;18;0;0;0
2019-10-19 05:15:00;8;5;25;4;3;0
2019-10-19 05:30:00;21;9;25;11;9;0
2019-10-19 05:45:00;55;2;37;53;13;1
2019-10-19 06:00:00;76;1;21;74;41;4
2019-10-19 06:15:00;22;4;13;23;0;0
2019-10-19 06:30:00;18;1;26;8;0;0
2019-10-19 06:45:00;8;2;43;1;0;0
2019-10-19 07:00:00;11;1;17;2;0;0
2019-10-19 07:15:00;16;1;18;0;0;0
2019-10-19 07:30:00;22;0;21;0;0;0
2019-10-19 07:45:00;14;0;24;0;0;0
2019-10-19 08:00:00;15;0;16;0;0;0
2019-10-19 08:15:00;12;0;19;1;2;0
2019-10-19 08:30:00;16;0;18;0;0;0
2019-10-19 08:45:00;19;1;29;0;0;0
2019-10-19 09:00:00;25;1;35;1;0;4
2019-10-19 09:15:00;20;0;37;0;0;0
2019-10-19 09:30:00;27;0;39;1;0;0
2019-10-19 09:45:00;17;0;57;1;0;0
2019-10-19 10:00:00;36;0;36;0;2;0
2019-10-19 10:15:00;42;1;43;3;0;0
2019-10-19 10:30:00;38;0;45;0;0;0
2019-10-19 10:45:00;29;0;57;0;0;0
2019-10-19 11:00:00;32;1;40;1;0;0
2019-10-19 11:15:00;42;2;43;3;0;0
2019-10-19 11:30:00;41;1;36;2;0;0
2019-10-19 11:45:00;50;1;32;4;0;0
2019-10-19 12:00:00;38;2;38;2;0;0
2019-10-19 12:15:00;47;0;32;2;0;0
2019-10-19 12:30:00;53;0;42;1;0;0
2019-10-19 12:45:00;35;0;35;0;0;0
2019-10-19 13:00:00;43;0;50;0;0;0
2019-10-19 13:15:00;54;0;48;0;0;0
2019-10-19 13:30:00;42;0;39;0;0;0
2019-10-19 13:45:00;51;0;33;0;0;0
2019-10-19 14:00:00;39;1;30;5;0;0
2019-10-19 14:15:00;41;0;35;7;2;0
2019-10-19 14:30:00;44;2;33;13;5;3
2019-10-19 14:45:00;46;0;35;3;0;0
2019-10-19 15:00:00;40;0;35;2;1;0
2019-10-19 15:15:00;41;0;24;2;0;0
2019-10-19 15:30:00;53;1;28;3;0;1
2019-10-19 15:45:00;43;0;33;1;0;0
2019-10-19 16:00:00;38;0;35;0;0;0
2019-10-19 16:15:00;32;0;28;0;0;0
2019-10-19 16:30:00;35;0;22;1;0;0
2019-10-19 16:45:00;43;0;34;3;0;0
2019-10-19 17:00:00;41;0;41;0;0;0
2019-10-19 17:15:00;37;2;40;3;0;0
2019-10-19 17:30:00;37;1;33;0;0;0
2019-10-19 17:45:00;38;0;39;0;0;0
2019-10-19 18:00:00;40;0;42;3;0;0
2019-10-19 18:15:00;51;1;37;1;0;0
2019-10-19 18:30:00;45;0;33;0;0;0
2019-10-19 18:45:00;29;0;43;0;0;0
2019-10-19 19:00:00;30;1;31;0;0;0
2019-10-19 19:15:00;39;0;22;0;0;0
2019-10-19 19:30:00;18;0;27;0;0;0
2019-10-19 19:45:00;26;1;22;0;0;0
2019-10-19 20:00:00;24;0;28;2;0;0
2019-10-19 20:15:00;18;1;21;0;0;0
2019-10-19 20:30:00;24;0;19;1;0;0
2019-10-19 20:45:00;15;0;16;0;0;0
2019-10-19 21:00:00;22;0;18;0;0;0
2019-10-19 21:15:00;26;0;22;0;0;0
2019-10-19 21:30:00;20;0;9;0;0;0
2019-10-19 21:45:00;24;0;14;0;0;0
2019-10-19 22:00:00;16;1;14;0;0;0
2019-10-19 22:15:00;18;0;10;0;0;0
2019-10-19 22:30:00;11;0;9;0;0;0
2019-10-19 22:45:00;24;0;15;0;0;0
2019-10-19 23:00:00;16;0;9;0;0;0
2019-10-19 23:15:00;22;0;14;0;0;0
2019-10-19 23:30:00;4;1;8;1;0;0
2019-10-19 23:45:00;14;0;10;0;0;0
