DATUM;1(DA1);2(DA2);3(DC);4(DB);5(TAFGA);6(TAFGC)
2019-10-05 00:00:00;8;0;5;4;0;0
2019-10-05 00:15:00;11;0;9;0;0;0
2019-10-05 00:30:00;9;1;11;2;0;0
2019-10-05 00:45:00;15;0;6;1;0;0
2019-10-05 01:00:00;10;0;9;0;0;0
2019-10-05 01:15:00;5;0;5;0;0;0
2019-10-05 01:30:00;5;0;3;0;0;0
2019-10-05 01:45:00;4;2;3;0;0;0
2019-10-05 02:00:00;2;0;4;0;0;0
2019-10-05 02:15:00;2;0;3;0;0;0
2019-10-05 02:30:00;4;0;1;0;0;0
2019-10-05 02:45:00;6;0;6;0;0;0
2019-10-05 03:00:00;3;0;3;0;0;0
2019-10-05 03:15:00;2;1;4;0;0;0
2019-10-05 03:30:00;3;0;2;0;0;0
2019-10-05 03:45:00;3;0;5;0;0;0
2019-10-05 04:00:00;5;0;5;0;0;0
2019-10-05 04:15:00;1;0;2;0;0;0
2019-10-05 04:30:00;6;1;3;0;0;0
2019-10-05 04:45:00;2;0;5;0;0;0
2019-10-05 05:00:00;2;0;12;0;1;0
2019-10-05 05:15:00;6;4;27;1;1;0
2019-10-05 05:30:00;15;7;29;15;7;0
2019-10-05 05:45:00;16;3;10;23;2;1
2019-10-05 06:00:00;12;0;7;9;0;0
2019-10-05 06:15:00;4;0;4;0;0;0
2019-10-05 06:30:00;7;3;9;2;0;0
2019-10-05 06:45:00;6;0;11;0;0;0
2019-10-05 07:00:00;4;0;8;0;0;1
2019-10-05 07:15:00;8;0;12;2;0;0
2019-10-05 07:30:00;8;0;15;0;0;0
2019-10-05 07:45:00;8;0;17;0;0;0
2019-10-05 08:00:00;9;0;15;0;1;0
2019-10-05 08:15:00;9;0;19;0;1;0
2019-10-05 08:30:00;15;0;15;0;0;0
2019-10-05 08:45:00;19;0;20;0;0;0
2019-10-05 09:00:00;16;0;21;1;0;0
2019-10-05 09:15:00;16;0;23;0;0;0
2019-10-05 09:30:00;16;0;41;0;0;0
2019-10-05 09:45:00;33;1;29;0;0;0
2019-10-05 10:00:00;29;1;41;1;0;0
2019-10-05 10:15:00;24;0;37;0;0;0
2019-10-05 10:30:00;31;0;47;0;0;0
2019-10-05 10:45:00;23;0;38;0;0;0
2019-10-05 11:00:00;33;0;31;0;0;0
2019-10-05 11:15:00;39;0;39;1;0;0
2019-10-05 11:30:00;34;1;23;0;0;0
2019-10-05 11:45:00;47;0;36;0;1;0
2019-10-05 12:00:00;43;0;41;1;1;0
2019-10-05 12:15:00;34;1;43;1;0;0
2019-10-05 12:30:00;47;0;33;1;0;0
2019-10-05 12:45:00;33;2;32;2;0;0
2019-10-05 13:00:00;52;1;32;3;1;0
2019-10-05 13:15:00;51;0;38;1;0;0
2019-10-05 13:30:00;50;0;28;0;0;0
2019-10-05 13:45:00;44;0;35;4;4;5
2019-10-05 14:00:00;45;0;34;6;2;0
2019-10-05 14:15:00;36;1;33;10;4;0
2019-10-05 14:30:00;65;0;37;19;4;0
2019-10-05 14:45:00;43;0;37;2;0;0
2019-10-05 15:00:00;38;2;27;2;0;0
2019-10-05 15:15:00;34;2;31;3;0;0
2019-10-05 15:30:00;30;1;31;2;0;0
2019-10-05 15:45:00;42;0;42;1;0;0
2019-10-05 16:00:00;29;0;32;0;0;0
2019-10-05 16:15:00;30;0;24;0;0;0
2019-10-05 16:30:00;28;0;36;0;0;0
2019-10-05 16:45:00;34;0;38;0;0;0
2019-10-05 17:00:00;51;0;41;0;0;0
2019-10-05 17:15:00;30;1;28;1;0;0
2019-10-05 17:30:00;26;1;36;0;0;0
2019-10-05 17:45:00;47;0;35;0;0;0
2019-10-05 18:00:00;26;0;39;0;0;0
2019-10-05 18:15:00;34;0;37;0;0;0
2019-10-05 18:30:00;23;0;36;0;0;0
2019-10-05 18:45:00;21;0;38;0;0;0
2019-10-05 19:00:00;30;0;36;0;0;0
2019-10-05 19:15:00;42;0;29;0;0;0
2019-10-05 19:30:00;26;0;28;1;0;0
2019-10-05 19:45:00;21;0;26;0;0;0
2019-10-05 20:00:00;34;1;28;1;0;0
2019-10-05 20:15:00;25;0;31;0;0;0
2019-10-05 20:30:00;24;0;22;1;0;0
2019-10-05 20:45:00;28;0;15;0;0;0
2019-10-05 21:00:00;9;0;19;0;0;0
2019-10-05 21:15:00;13;0;12;0;0;0
2019-10-05 21:30:00;22;1;14;2;0;0
2019-10-05 21:45:00;20;0;13;0;0;0
2019-10-05 22:00:00;14;0;13;0;0;0
2019-10-05 22:15:00;23;1;22;3;0;0
2019-10-05 22:30:00;12;0;8;0;0;0
2019-10-05 22:45:00;16;0;11;0;0;0
2019-10-05 23:00:00;16;0;18;1;0;0
2019-10-05 23:15:00;19;0;8;1;0;0
2019-10-05 23:30:00;17;0;6;0;0;0
2019-10-05 23:45:00;13;1;10;0;0;0
