DATUM;1(DA1);2(DA2);3(DC);4(DB);5(TAFGA);6(TAFGC)
2019-10-20 00:00:00;13;0;8;0;0;0
2019-10-20 00:15:00;10;0;12;0;0;0
2019-10-20 00:30:00;11;0;9;0;0;0
2019-10-20 00:45:00;6;1;13;2;0;0
2019-10-20 01:00:00;9;0;8;0;0;0
2019-10-20 01:15:00;18;0;6;0;0;0
2019-10-20 01:30:00;13;0;2;0;0;0
2019-10-20 01:45:00;10;0;6;0;0;0
2019-10-20 02:00:00;5;0;4;0;0;0
2019-10-20 02:15:00;3;1;1;0;0;0
2019-10-20 02:30:00;4;0;5;0;0;0
2019-10-20 02:45:00;5;0;5;0;0;0
2019-10-20 03:00:00;3;0;4;0;0;0
2019-10-20 03:15:00;5;0;3;0;0;0
2019-10-20 03:30:00;2;0;2;0;0;0
2019-10-20 03:45:00;5;0;5;0;0;0
2019-10-20 04:00:00;3;0;7;0;0;0
2019-10-20 04:15:00;3;0;0;0;0;0
2019-10-20 04:30:00;2;0;1;0;0;0
2019-10-20 04:45:00;4;0;2;0;0;0
2019-10-20 05:00:00;5;0;5;0;0;0
2019-10-20 05:15:00;2;1;8;0;0;0
2019-10-20 05:30:00;4;0;9;0;0;0
2019-10-20 05:45:00;5;0;4;0;0;0
2019-10-20 06:00:00;8;0;2;0;0;0
2019-10-20 06:15:00;3;0;3;0;0;0
2019-10-20 06:30:00;2;0;6;0;0;0
2019-10-20 06:45:00;3;1;5;0;0;0
2019-10-20 07:00:00;3;0;6;0;0;0
2019-10-20 07:15:00;3;0;5;0;0;0
2019-10-20 07:30:00;7;0;6;0;0;0
2019-10-20 07:45:00;5;0;8;0;0;0
2019-10-20 08:00:00;13;0;5;0;0;0
2019-10-20 08:15:00;6;0;12;0;0;0
2019-10-20 08:30:00;5;0;13;0;0;0
2019-10-20 08:45:00;6;0;15;0;0;0
2019-10-20 09:00:00;9;0;24;1;0;0
2019-10-20 09:15:00;8;0;24;0;0;0
2019-10-20 09:30:00;13;0;22;0;0;0
2019-10-20 09:45:00;9;1;37;0;0;0
2019-10-20 10:00:00;15;0;25;0;0;0
2019-10-20 10:15:00;18;0;23;0;0;0
2019-10-20 10:30:00;20;0;28;0;0;0
2019-10-20 10:45:00;29;0;25;0;0;0
2019-10-20 11:00:00;29;0;21;0;0;0
2019-10-20 11:15:00;27;0;28;0;0;0
2019-10-20 11:30:00;26;1;24;1;0;0
2019-10-20 11:45:00;32;0;33;0;0;0
2019-10-20 12:00:00;35;2;16;0;0;0
2019-10-20 12:15:00;28;0;23;0;0;0
2019-10-20 12:30:00;37;0;30;0;0;0
2019-10-20 12:45:00;29;0;30;1;0;0
2019-10-20 13:00:00;28;0;30;1;0;0
2019-10-20 13:15:00;59;0;31;0;0;0
2019-10-20 13:30:00;38;0;34;0;0;0
2019-10-20 13:45:00;48;0;25;0;0;0
2019-10-20 14:00:00;43;0;33;1;0;0
2019-10-20 14:15:00;37;0;23;0;0;0
2019-10-20 14:30:00;39;1;32;2;0;0
2019-10-20 14:45:00;51;2;37;1;0;0
2019-10-20 15:00:00;50;1;36;1;0;0
2019-10-20 15:15:00;24;0;37;1;0;0
2019-10-20 15:30:00;33;1;26;0;0;0
2019-10-20 15:45:00;32;0;37;0;0;0
2019-10-20 16:00:00;36;0;33;0;1;0
2019-10-20 16:15:00;25;1;31;0;0;0
2019-10-20 16:30:00;28;0;24;1;0;0
2019-10-20 16:45:00;33;0;26;0;0;0
2019-10-20 17:00:00;22;0;45;0;0;0
2019-10-20 17:15:00;33;0;37;1;0;0
2019-10-20 17:30:00;27;0;52;2;0;0
2019-10-20 17:45:00;34;0;40;0;0;0
2019-10-20 18:00:00;35;0;35;1;0;0
2019-10-20 18:15:00;31;0;38;0;0;0
2019-10-20 18:30:00;30;0;25;2;0;0
2019-10-20 18:45:00;38;0;32;0;0;0
2019-10-20 19:00:00;27;0;24;0;0;0
2019-10-20 19:15:00;29;0;19;0;0;0
2019-10-20 19:30:00;23;0;22;0;0;0
2019-10-20 19:45:00;33;0;24;0;0;0
2019-10-20 20:00:00;28;1;19;1;0;0
2019-10-20 20:15:00;22;1;11;1;0;0
2019-10-20 20:30:00;10;0;6;0;0;0
2019-10-20 20:45:00;16;2;14;0;0;0
2019-10-20 21:00:00;12;1;10;0;1;0
2019-10-20 21:15:00;13;2;19;0;0;0
2019-10-20 21:30:00;8;0;16;0;0;0
2019-10-20 21:45:00;5;1;10;0;0;0
2019-10-20 22:00:00;13;1;8;1;0;0
2019-10-20 22:15:00;16;0;7;0;0;0
2019-10-20 22:30:00;5;0;4;1;0;0
2019-10-20 22:45:00;8;0;3;0;0;0
2019-10-20 23:00:00;7;0;6;0;0;0
2019-10-20 23:15:00;7;0;3;0;0;0
2019-10-20 23:30:00;3;1;0;0;0;0
2019-10-20 23:45:00;2;0;4;0;0;0
