DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-09-03 00:00:00;2;1;0;0;5;8;3;4;4;1;1597;0;0
2020-09-03 00:15:00;2;5;1;0;6;7;5;4;5;2;1377;0;0
2020-09-03 00:30:00;0;0;0;1;6;7;6;2;5;1;1189;0;0
2020-09-03 00:45:00;0;1;0;0;3;3;4;0;0;0;1265;0;0
2020-09-03 01:00:00;3;1;0;0;4;5;3;2;1;0;562;0;0
2020-09-03 01:15:00;0;1;0;0;3;4;3;0;4;1;2068;0;0
2020-09-03 01:30:00;4;1;0;0;2;2;3;2;2;0;2347;0;0
2020-09-03 01:45:00;2;0;0;0;3;4;0;0;2;1;1636;0;0
2020-09-03 02:00:00;2;0;0;0;1;3;3;1;1;1;1614;0;0
2020-09-03 02:15:00;1;0;0;0;3;4;1;0;4;2;1433;0;0
2020-09-03 02:30:00;1;1;0;0;3;4;0;1;1;0;850;0;0
2020-09-03 02:45:00;1;1;0;0;2;3;2;1;1;1;2125;0;0
2020-09-03 03:00:00;1;3;1;0;3;1;2;0;0;0;2475;0;0
2020-09-03 03:15:00;3;0;0;0;3;2;2;0;0;1;2109;0;0
2020-09-03 03:30:00;2;0;0;0;0;1;3;0;0;1;1946;0;0
2020-09-03 03:45:00;1;0;0;0;1;2;0;1;1;1;761;0;0
2020-09-03 04:00:00;1;1;0;0;2;3;0;0;1;0;1915;0;0
2020-09-03 04:15:00;0;1;0;0;6;6;3;3;2;0;2876;0;0
2020-09-03 04:30:00;2;3;1;2;6;5;4;1;8;1;2752;0;1
2020-09-03 04:45:00;2;2;2;0;8;5;4;3;4;0;1817;0;0
2020-09-03 05:00:00;1;2;0;0;15;11;21;12;3;2;1165;0;0
2020-09-03 05:15:00;5;3;0;0;14;11;36;22;6;4;784;1;33
2020-09-03 05:30:00;7;2;0;0;13;13;49;41;11;3;1327;0;0
2020-09-03 05:45:00;8;7;0;0;26;31;49;36;23;15;1847;0;1
2020-09-03 06:00:00;11;4;0;0;46;52;33;26;24;2;1605;1;1
2020-09-03 06:15:00;11;9;0;0;44;41;47;39;29;10;1287;5;3
2020-09-03 06:30:00;12;10;1;5;44;38;72;66;28;13;3;4;1
2020-09-03 06:45:00;12;5;0;3;42;40;58;64;48;26;4;7;1
2020-09-03 07:00:00;18;6;0;2;41;49;43;36;45;15;2;3;1
2020-09-03 07:15:00;16;16;4;5;46;44;53;43;49;28;4;0;1
2020-09-03 07:30:00;24;13;0;3;67;49;64;46;42;23;4;0;1
2020-09-03 07:45:00;25;21;1;2;54;46;73;51;66;33;7;1;0
2020-09-03 08:00:00;19;8;1;6;66;59;56;37;51;25;7;1;1
2020-09-03 08:15:00;26;16;3;6;50;51;60;34;70;23;2;0;2
2020-09-03 08:30:00;24;19;1;4;58;52;78;45;51;31;5;1;1
2020-09-03 08:45:00;27;15;0;10;50;46;53;28;52;29;6;1;2
2020-09-03 09:00:00;21;15;0;4;45;45;41;20;53;16;3;0;1
2020-09-03 09:15:00;27;13;1;2;46;41;47;26;53;18;2;1;2
2020-09-03 09:30:00;36;20;0;3;55;51;60;31;44;18;2;2;1
2020-09-03 09:45:00;28;24;1;17;82;45;57;27;52;16;3;4;0
2020-09-03 10:00:00;30;20;0;1;47;32;63;24;48;22;8;1;0
2020-09-03 10:15:00;30;20;1;4;46;47;49;20;52;17;5;0;0
2020-09-03 10:30:00;35;16;2;8;64;50;56;32;42;13;5;2;2
2020-09-03 10:45:00;34;23;0;3;52;46;50;20;58;22;8;0;0
2020-09-03 11:00:00;45;22;0;3;54;62;65;30;43;21;4;0;1
2020-09-03 11:15:00;41;35;2;2;57;53;60;29;48;15;3;2;3
2020-09-03 11:30:00;26;27;1;2;48;57;43;21;35;16;8;3;1
2020-09-03 11:45:00;37;29;2;9;64;54;53;24;44;24;7;1;1
2020-09-03 12:00:00;33;21;2;5;56;59;54;28;42;14;10;1;1
2020-09-03 12:15:00;42;31;3;7;66;59;42;27;38;13;4;2;2
