DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-09-24 00:00:00;1;1;0;1;2;7;5;2;0;1;0;0;0
2020-09-24 00:15:00;2;4;0;0;5;6;4;1;1;0;0;0;0
2020-09-24 00:30:00;0;1;1;0;2;5;6;2;1;0;0;0;0
2020-09-24 00:45:00;0;2;0;0;5;9;3;3;2;0;0;0;0
2020-09-24 01:00:00;3;0;0;0;3;2;4;2;1;1;0;0;1
2020-09-24 01:15:00;1;1;0;0;3;1;0;0;2;0;0;0;0
2020-09-24 01:30:00;0;0;0;0;2;3;0;0;1;0;0;0;0
2020-09-24 01:45:00;1;3;0;0;1;2;2;1;1;1;0;0;0
2020-09-24 02:00:00;2;2;0;0;2;3;2;0;2;0;0;0;0
2020-09-24 02:15:00;1;1;0;0;0;0;1;0;0;0;0;0;0
2020-09-24 02:30:00;3;1;0;0;1;2;2;1;0;0;0;0;0
2020-09-24 02:45:00;3;0;0;1;1;1;3;2;1;0;0;0;0
2020-09-24 03:00:00;3;3;0;0;3;1;0;0;0;0;0;0;0
2020-09-24 03:15:00;1;0;0;0;3;0;2;1;0;0;0;0;0
2020-09-24 03:30:00;2;0;0;0;2;0;2;0;2;1;1;0;0
2020-09-24 03:45:00;0;1;0;0;3;3;0;1;2;0;0;0;0
2020-09-24 04:00:00;0;0;0;0;2;4;6;3;1;0;0;0;0
2020-09-24 04:15:00;1;2;0;0;2;2;1;1;3;0;1;0;0
2020-09-24 04:30:00;2;0;0;1;8;5;6;1;3;0;0;0;0
2020-09-24 04:45:00;0;4;2;1;8;7;8;2;4;1;0;0;0
2020-09-24 05:00:00;0;1;1;0;12;11;25;15;3;3;1;0;0
2020-09-24 05:15:00;8;1;0;1;9;10;54;43;3;1;1;0;0
2020-09-24 05:30:00;3;3;0;0;20;21;43;33;12;7;4;1;0
2020-09-24 05:45:00;8;3;0;0;30;33;55;38;27;10;6;1;0
2020-09-24 06:00:00;16;7;1;2;45;42;39;34;29;9;4;0;1
2020-09-24 06:15:00;14;12;3;1;36;30;38;38;27;8;3;0;4
2020-09-24 06:30:00;12;15;2;2;48;51;73;87;30;16;3;3;2
2020-09-24 06:45:00;17;16;0;3;44;37;68;74;42;19;6;3;2
2020-09-24 07:00:00;17;15;0;4;46;49;76;54;59;33;4;2;1
2020-09-24 07:15:00;23;15;2;2;61;58;90;67;87;60;5;1;2
2020-09-24 07:30:00;37;26;0;5;74;70;92;78;106;49;6;2;3
2020-09-24 07:45:00;41;31;0;9;93;115;81;71;85;41;6;1;2
2020-09-24 08:00:00;35;16;1;8;83;71;81;55;74;33;9;3;2
2020-09-24 08:15:00;24;12;0;9;63;55;79;42;55;24;4;1;2
2020-09-24 08:30:00;22;14;1;1;60;70;66;44;49;30;5;1;1
2020-09-24 08:45:00;29;14;1;7;52;54;80;26;59;22;9;0;1
2020-09-24 09:00:00;25;21;0;4;56;49;43;28;52;15;2;0;1
2020-09-24 09:15:00;21;16;2;0;53;49;61;22;53;27;4;3;1
2020-09-24 09:30:00;27;11;1;6;52;43;60;35;42;17;6;0;2
2020-09-24 09:45:00;37;27;1;4;51;57;62;22;54;22;3;2;0
2020-09-24 10:00:00;34;23;1;4;68;58;49;25;39;19;2;4;0
2020-09-24 10:15:00;26;20;0;5;47;42;63;23;47;18;0;2;1
2020-09-24 10:30:00;37;27;2;4;42;51;52;21;46;12;10;1;1
2020-09-24 10:45:00;34;20;1;3;61;62;68;29;59;25;5;1;0
2020-09-24 11:00:00;33;22;1;7;66;54;56;29;46;14;4;1;1
2020-09-24 11:15:00;41;32;2;6;70;57;63;26;50;28;8;2;1
2020-09-24 11:30:00;38;26;2;1;55;59;46;23;45;19;6;0;1
2020-09-24 11:45:00;45;30;4;2;51;46;70;24;46;17;4;1;1
2020-09-24 12:00:00;43;29;0;4;72;58;57;28;44;26;7;3;0
2020-09-24 12:15:00;34;29;2;8;59;72;59;34;37;22;6;2;3
2020-09-24 12:30:00;34;31;2;5;55;58;63;38;48;28;8;3;4
2020-09-24 12:45:00;41;32;2;4;73;77;69;25;59;25;10;1;1
2020-09-24 13:00:00;49;38;1;4;76;75;50;29;47;25;5;1;2
2020-09-24 13:15:00;53;44;6;4;65;89;57;29;48;26;7;3;6
2020-09-24 13:30:00;38;29;3;5;67;72;83;43;55;20;3;1;1
2020-09-24 13:45:00;44;32;0;3;61;69;71;36;50;24;2;2;0
2020-09-24 14:00:00;55;41;2;4;84;85;57;31;45;14;6;2;3
2020-09-24 14:15:00;42;39;1;4;113;107;57;21;50;26;5;2;1
2020-09-24 14:30:00;40;30;0;5;124;119;58;34;50;32;5;2;1
2020-09-24 14:45:00;50;35;2;2;101;111;54;36;51;31;7;1;2
2020-09-24 15:00:00;53;45;1;5;95;108;64;37;43;22;8;3;2
2020-09-24 15:15:00;44;34;4;6;92;99;60;30;53;28;9;2;3
2020-09-24 15:30:00;50;32;3;6;114;100;60;38;63;30;7;1;2
2020-09-24 15:45:00;61;51;0;7;104;99;73;45;59;33;8;6;1
2020-09-24 16:00:00;55;58;3;3;120;113;87;31;55;28;3;5;2
2020-09-24 16:15:00;61;55;1;7;108;114;67;47;59;28;6;5;1
2020-09-24 16:30:00;66;56;7;4;117;114;71;40;53;30;5;8;0
2020-09-24 16:45:00;46;43;2;6;113;108;80;42;66;33;3;2;1
2020-09-24 17:00:00;46;34;1;4;105;109;69;42;61;27;9;1;1
2020-09-24 17:15:00;50;44;2;4;89;106;69;37;62;34;0;0;1
2020-09-24 17:30:00;53;45;3;3;81;88;71;40;51;25;5;1;2
2020-09-24 17:45:00;37;32;1;2;70;72;76;34;48;23;4;3;2
2020-09-24 18:00:00;41;32;1;3;71;76;63;32;46;29;9;4;0
2020-09-24 18:15:00;47;34;2;1;81;69;66;44;43;13;3;1;2
2020-09-24 18:30:00;27;24;1;2;56;63;45;23;34;18;6;2;2
2020-09-24 18:45:00;39;22;0;0;63;70;50;29;41;22;4;1;1
2020-09-24 19:00:00;23;20;0;2;51;56;51;22;35;16;4;1;1
2020-09-24 19:15:00;24;18;0;2;51;45;40;14;36;14;7;0;0
2020-09-24 19:30:00;28;22;3;1;43;46;34;27;40;16;3;3;0
2020-09-24 19:45:00;25;14;1;3;37;38;30;17;30;6;1;0;0
2020-09-24 20:00:00;19;22;2;1;41;45;35;27;30;14;1;0;2
2020-09-24 20:15:00;24;15;1;2;34;32;30;20;26;11;3;2;4
2020-09-24 20:30:00;19;17;0;1;38;39;30;16;25;8;3;1;1
2020-09-24 20:45:00;25;13;2;1;15;26;21;12;19;5;35;0;0
2020-09-24 21:00:00;21;20;1;1;21;39;36;16;15;9;4;0;1
2020-09-24 21:15:00;30;22;1;2;32;29;24;18;22;8;1;0;2
2020-09-24 21:30:00;29;18;1;0;19;26;17;12;7;3;2;0;0
2020-09-24 21:45:00;12;4;1;1;25;29;16;6;7;3;2;0;0
2020-09-24 22:00:00;18;15;2;0;29;39;7;7;9;5;1;0;1
2020-09-24 22:15:00;5;8;1;0;19;26;18;7;7;3;3;0;0
2020-09-24 22:30:00;10;6;0;1;14;15;17;4;10;6;3;0;0
2020-09-24 22:45:00;5;2;0;0;16;24;13;11;6;1;0;0;0
2020-09-24 23:00:00;13;6;0;0;13;14;7;3;10;2;2;0;1
2020-09-24 23:15:00;6;3;0;0;5;5;7;4;3;1;0;1;0
2020-09-24 23:30:00;8;5;0;0;3;4;7;5;7;2;1;0;0
2020-09-24 23:45:00;6;2;0;0;3;8;9;4;6;3;1;0;0
