DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2020-12-26 00:00:00;0;1;0;0;0;2;0;0;0;1;0;0
2020-12-26 00:15:00;3;2;0;0;0;0;1;1;1;2;0;0
2020-12-26 00:30:00;1;0;0;0;0;2;2;1;0;0;0;0
2020-12-26 00:45:00;2;0;0;1;1;0;0;0;0;2;0;0
2020-12-26 01:00:00;3;3;0;0;0;1;1;0;1;0;0;0
2020-12-26 01:15:00;0;0;0;0;0;2;2;0;0;0;0;0
2020-12-26 01:30:00;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-26 01:45:00;0;1;0;1;1;0;1;0;0;1;0;0
2020-12-26 02:00:00;1;0;0;0;0;1;0;0;0;1;0;0
2020-12-26 02:15:00;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-26 02:30:00;0;0;1;1;1;1;0;0;0;0;0;0
2020-12-26 02:45:00;0;0;0;0;0;0;1;1;0;0;0;0
2020-12-26 03:00:00;2;1;0;0;0;2;0;0;1;0;0;0
2020-12-26 03:15:00;0;0;0;1;0;0;0;0;0;0;0;0
2020-12-26 03:30:00;0;0;0;0;0;2;1;0;0;0;0;0
2020-12-26 03:45:00;1;1;0;1;1;2;0;0;0;1;0;0
2020-12-26 04:00:00;0;0;0;0;0;0;0;0;1;0;0;0
2020-12-26 04:15:00;2;2;0;0;0;0;1;1;0;1;0;0
2020-12-26 04:30:00;0;0;0;2;2;2;1;1;2;0;0;0
2020-12-26 04:45:00;1;1;0;0;0;0;0;0;0;0;0;0
2020-12-26 05:00:00;2;3;1;1;1;3;2;0;4;1;0;0
2020-12-26 05:15:00;5;2;0;0;0;4;1;0;4;0;0;0
2020-12-26 05:30:00;4;4;1;2;4;12;10;4;3;0;0;0
2020-12-26 05:45:00;5;2;0;1;3;8;6;5;3;4;0;0
2020-12-26 06:00:00;6;2;2;1;1;2;6;3;6;6;0;0
2020-12-26 06:15:00;4;5;0;2;2;10;2;3;3;1;0;0
2020-12-26 06:30:00;4;1;0;0;1;10;0;0;2;0;0;0
2020-12-26 06:45:00;8;3;0;0;1;3;6;5;2;0;0;0
2020-12-26 07:00:00;12;3;1;1;1;3;2;1;2;0;0;0
2020-12-26 07:15:00;5;1;1;1;2;2;3;5;2;3;0;0
2020-12-26 07:30:00;4;4;1;0;0;3;6;5;3;3;0;0
2020-12-26 07:45:00;6;3;0;2;3;6;3;3;0;2;0;0
2020-12-26 08:00:00;1;1;0;0;2;7;6;4;6;5;0;0
2020-12-26 08:15:00;8;2;2;2;4;4;7;9;7;3;0;0
2020-12-26 08:30:00;17;6;2;1;4;10;6;4;7;4;0;0
2020-12-26 08:45:00;10;5;0;2;4;7;5;4;8;5;0;0
2020-12-26 09:00:00;15;16;2;3;4;8;6;5;14;2;2;1
2020-12-26 09:15:00;20;10;1;5;5;15;11;8;12;5;0;0
2020-12-26 09:30:00;15;6;1;1;2;13;16;10;24;8;0;0
2020-12-26 09:45:00;19;12;4;4;7;17;14;10;10;6;2;0
2020-12-26 10:00:00;22;9;3;7;9;15;16;12;24;9;8;0
2020-12-26 10:15:00;31;12;1;2;6;19;24;20;28;4;0;2
2020-12-26 10:30:00;35;11;4;8;15;24;26;21;18;13;4;3
2020-12-26 10:45:00;30;8;3;7;12;19;28;24;26;11;4;0
2020-12-26 11:00:00;38;18;1;6;6;23;36;27;42;10;6;0
2020-12-26 11:15:00;43;14;5;18;23;32;36;27;52;6;2;2
2020-12-26 11:30:00;47;16;0;3;6;24;29;23;36;4;1;18
2020-12-26 11:45:00;40;26;7;2;15;26;33;30;38;9;5;33
2020-12-26 12:00:00;34;26;3;15;17;42;42;37;49;7;0;3
2020-12-26 12:15:00;45;18;2;9;15;32;42;34;30;12;1;1
2020-12-26 12:30:00;42;21;4;8;17;39;36;23;35;15;4;0
2020-12-26 12:45:00;35;20;3;11;19;30;39;31;37;17;4;3
2020-12-26 13:00:00;53;27;5;8;12;26;29;23;39;14;5;0
2020-12-26 13:15:00;39;17;2;11;16;29;38;33;35;18;9;1
2020-12-26 13:30:00;32;15;4;12;17;43;34;24;28;12;8;0
2020-12-26 13:45:00;30;15;4;8;17;25;32;25;37;16;9;1
2020-12-26 14:00:00;34;24;4;6;15;39;52;40;58;9;3;20
2020-12-26 14:15:00;38;19;2;6;7;44;57;39;35;7;5;1
2020-12-26 14:30:00;38;16;1;16;21;38;46;36;30;16;3;12
2020-12-26 14:45:00;45;28;3;4;10;38;43;27;46;18;1;0
2020-12-26 15:00:00;36;22;4;9;18;46;41;33;35;13;0;1
2020-12-26 15:15:00;39;26;5;6;14;47;45;40;40;41;1;4
2020-12-26 15:30:00;29;17;2;3;12;29;26;22;26;24;6;10
2020-12-26 15:45:00;38;15;2;6;13;33;43;32;29;19;3;8
2020-12-26 16:00:00;38;17;2;3;15;37;39;32;20;14;1;5
2020-12-26 16:15:00;38;21;2;8;11;39;56;43;20;10;1;0
2020-12-26 16:30:00;38;18;5;9;18;40;44;32;23;11;4;4
2020-12-26 16:45:00;28;17;5;10;15;42;38;34;41;11;3;3
2020-12-26 17:00:00;33;25;4;12;17;42;45;37;43;18;5;8
2020-12-26 17:15:00;35;20;2;3;3;31;43;33;30;13;4;0
2020-12-26 17:30:00;40;19;5;1;5;37;47;29;26;10;0;0
2020-12-26 17:45:00;40;24;1;8;13;30;28;26;29;14;3;2
2020-12-26 18:00:00;31;21;2;9;13;37;36;30;24;14;2;0
2020-12-26 18:15:00;34;18;1;3;5;29;31;30;20;19;4;11
2020-12-26 18:30:00;27;14;1;7;10;28;22;20;24;19;1;2
2020-12-26 18:45:00;30;21;5;4;9;25;34;28;27;24;2;4
2020-12-26 19:00:00;27;17;1;5;6;34;25;12;17;17;0;2
2020-12-26 19:15:00;27;21;5;1;4;23;31;18;16;14;0;0
2020-12-26 19:30:00;12;5;3;5;8;24;25;19;15;4;0;0
2020-12-26 19:45:00;25;20;0;8;9;36;28;24;17;5;0;0
2020-12-26 20:00:00;12;15;0;6;7;26;33;25;21;9;0;0
