DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2020-12-13 00:00:00;8;6;1;1;2;5;8;3;5;3;0;0
2020-12-13 00:15:00;8;6;1;0;1;6;5;3;10;6;0;0
2020-12-13 00:30:00;12;5;1;1;2;6;9;7;3;6;0;0
2020-12-13 00:45:00;9;9;2;2;3;6;10;9;4;2;0;0
2020-12-13 01:00:00;10;4;0;0;0;6;7;4;3;1;0;0
2020-12-13 01:15:00;2;0;0;0;0;5;4;2;2;1;0;0
2020-12-13 01:30:00;4;4;1;3;4;8;7;4;3;2;0;0
2020-12-13 01:45:00;3;3;1;1;2;4;2;1;1;1;0;0
2020-12-13 02:00:00;3;2;0;0;1;1;4;1;3;1;0;0
2020-12-13 02:15:00;0;2;0;0;0;2;1;1;0;0;0;0
2020-12-13 02:30:00;1;1;0;2;1;3;3;0;1;0;0;0
2020-12-13 02:45:00;2;1;0;0;1;0;0;0;0;0;0;0
2020-12-13 03:00:00;5;5;0;0;0;3;7;4;2;2;0;0
2020-12-13 03:15:00;2;1;0;0;0;3;4;2;3;3;0;0
2020-12-13 03:30:00;2;1;0;0;0;6;6;4;1;3;0;0
2020-12-13 03:45:00;1;1;0;0;0;3;4;2;1;3;0;0
2020-12-13 04:00:00;3;1;0;0;0;4;4;2;0;0;0;0
2020-12-13 04:15:00;4;2;0;0;0;1;2;2;2;1;0;0
2020-12-13 04:30:00;3;4;1;1;1;2;1;1;2;1;0;0
2020-12-13 04:45:00;1;1;0;0;1;2;1;1;4;2;0;0
2020-12-13 05:00:00;4;5;0;3;3;4;2;1;4;0;0;0
2020-12-13 05:15:00;7;6;0;0;0;4;3;0;3;1;0;0
2020-12-13 05:30:00;7;2;1;0;0;17;10;3;9;3;0;0
2020-12-13 05:45:00;4;3;0;2;3;9;8;4;4;2;0;0
2020-12-13 06:00:00;6;1;0;1;3;8;10;9;7;4;0;0
2020-12-13 06:15:00;12;7;0;2;3;11;5;5;3;2;0;0
2020-12-13 06:30:00;2;4;0;1;3;6;6;4;5;1;0;0
2020-12-13 06:45:00;6;2;0;1;2;4;5;3;6;2;0;0
2020-12-13 07:00:00;13;2;0;1;2;4;4;3;3;1;0;0
2020-12-13 07:15:00;2;5;0;0;0;5;5;1;9;2;0;0
2020-12-13 07:30:00;13;5;0;0;1;2;8;8;6;5;0;0
2020-12-13 07:45:00;5;6;0;1;2;9;7;5;5;1;0;0
2020-12-13 08:00:00;11;5;1;1;3;9;8;5;8;3;0;0
2020-12-13 08:15:00;14;6;0;3;3;9;10;6;11;2;0;0
2020-12-13 08:30:00;15;10;2;1;3;13;11;7;8;7;0;0
2020-12-13 08:45:00;16;3;0;3;4;10;8;7;14;3;0;0
2020-12-13 09:00:00;15;5;1;2;3;15;22;21;16;4;0;0
2020-12-13 09:15:00;22;7;1;5;5;22;20;12;17;12;2;1
2020-12-13 09:30:00;34;5;3;3;5;19;17;6;14;5;3;1
2020-12-13 09:45:00;16;16;2;3;6;17;19;12;25;7;1;0
2020-12-13 10:00:00;28;9;1;5;5;24;25;18;26;8;0;0
2020-12-13 10:15:00;23;11;3;4;7;24;20;14;26;8;2;0
2020-12-13 10:30:00;25;8;0;10;9;28;29;17;17;4;0;3
2020-12-13 10:45:00;37;18;3;6;10;25;33;28;41;9;1;0
2020-12-13 11:00:00;33;14;1;3;8;31;29;19;23;6;2;0
2020-12-13 11:15:00;42;29;1;4;6;22;30;23;42;6;6;0
2020-12-13 11:30:00;39;18;0;5;7;25;36;33;38;9;0;17
2020-12-13 11:45:00;39;25;2;5;9;26;39;37;29;11;3;15
2020-12-13 12:00:00;48;21;2;8;10;33;42;31;37;13;4;4
2020-12-13 12:15:00;44;22;1;7;12;29;31;31;36;17;1;7
2020-12-13 12:30:00;37;16;4;11;14;29;36;31;33;8;4;14
2020-12-13 12:45:00;40;22;3;8;16;37;41;28;26;12;0;1
2020-12-13 13:00:00;44;22;5;12;16;28;38;26;45;14;0;0
2020-12-13 13:15:00;37;19;8;6;12;40;35;20;30;10;3;3
2020-12-13 13:30:00;40;18;5;7;19;44;35;30;32;17;4;11
2020-12-13 13:45:00;30;25;4;9;15;36;44;37;34;15;2;1
2020-12-13 14:00:00;31;24;7;9;19;54;48;37;41;9;10;7
2020-12-13 14:15:00;44;16;5;25;21;42;46;47;50;12;2;2
2020-12-13 14:30:00;47;24;3;14;17;39;52;41;43;13;6;5
2020-12-13 14:45:00;50;24;4;12;13;48;56;36;40;9;2;0
2020-12-13 15:00:00;48;20;5;11;15;46;45;33;44;7;8;7
2020-12-13 15:15:00;48;21;2;7;8;25;34;29;39;17;2;0
2020-12-13 15:30:00;34;15;3;8;13;28;45;33;37;8;1;0
2020-12-13 15:45:00;48;19;5;13;21;42;48;30;34;17;3;5
2020-12-13 16:00:00;48;29;4;9;17;42;48;37;33;9;7;16
2020-12-13 16:15:00;35;21;5;9;16;40;48;35;47;8;1;2
2020-12-13 16:30:00;41;16;1;7;14;45;47;30;37;8;3;5
2020-12-13 16:45:00;46;26;7;7;16;47;40;22;45;13;1;5
2020-12-13 17:00:00;44;25;2;9;12;41;45;32;29;15;2;0
2020-12-13 17:15:00;46;17;3;10;14;41;40;15;31;10;1;1
2020-12-13 17:30:00;32;22;3;9;11;40;34;26;20;12;2;3
2020-12-13 17:45:00;39;25;3;8;9;37;41;38;35;6;3;0
2020-12-13 18:00:00;41;22;3;5;12;38;40;26;31;7;4;6
2020-12-13 18:15:00;42;12;4;6;11;32;40;27;17;10;0;0
2020-12-13 18:30:00;39;17;6;7;16;27;19;14;16;8;1;2
2020-12-13 18:45:00;32;19;4;7;11;29;30;22;29;12;2;0
2020-12-13 19:00:00;24;15;3;6;11;27;32;23;17;11;0;0
2020-12-13 19:15:00;36;10;4;10;16;36;30;17;25;9;0;0
2020-12-13 19:30:00;19;7;1;3;6;32;23;15;12;2;0;0
2020-12-13 19:45:00;22;11;2;6;9;24;28;17;15;10;0;0
2020-12-13 20:00:00;28;16;1;4;5;32;38;28;23;14;0;0
2020-12-13 20:15:00;23;10;2;8;15;29;22;13;16;8;0;0
2020-12-13 20:30:00;16;10;5;3;10;22;22;16;18;7;0;0
2020-12-13 20:45:00;20;8;4;9;14;21;20;8;16;9;0;0
2020-12-13 21:00:00;18;5;1;1;6;19;19;16;17;12;0;0
2020-12-13 21:15:00;26;13;2;8;10;35;23;11;11;12;0;0
2020-12-13 21:30:00;8;7;0;2;4;18;18;13;16;7;0;0
2020-12-13 21:45:00;14;7;3;4;7;20;13;8;9;3;0;0
2020-12-13 22:00:00;15;6;0;2;3;10;17;10;5;10;0;0
2020-12-13 22:15:00;12;3;1;3;3;13;7;6;8;11;0;0
2020-12-13 22:30:00;8;6;1;2;1;7;4;3;5;3;0;0
2020-12-13 22:45:00;4;0;1;4;4;6;5;6;4;2;0;0
2020-12-13 23:00:00;5;3;1;1;1;6;7;1;1;2;0;0
2020-12-13 23:15:00;3;3;1;1;2;8;3;1;2;1;0;0
2020-12-13 23:30:00;4;1;1;0;1;3;5;5;1;0;0;0
2020-12-13 23:45:00;5;2;2;2;5;2;4;5;2;2;0;0
