DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-08-21 00:00:00;15;6;10;4;1;1;0;39;0;0;0;0;0
2020-08-21 00:15:00;16;6;10;8;0;0;1;23;0;0;0;0;0
2020-08-21 00:30:00;11;3;4;2;0;0;2;23;0;0;0;0;0
2020-08-21 00:45:00;18;4;5;3;0;0;0;13;0;0;0;0;0
2020-08-21 01:00:00;13;7;10;3;1;1;0;16;0;0;0;0;0
2020-08-21 01:15:00;15;3;6;2;0;0;1;10;0;0;0;0;0
2020-08-21 01:30:00;16;4;6;4;0;1;1;13;0;0;0;0;0
2020-08-21 01:45:00;17;3;6;2;0;1;0;9;0;0;0;0;0
2020-08-21 02:00:00;7;1;2;1;1;1;0;1;0;0;0;0;0
2020-08-21 02:15:00;6;0;2;0;0;0;1;5;0;0;0;0;0
2020-08-21 02:30:00;7;4;4;3;2;1;0;7;0;0;0;0;0
2020-08-21 02:45:00;6;4;7;2;0;0;0;9;0;0;0;0;0
2020-08-21 03:00:00;2;2;2;2;1;0;0;8;0;0;0;0;0
2020-08-21 03:15:00;8;2;2;3;0;0;0;4;0;0;0;0;0
2020-08-21 03:30:00;8;1;2;1;0;0;0;3;0;0;0;0;0
2020-08-21 03:45:00;4;2;2;2;0;0;0;4;0;0;0;0;0
2020-08-21 04:00:00;7;2;4;2;0;0;1;8;0;0;0;0;0
2020-08-21 04:15:00;5;0;3;0;1;1;0;7;0;0;0;0;0
2020-08-21 04:30:00;9;5;6;5;1;1;0;10;0;0;0;0;0
2020-08-21 04:45:00;17;1;0;1;2;2;0;8;0;0;0;0;0
2020-08-21 05:00:00;12;5;10;8;4;1;3;22;0;0;0;0;0
2020-08-21 05:15:00;29;9;11;8;3;6;8;39;0;0;0;0;0
2020-08-21 05:30:00;48;12;26;11;5;5;4;71;0;0;0;0;0
2020-08-21 05:45:00;51;12;16;6;2;2;3;77;0;0;0;0;0
2020-08-21 06:00:00;48;13;20;6;9;12;3;62;0;0;0;0;0
2020-08-21 06:15:00;70;11;14;4;4;6;8;80;0;0;0;0;0
2020-08-21 06:30:00;82;11;22;7;6;8;7;132;0;0;0;0;0
2020-08-21 06:45:00;98;5;13;6;8;11;7;122;1;1;0;0;0
2020-08-21 07:00:00;78;17;25;15;12;12;18;127;0;0;0;0;0
2020-08-21 07:15:00;116;14;18;12;12;10;10;144;1;1;0;0;0
2020-08-21 07:30:00;112;12;19;10;14;13;13;124;0;0;0;0;0
2020-08-21 07:45:00;107;22;32;16;19;15;22;134;1;0;0;0;0
2020-08-21 08:00:00;92;22;32;19;15;18;6;128;2;4;0;0;0
2020-08-21 08:15:00;101;13;18;8;19;14;8;124;0;0;0;0;0
2020-08-21 08:30:00;127;17;25;13;17;22;3;132;0;0;0;0;0
2020-08-21 08:45:00;125;12;22;13;16;15;17;134;2;0;0;0;0
2020-08-21 09:00:00;130;25;29;17;22;23;13;137;0;0;0;0;0
2020-08-21 09:15:00;127;26;32;22;28;32;18;151;1;1;0;0;0
2020-08-21 09:30:00;145;16;14;13;20;23;14;167;3;0;0;0;0
2020-08-21 09:45:00;133;24;27;20;26;27;15;183;0;0;0;0;0
2020-08-21 10:00:00;144;13;25;15;18;25;19;174;1;1;0;0;0
2020-08-21 10:15:00;143;23;27;25;18;21;13;187;1;0;0;0;0
2020-08-21 10:30:00;174;20;25;19;29;20;18;175;2;1;0;0;0
2020-08-21 10:45:00;160;21;28;17;37;40;9;163;0;0;0;0;0
2020-08-21 11:00:00;192;24;31;25;19;21;17;186;0;0;0;0;0
2020-08-21 11:15:00;188;19;20;13;24;26;20;181;5;0;0;0;0
2020-08-21 11:30:00;142;23;25;17;20;23;14;171;4;0;0;0;0
2020-08-21 11:45:00;166;20;22;21;31;33;16;176;2;0;0;0;0
2020-08-21 12:00:00;148;15;21;14;25;28;16;162;3;1;0;0;0
2020-08-21 12:15:00;182;22;23;14;30;32;13;192;0;2;0;0;0
2020-08-21 12:30:00;180;16;15;13;18;20;21;179;1;0;0;0;0
2020-08-21 12:45:00;185;24;26;22;34;25;18;182;1;1;0;0;0
2020-08-21 13:00:00;166;15;16;14;37;28;17;192;1;2;0;0;0
2020-08-21 13:15:00;177;19;23;14;34;30;17;160;2;2;0;0;0
2020-08-21 13:30:00;170;17;21;14;28;29;20;161;0;2;0;0;0
2020-08-21 13:45:00;165;19;16;15;19;25;14;167;1;3;0;0;0
2020-08-21 14:00:00;172;24;26;20;23;28;12;158;2;4;0;0;0
2020-08-21 14:15:00;165;17;17;12;24;25;19;181;1;1;0;0;0
2020-08-21 14:30:00;195;23;27;16;25;30;16;171;0;0;0;0;0
2020-08-21 14:45:00;170;29;32;19;28;26;16;185;0;1;0;0;0
2020-08-21 15:00:00;150;15;18;13;18;21;15;142;2;0;0;0;0
2020-08-21 15:15:00;172;19;23;17;20;26;19;162;1;5;0;0;0
2020-08-21 15:30:00;162;17;21;13;19;22;13;170;4;0;0;0;0
2020-08-21 15:45:00;170;19;21;11;17;18;8;175;0;2;0;0;0
2020-08-21 16:00:00;173;19;22;10;19;22;15;164;0;0;0;0;0
2020-08-21 16:15:00;153;17;19;12;24;27;24;145;4;0;0;0;0
2020-08-21 16:30:00;163;19;17;12;13;17;11;146;0;3;0;0;0
2020-08-21 16:45:00;151;23;29;21;28;28;13;139;0;0;0;0;0
2020-08-21 17:00:00;163;61;18;13;29;31;14;144;3;2;0;0;0
2020-08-21 17:15:00;133;19;22;11;22;21;18;149;0;0;0;0;0
2020-08-21 17:30:00;175;10;14;7;20;24;13;159;1;0;0;0;0
2020-08-21 17:45:00;160;12;17;13;14;20;10;179;0;2;0;0;0
2020-08-21 18:00:00;129;8;21;12;33;31;13;149;1;1;0;0;0
