DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-08-07 07:30:00;112;28;26;17;19;17;7;133;3;0;0;0;0
2020-08-07 07:45:00;118;19;24;16;12;16;10;140;0;5;0;0;0
2020-08-07 08:00:00;96;17;24;18;22;25;15;123;1;0;0;0;0
2020-08-07 08:15:00;128;14;28;20;24;29;16;128;4;0;0;0;0
2020-08-07 08:30:00;147;27;32;15;16;16;21;141;1;2;0;0;0
2020-08-07 08:45:00;133;22;25;18;17;21;19;157;2;1;0;0;0
2020-08-07 09:00:00;125;15;25;19;22;25;21;175;1;1;0;0;0
2020-08-07 09:15:00;148;19;26;21;29;29;14;170;1;0;0;0;0
2020-08-07 09:30:00;160;18;30;19;34;33;20;172;1;0;0;0;0
2020-08-07 09:45:00;164;32;40;30;27;35;18;162;0;0;0;0;0
2020-08-07 10:00:00;163;23;26;17;32;33;17;180;1;0;0;0;0
2020-08-07 10:15:00;173;19;27;22;36;36;19;154;1;1;0;0;0
2020-08-07 10:30:00;161;19;27;17;26;23;8;191;2;1;0;0;0
2020-08-07 10:45:00;170;19;21;13;30;33;0;200;1;1;0;0;0
2020-08-07 11:00:00;162;25;27;19;44;44;4;284;5;0;0;0;0
2020-08-07 11:15:00;177;21;30;25;34;33;11;205;0;2;0;0;0
2020-08-07 11:30:00;171;19;23;16;38;35;15;189;4;0;0;0;0
2020-08-07 11:45:00;174;18;23;16;39;40;17;194;3;1;0;0;0
2020-08-07 12:00:00;156;17;21;13;21;22;14;187;0;2;0;0;0
2020-08-07 12:15:00;204;10;14;11;31;31;19;189;2;0;0;0;0
2020-08-07 12:30:00;198;15;24;14;20;25;12;200;2;1;0;0;0
2020-08-07 12:45:00;185;20;28;21;19;23;14;199;0;2;0;0;0
2020-08-07 13:00:00;185;21;28;20;26;31;22;215;0;1;0;0;0
2020-08-07 13:15:00;160;17;22;17;24;29;23;205;3;3;0;0;0
2020-08-07 13:30:00;171;18;29;18;18;20;13;219;2;1;0;0;0
2020-08-07 13:45:00;153;22;24;21;41;44;20;168;0;1;0;0;0
2020-08-07 14:00:00;166;26;26;22;33;32;18;173;0;6;0;0;0
2020-08-07 14:15:00;150;18;25;17;37;37;15;161;0;0;0;0;0
2020-08-07 14:30:00;178;19;26;14;24;26;15;193;1;1;0;0;0
2020-08-07 14:45:00;166;18;22;16;25;29;17;186;2;1;0;0;0
2020-08-07 15:00:00;170;20;25;14;27;27;16;185;1;1;0;0;0
2020-08-07 15:15:00;139;15;19;9;16;22;13;155;1;2;0;0;0
2020-08-07 15:30:00;151;12;14;11;25;24;14;177;0;1;0;0;0
2020-08-07 15:45:00;48;7;6;3;5;2;4;69;0;0;0;0;0
2020-08-07 16:00:00;151;17;18;12;16;13;12;174;5;1;0;0;0
2020-08-07 16:15:00;152;18;27;6;23;23;9;187;0;2;0;0;0
2020-08-07 16:30:00;196;19;27;17;24;29;15;180;1;2;0;0;0
2020-08-07 16:45:00;179;11;14;8;22;22;8;144;2;0;0;0;0
2020-08-07 17:00:00;171;24;25;17;23;23;11;166;4;0;0;0;0
2020-08-07 17:15:00;116;16;22;17;14;12;10;124;0;1;0;0;0
2020-08-07 17:30:00;
2020-08-07 17:45:00;
2020-08-07 18:00:00;91;15;18;8;14;16;2;99;2;0;0;0;0
2020-08-07 18:15:00;165;22;22;6;10;16;7;150;1;1;0;0;0
2020-08-07 18:30:00;160;16;22;12;17;16;13;150;0;0;0;0;0
2020-08-07 18:45:00;163;16;29;8;14;14;6;134;0;0;0;0;0
2020-08-07 19:00:00;132;17;21;11;20;24;6;127;5;1;0;0;0
2020-08-07 19:15:00;135;11;19;7;17;19;3;124;2;0;0;0;0
2020-08-07 19:30:00;150;14;29;14;7;10;9;110;0;1;0;0;0
2020-08-07 19:45:00;124;15;25;12;7;9;9;107;0;0;0;0;0
2020-08-07 20:00:00;138;14;14;9;14;14;9;108;2;1;0;0;0
2020-08-07 20:15:00;112;17;22;10;8;9;4;84;1;0;0;0;0
2020-08-07 20:30:00;95;21;29;11;14;16;4;86;0;0;0;0;0
2020-08-07 20:45:00;75;10;23;7;12;19;4;88;0;0;0;0;0
2020-08-07 21:00:00;82;21;23;3;17;19;1;71;0;0;0;0;0
2020-08-07 21:15:00;77;12;21;9;5;4;2;59;1;0;0;0;0
2020-08-07 21:30:00;65;5;17;9;5;4;4;81;0;0;0;0;0
2020-08-07 21:45:00;82;10;18;6;2;4;6;60;0;0;0;0;0
2020-08-07 22:00:00;76;7;14;2;5;6;4;80;0;0;0;0;0
2020-08-07 22:15:00;62;6;13;4;0;0;5;70;0;0;0;0;0
2020-08-07 22:30:00;48;6;19;9;4;2;3;65;0;0;0;0;0
2020-08-07 22:45:00;52;7;13;7;1;2;1;56;0;0;0;0;0
2020-08-07 23:00:00;44;7;10;3;5;5;2;48;0;0;0;0;0
2020-08-07 23:15:00;45;9;14;9;3;2;3;64;0;0;0;0;0
2020-08-07 23:30:00;39;4;11;2;1;0;0;56;0;0;0;0;0
2020-08-07 23:45:00;37;10;14;10;4;4;2;49;0;0;0;0;0
